OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cameron Johnson,1,3:16,13.4,0,14,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Julius Randle,2,3:41,13.1,4,20,1,0,0,1,5,20.0,0,0,0.0,2,2,1,Romeo Langford,2020-21
Alec Burks,2,2:52,11.5,3,19,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Romeo Langford,2020-21
RJ Barrett,2,2:52,11.4,1,14,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Romeo Langford,2020-21
Mikal Bridges,1,3:05,11.3,0,14,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Elfrid Payton,2,3:03,10.4,3,14,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Romeo Langford,2020-21
Joe Harris,1,2:26,9.7,0,12,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Derrick Rose,2,2:23,8.8,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Talen Horton-Tucker,1,1:58,8.6,4,15,1,0,0,1,3,33.3,0,2,0.0,2,2,1,Romeo Langford,2020-21
Svi Mykhailiuk,1,1:53,8.1,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Carmelo Anthony,2,1:58,8.1,5,15,0,1,0,2,4,50.0,1,1,100.0,0,0,0,Romeo Langford,2020-21
Jake Layman,1,1:55,8.0,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Troy Brown Jr.,1,2:16,8.0,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Immanuel Quickley,2,2:04,7.7,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Juancho Hernangomez,2,1:30,7.0,3,9,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Romeo Langford,2020-21
Robert Covington,2,2:05,7.0,2,9,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Monte Morris,1,1:43,6.2,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Reggie Bullock,2,1:41,6.2,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
CJ McCollum,1,1:20,6.1,7,16,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Romeo Langford,2020-21
Jordan McLaughlin,2,1:29,5.9,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Damyean Dotson,1,1:27,5.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Aleksej Pokusevski,1,1:17,5.2,2,6,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Romeo Langford,2020-21
Isaiah Roby,1,1:12,5.1,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Nerlens Noel,2,1:20,4.8,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Chris Paul,1,1:05,4.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Tomas Satoransky,1,1:17,4.8,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Darius Bazley,1,0:51,4.4,4,8,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Shake Milton,1,1:14,4.3,0,0,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Will Barton,1,1:15,4.3,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
D'Angelo Russell,2,0:43,4.3,2,7,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Romeo Langford,2020-21
Juan Toscano-Anderson,1,0:57,4.3,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Devin Booker,1,1:02,4.0,3,7,0,0,0,0,1,0.0,0,0,0.0,3,4,2,Romeo Langford,2020-21
Jalen McDaniels,1,1:08,3.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Lauri Markkanen,1,0:59,3.8,3,9,0,1,1,1,2,50.0,1,1,100.0,0,0,0,Romeo Langford,2020-21
Ty Jerome,1,0:59,3.6,2,4,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Ben McLemore,1,0:51,3.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Kyrie Irving,1,0:48,3.6,6,2,0,0,0,1,3,33.3,0,1,0.0,4,4,1,Romeo Langford,2020-21
Furkan Korkmaz,1,1:09,3.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Jarred Vanderbilt,1,0:45,3.6,1,7,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Romeo Langford,2020-21
Devonte' Graham,2,1:19,3.6,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Patrick Williams,1,0:55,3.3,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Norman Powell,2,0:53,3.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Mike Scott,1,1:04,3.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Bruce Brown,1,0:41,3.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Romeo Langford,2020-21
Jordan Poole,1,0:46,3.1,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Romeo Langford,2020-21
Kentavious Caldwell-Pope,1,0:40,3.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
JaMychal Green,1,0:45,2.8,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Caleb Martin,2,0:49,2.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Dean Wade,1,0:47,2.5,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Zeke Nnaji,1,0:53,2.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Torrey Craig,1,0:44,2.5,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Damian Lillard,2,0:37,2.4,0,3,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Vernon Carey Jr.,1,0:44,2.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Dennis Schroder,1,0:35,2.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Javonte Green,1,0:36,2.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Nikola Vucevic,2,0:20,2.3,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Luguentz Dort,1,0:27,2.3,2,2,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Michael Porter Jr.,1,0:33,2.3,0,3,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Romeo Langford,2020-21
Taj Gibson,2,0:35,2.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Landry Shamet,1,0:22,2.1,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Deandre Ayton,1,0:28,2.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Kyle Kuzma,1,0:29,2.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Kenrich Williams,1,0:28,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
Coby White,1,0:35,1.9,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Timothe Luwawu-Cabarrot,1,0:29,1.9,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Romeo Langford,2020-21
Jevon Carter,1,0:23,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Romeo Langford,2020-21
