OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Russell Westbrook,2,14:41,64.2,26,92,11,4,0,11,25,44.0,1,4,25.0,3,5,2,Darius Bazley,2020-21
Zion Williamson,3,15:19,57.5,33,79,4,1,1,14,21,66.7,0,0,0.0,5,6,3,Darius Bazley,2020-21
Bojan Bogdanovic,3,14:31,56.3,22,79,1,1,0,9,20,45.0,2,6,33.3,2,2,2,Darius Bazley,2020-21
Nicolas Batum,2,14:35,51.4,9,79,3,1,0,3,4,75.0,3,4,75.0,0,0,0,Darius Bazley,2020-21
Caris LeVert,3,11:30,51.2,21,87,5,0,0,8,21,38.1,3,10,30.0,2,2,0,Darius Bazley,2020-21
Andrew Wiggins,3,11:48,49.2,21,70,3,1,0,9,18,50.0,3,6,50.0,0,0,1,Darius Bazley,2020-21
Trey Lyles,3,11:48,48.0,10,62,0,1,0,4,11,36.4,2,5,40.0,0,0,0,Darius Bazley,2020-21
Paul Millsap,2,12:01,43.9,13,82,3,0,0,6,9,66.7,1,4,25.0,0,0,1,Darius Bazley,2020-21
Marcus Smart,1,9:04,41.3,10,51,2,2,0,3,11,27.3,1,7,14.3,3,4,2,Darius Bazley,2020-21
Delon Wright,3,10:53,40.9,19,66,4,0,0,7,11,63.6,5,8,62.5,0,0,0,Darius Bazley,2020-21
P.J. Tucker,2,9:31,39.1,0,58,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Aaron Gordon,2,8:57,38.0,6,53,3,0,0,3,10,30.0,0,4,0.0,0,0,0,Darius Bazley,2020-21
Kyle Kuzma,3,8:11,33.1,6,30,0,1,0,3,5,60.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Saddiq Bey,1,8:19,32.5,7,41,2,0,0,3,10,30.0,1,7,14.3,0,0,0,Darius Bazley,2020-21
Markieff Morris,3,8:07,32.1,6,39,0,1,0,1,5,20.0,1,4,25.0,3,3,1,Darius Bazley,2020-21
Brook Lopez,2,7:50,31.7,6,41,2,0,0,3,8,37.5,0,1,0.0,0,0,1,Darius Bazley,2020-21
Ben Simmons,2,7:14,30.2,8,37,4,0,0,4,5,80.0,0,0,0.0,0,1,0,Darius Bazley,2020-21
Mikal Bridges,2,7:52,28.6,10,32,0,0,0,3,9,33.3,2,7,28.6,2,2,0,Darius Bazley,2020-21
Kevin Durant,1,6:25,27.7,16,54,3,1,2,7,12,58.3,1,3,33.3,1,1,2,Darius Bazley,2020-21
Terence Davis,3,6:54,27.6,16,52,4,0,0,6,12,50.0,4,7,57.1,0,0,2,Darius Bazley,2020-21
Isaac Okoro,1,6:25,25.8,9,25,0,0,0,3,6,50.0,3,6,50.0,0,0,0,Darius Bazley,2020-21
Royce O'Neale,2,5:41,24.5,6,39,0,1,0,2,2,100.0,2,2,100.0,0,0,0,Darius Bazley,2020-21
Carmelo Anthony,2,6:31,24.1,0,29,0,1,0,0,6,0.0,0,2,0.0,0,0,0,Darius Bazley,2020-21
Kelly Olynyk,2,6:12,23.6,12,34,1,2,0,5,8,62.5,2,5,40.0,0,0,0,Darius Bazley,2020-21
Anthony Edwards,2,6:02,23.4,6,36,1,0,0,3,6,50.0,0,3,0.0,0,0,0,Darius Bazley,2020-21
Derrick Jones Jr.,2,5:53,23.1,2,30,1,1,0,1,2,50.0,0,1,0.0,0,0,1,Darius Bazley,2020-21
Matisse Thybulle,2,5:52,23.1,3,30,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Darius Bazley,2020-21
Michael Porter Jr.,2,6:08,22.7,8,41,0,1,0,3,5,60.0,2,4,50.0,0,0,0,Darius Bazley,2020-21
Anthony Davis,1,6:10,22.5,13,36,1,0,0,6,9,66.7,0,0,0.0,1,1,1,Darius Bazley,2020-21
Jimmy Butler,2,5:36,22.2,10,33,2,0,1,3,10,30.0,0,2,0.0,4,4,1,Darius Bazley,2020-21
Lauri Markkanen,1,5:18,22.1,6,34,0,0,0,2,5,40.0,2,5,40.0,0,0,0,Darius Bazley,2020-21
Jaden McDaniels,2,5:26,21.1,0,29,0,0,0,0,3,0.0,0,3,0.0,0,0,1,Darius Bazley,2020-21
John Collins,1,5:26,20.6,14,31,0,0,1,6,11,54.5,1,3,33.3,1,2,1,Darius Bazley,2020-21
Keldon Johnson,2,4:55,19.1,4,25,2,1,0,1,2,50.0,1,1,100.0,1,2,1,Darius Bazley,2020-21
Maurice Harkless,3,4:56,19.1,7,37,1,1,0,3,8,37.5,1,4,25.0,0,0,0,Darius Bazley,2020-21
Jae Crowder,1,4:45,18.9,6,25,2,1,0,2,5,40.0,2,3,66.7,0,0,0,Darius Bazley,2020-21
Chris Boucher,1,5:06,18.8,3,26,2,0,0,1,3,33.3,1,1,100.0,0,0,0,Darius Bazley,2020-21
Draymond Green,3,4:07,18.3,5,38,5,2,0,2,3,66.7,0,1,0.0,1,1,1,Darius Bazley,2020-21
Kyle Anderson,1,4:16,17.4,7,28,1,1,0,3,4,75.0,1,1,100.0,0,0,0,Darius Bazley,2020-21
Brandon Ingram,3,4:20,16.6,10,23,2,0,0,4,5,80.0,0,1,0.0,2,2,1,Darius Bazley,2020-21
Naz Reid,2,3:46,16.6,15,21,0,1,0,6,7,85.7,1,1,100.0,2,2,1,Darius Bazley,2020-21
Miles Bridges,1,3:58,16.5,8,27,0,1,1,3,4,75.0,2,2,100.0,0,0,0,Darius Bazley,2020-21
Marvin Bagley III,2,4:46,16.1,4,10,0,0,0,2,8,25.0,0,4,0.0,0,0,0,Darius Bazley,2020-21
Julius Randle,1,3:54,15.1,7,19,3,0,0,3,5,60.0,0,0,0.0,1,2,1,Darius Bazley,2020-21
Montrezl Harrell,3,3:35,15.0,12,26,0,1,0,6,8,75.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Rudy Gay,1,3:33,14.0,8,21,0,0,0,3,6,50.0,2,5,40.0,0,0,0,Darius Bazley,2020-21
Maxi Kleber,1,4:11,14.0,0,12,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Lonzo Ball,3,3:28,13.9,2,18,1,0,0,1,6,16.7,0,4,0.0,0,0,0,Darius Bazley,2020-21
Jeff Green,2,3:16,13.7,3,17,0,1,0,1,2,50.0,0,1,0.0,1,1,1,Darius Bazley,2020-21
P.J. Washington,1,3:00,13.5,2,8,0,1,1,1,5,20.0,0,0,0.0,0,2,1,Darius Bazley,2020-21
Gary Trent Jr.,3,3:33,13.0,14,38,0,0,0,5,8,62.5,4,5,80.0,0,0,0,Darius Bazley,2020-21
Buddy Hield,3,2:33,12.6,3,27,1,1,0,1,6,16.7,1,6,16.7,0,0,0,Darius Bazley,2020-21
Danuel House Jr.,2,2:46,12.6,0,22,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Dennis Schroder,3,2:38,12.3,8,20,3,0,0,3,6,50.0,2,4,50.0,0,0,0,Darius Bazley,2020-21
Jakob Poeltl,3,3:15,12.3,0,13,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Josh Hart,2,3:23,12.1,0,16,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Bruce Brown,2,3:15,11.6,2,16,0,2,0,1,3,33.3,0,1,0.0,0,0,0,Darius Bazley,2020-21
Paul Watson,1,2:53,11.5,0,18,1,0,0,0,4,0.0,0,3,0.0,0,0,0,Darius Bazley,2020-21
Kent Bazemore,3,2:50,11.1,11,32,0,0,0,4,4,100.0,2,2,100.0,1,1,1,Darius Bazley,2020-21
Dorian Finney-Smith,1,3:08,11.1,4,18,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Lonnie Walker IV,3,2:35,10.9,12,20,1,0,1,4,8,50.0,2,3,66.7,2,2,0,Darius Bazley,2020-21
Kentavious Caldwell-Pope,3,2:40,10.9,9,27,0,0,0,3,4,75.0,1,2,50.0,2,2,1,Darius Bazley,2020-21
Torrey Craig,2,2:50,10.5,6,21,1,0,0,3,3,100.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Robert Covington,1,3:20,10.3,6,17,0,0,0,2,5,40.0,2,4,50.0,0,0,0,Darius Bazley,2020-21
Brandon Clarke,1,2:44,10.0,3,12,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Darius Bazley,2020-21
Bobby Portis,1,1:54,9.6,5,12,0,0,0,2,3,66.7,0,1,0.0,1,1,1,Darius Bazley,2020-21
Giannis Antetokounmpo,2,1:53,9.0,4,12,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Darius Bazley,2020-21
Wesley Matthews,2,2:07,8.9,3,15,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Darius Bazley,2020-21
Georges Niang,3,2:04,8.9,3,12,1,0,0,1,2,50.0,0,1,0.0,1,2,1,Darius Bazley,2020-21
Justin Holiday,2,1:50,8.7,0,9,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Nikola Jokic,3,1:20,8.6,4,18,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Juan Toscano-Anderson,3,2:17,8.6,4,25,1,0,0,2,4,50.0,0,2,0.0,0,0,0,Darius Bazley,2020-21
Evan Fournier,2,2:07,8.6,1,2,0,0,0,0,4,0.0,0,3,0.0,1,2,0,Darius Bazley,2020-21
Jamal Murray,3,2:11,8.5,6,27,1,0,0,2,7,28.6,2,6,33.3,0,0,0,Darius Bazley,2020-21
Markelle Fultz,2,1:40,7.9,3,18,2,1,0,1,4,25.0,1,1,100.0,0,0,0,Darius Bazley,2020-21
Chuma Okeke,1,1:48,7.8,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Oshae Brissett,2,1:35,7.7,0,13,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Malik Beasley,2,1:31,7.6,5,8,0,0,0,2,5,40.0,1,4,25.0,0,0,0,Darius Bazley,2020-21
LeBron James,3,1:50,7.5,0,5,1,2,0,0,5,0.0,0,2,0.0,0,0,0,Darius Bazley,2020-21
Cameron Johnson,2,1:44,7.4,3,13,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Darius Bazley,2020-21
Will Barton,3,1:36,7.4,6,11,1,0,0,3,4,75.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Michael Carter-Williams,2,1:38,7.3,0,13,1,0,1,0,3,0.0,0,1,0.0,0,0,0,Darius Bazley,2020-21
Jae'Sean Tate,2,1:26,6.9,2,15,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Raul Neto,2,1:13,6.9,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Talen Horton-Tucker,3,1:34,6.9,2,6,0,1,1,1,3,33.3,0,1,0.0,0,0,0,Darius Bazley,2020-21
Enes Kanter,2,1:26,6.8,2,14,0,0,1,1,2,50.0,0,0,0.0,0,0,1,Darius Bazley,2020-21
Marc Gasol,3,1:31,6.7,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Mychal Mulder,3,1:26,6.7,5,13,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Darius Bazley,2020-21
Kevon Looney,3,1:29,6.6,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Yuta Watanabe,1,1:41,6.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
Stephen Curry,3,1:10,6.4,9,11,1,0,0,3,7,42.9,3,6,50.0,0,0,1,Darius Bazley,2020-21
Joe Ingles,2,1:44,6.4,0,3,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Darius Bazley,2020-21
Mike Scott,1,1:52,6.2,2,7,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Darius Bazley,2020-21
Khris Middleton,2,0:58,6.2,4,18,0,2,0,2,3,66.7,0,0,0.0,0,0,0,Darius Bazley,2020-21
Victor Oladipo,2,1:24,6.2,5,9,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Darius Bazley,2020-21
Dejounte Murray,3,1:43,6.1,4,10,0,0,1,2,5,40.0,0,0,0.0,0,0,0,Darius Bazley,2020-21
