OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Lauri Markkanen,2,2:28,9.6,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jabari Parker,2020-21
Julius Randle,1,2:34,9.0,1,4,1,1,0,0,4,0.0,0,0,0.0,1,2,0,Jabari Parker,2020-21
Giannis Antetokounmpo,1,1:53,8.2,9,18,1,3,0,2,3,66.7,0,0,0.0,5,5,2,Jabari Parker,2020-21
Juan Toscano-Anderson,1,1:52,7.5,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Torrey Craig,1,2:00,7.1,5,10,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jabari Parker,2020-21
Thaddeus Young,3,1:47,6.8,4,17,1,0,0,1,2,50.0,0,0,0.0,2,3,1,Jabari Parker,2020-21
Bobby Portis,1,1:41,6.7,0,7,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Tomas Satoransky,3,1:48,6.5,2,10,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Jabari Parker,2020-21
Obi Toppin,1,1:53,6.0,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Juancho Hernangomez,1,1:27,5.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Jeff Green,1,1:33,5.3,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Patrick Williams,3,1:31,5.2,0,7,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Jarred Vanderbilt,1,1:11,5.1,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Denzel Valentine,3,1:09,4.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Nerlens Noel,1,1:20,4.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Sindarius Thornwell,1,1:20,4.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Blake Griffin,1,0:50,4.2,2,8,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Dario Saric,1,0:55,3.9,2,2,0,2,0,1,2,50.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Troy Brown Jr.,1,0:56,3.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Bismack Biyombo,2,1:07,3.8,2,9,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Jake Layman,1,0:54,3.5,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jabari Parker,2020-21
Alec Burks,1,0:55,3.4,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jabari Parker,2020-21
Chris Paul,1,0:51,3.2,9,8,0,0,0,2,2,100.0,2,2,100.0,3,3,1,Jabari Parker,2020-21
Daniel Theis,2,0:45,3.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Joe Harris,1,0:28,2.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Miles Bridges,2,0:43,2.5,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Cameron Johnson,1,0:32,2.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Naz Reid,1,0:41,2.5,3,9,0,0,0,1,2,50.0,0,0,0.0,1,2,0,Jabari Parker,2020-21
RJ Barrett,1,0:40,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Brad Wanamaker,1,0:32,2.5,4,4,0,0,1,2,4,50.0,0,1,0.0,0,0,0,Jabari Parker,2020-21
Josh Okogie,1,0:25,2.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
Taj Gibson,1,0:37,2.4,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jabari Parker,2020-21
