OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Jokic,3,22:44,83.5,29,90,13,3,2,13,34,38.2,3,6,50.0,0,0,0,Deandre Ayton,2020-21
Christian Wood,3,18:46,79.2,27,112,2,5,1,11,25,44.0,3,9,33.3,2,4,3,Deandre Ayton,2020-21
Rudy Gobert,3,17:08,66.7,9,68,2,3,0,4,4,100.0,0,0,0.0,1,1,1,Deandre Ayton,2020-21
Karl-Anthony Towns,3,16:58,62.6,40,67,3,1,1,13,22,59.1,7,12,58.3,7,9,3,Deandre Ayton,2020-21
Nikola Vucevic,2,17:08,61.9,26,100,5,1,1,11,22,50.0,2,3,66.7,2,3,1,Deandre Ayton,2020-21
Domantas Sabonis,2,15:01,59.9,19,69,6,3,1,9,20,45.0,1,4,25.0,0,0,1,Deandre Ayton,2020-21
Joel Embiid,2,14:55,56.7,29,75,4,3,1,11,23,47.8,3,4,75.0,4,6,2,Deandre Ayton,2020-21
Ivica Zubac,3,15:13,54.9,9,70,2,3,0,4,5,80.0,0,0,0.0,1,2,0,Deandre Ayton,2020-21
Giannis Antetokounmpo,2,12:01,50.2,34,60,5,2,1,10,24,41.7,0,4,0.0,14,14,7,Deandre Ayton,2020-21
Tristan Thompson,2,13:40,46.7,8,56,2,1,0,3,9,33.3,0,0,0.0,2,2,1,Deandre Ayton,2020-21
Clint Capela,2,12:41,46.4,10,71,0,1,1,5,8,62.5,0,0,0.0,0,0,0,Deandre Ayton,2020-21
Blake Griffin,3,10:59,43.8,10,52,2,1,1,3,12,25.0,1,8,12.5,3,3,2,Deandre Ayton,2020-21
Jonas Valanciunas,2,12:08,42.9,14,46,0,1,1,7,11,63.6,0,2,0.0,0,0,0,Deandre Ayton,2020-21
Bam Adebayo,2,11:44,42.9,3,41,5,2,0,1,6,16.7,0,0,0.0,1,2,1,Deandre Ayton,2020-21
Andre Drummond,2,12:13,41.2,4,56,2,2,3,1,5,20.0,0,0,0.0,2,4,1,Deandre Ayton,2020-21
Richaun Holmes,2,9:39,40.9,6,41,1,4,0,2,2,100.0,0,0,0.0,2,2,1,Deandre Ayton,2020-21
Nerlens Noel,2,9:59,38.1,4,48,2,1,0,2,3,66.7,0,0,0.0,0,0,0,Deandre Ayton,2020-21
Enes Kanter,2,11:20,37.9,8,42,2,0,2,4,7,57.1,0,0,0.0,0,0,0,Deandre Ayton,2020-21
Jarrett Allen,2,10:55,36.7,11,53,2,1,0,5,8,62.5,0,0,0.0,1,2,1,Deandre Ayton,2020-21
Willie Cauley-Stein,3,9:37,36.4,8,51,2,1,0,4,4,100.0,0,0,0.0,0,0,0,Deandre Ayton,2020-21
Montrezl Harrell,3,9:34,36.1,4,24,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Deandre Ayton,2020-21
Steven Adams,2,9:09,35.5,6,46,2,2,0,3,6,50.0,0,0,0.0,0,0,1,Deandre Ayton,2020-21
Moses Brown,2,9:26,34.8,3,36,0,1,1,1,3,33.3,0,0,0.0,1,4,2,Deandre Ayton,2020-21
Hassan Whiteside,3,9:35,33.8,10,53,1,1,1,5,7,71.4,0,0,0.0,0,0,0,Deandre Ayton,2020-21
