OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Chimezie Metu,2,1:52,9.1,2,17,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Kenrich Williams,1,1:56,7.0,4,12,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Luguentz Dort,1,1:34,5.7,4,5,0,0,0,1,5,20.0,0,2,0.0,2,2,1,Jarrell Brantley,2020-21
Svi Mykhailiuk,2,1:29,5.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Keita Bates-Diop,1,1:14,5.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Alize Johnson,1,1:12,4.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Darius Bazley,2,1:11,4.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Justin James,1,1:05,4.2,4,3,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Jarrell Brantley,2020-21
Wendell Carter Jr.,1,0:59,4.2,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Jalen Smith,1,1:18,4.2,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Isaiah Hartenstein,1,1:11,4.1,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Talen Horton-Tucker,3,0:59,4.0,0,5,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarrell Brantley,2020-21
Aleksej Pokusevski,1,0:42,3.9,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarrell Brantley,2020-21
Louis King,1,0:37,3.8,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarrell Brantley,2020-21
Devin Booker,1,0:56,3.8,2,10,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Lamar Stevens,1,0:52,3.3,1,4,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Jarrell Brantley,2020-21
Luka Samanic,2,0:33,3.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Chuma Okeke,2,0:46,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
Tre Jones,1,0:37,2.8,0,7,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
R.J. Hampton,1,0:56,2.7,0,4,0,0,0,0,2,0.0,0,0,0.0,0,1,0,Jarrell Brantley,2020-21
Ty Jerome,1,0:46,2.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrell Brantley,2020-21
