OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Drummond,1,3:29,12.1,5,9,0,0,0,1,3,33.3,0,0,0.0,3,4,2,Ersan Ilyasova,2020-21
Montrezl Harrell,1,3:12,10.9,6,4,1,1,0,2,2,100.0,0,0,0.0,2,2,1,Ersan Ilyasova,2020-21
Naz Reid,1,2:03,9.0,3,9,0,0,0,1,2,50.0,0,1,0.0,1,1,1,Ersan Ilyasova,2020-21
Yuta Watanabe,1,2:15,8.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ersan Ilyasova,2020-21
JaMychal Green,1,1:53,6.7,3,8,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Ersan Ilyasova,2020-21
Gorgui Dieng,1,1:41,6.1,1,8,2,0,0,0,1,0.0,0,1,0.0,1,2,1,Ersan Ilyasova,2020-21
Wendell Carter Jr.,1,1:28,5.7,7,4,0,0,0,2,2,100.0,0,0,0.0,3,3,1,Ersan Ilyasova,2020-21
Darius Bazley,2,1:31,5.6,2,12,0,0,0,1,5,20.0,0,2,0.0,0,0,0,Ersan Ilyasova,2020-21
Dennis Schroder,1,1:14,5.3,14,18,1,0,0,6,8,75.0,0,1,0.0,2,2,1,Ersan Ilyasova,2020-21
Maurice Harkless,1,1:07,4.3,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Ersan Ilyasova,2020-21
Markieff Morris,1,0:55,4.2,0,0,0,2,0,0,3,0.0,0,2,0.0,0,0,0,Ersan Ilyasova,2020-21
Chimezie Metu,1,0:52,4.2,0,2,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Ersan Ilyasova,2020-21
Xavier Tillman Sr.,1,1:01,4.1,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Ersan Ilyasova,2020-21
Isaiah Hartenstein,1,0:53,3.5,2,5,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Ersan Ilyasova,2020-21
KJ Martin,1,0:47,3.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ersan Ilyasova,2020-21
Chuma Okeke,1,0:50,3.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Ersan Ilyasova,2020-21
Damian Jones,1,0:41,3.3,1,4,1,0,0,0,0,0.0,0,0,0.0,1,2,0,Ersan Ilyasova,2020-21
Kentavious Caldwell-Pope,1,0:40,3.2,5,10,0,0,0,1,2,50.0,1,1,100.0,2,2,1,Ersan Ilyasova,2020-21
Isaiah Roby,1,1:02,3.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Ersan Ilyasova,2020-21
Nicolas Claxton,1,1:02,3.1,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Ersan Ilyasova,2020-21
