OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Luka Samanic,1,0:59,4.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Terrance Ferguson,2020-21
Justin James,1,0:53,3.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Thon Maker,1,0:53,3.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Goga Bitadze,1,0:51,3.5,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Duncan Robinson,1,0:46,3.5,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Gary Clark,1,0:45,2.8,3,4,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Terrance Ferguson,2020-21
Troy Brown Jr.,1,0:29,2.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Lamar Stevens,1,0:54,2.6,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Malik Monk,1,0:32,2.6,0,5,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Dwight Powell,1,0:32,2.5,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Terrance Ferguson,2020-21
James Johnson,1,0:38,2.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Blake Griffin,1,0:46,2.5,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Tomas Satoransky,1,0:27,2.5,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,1,Terrance Ferguson,2020-21
Jalen McDaniels,1,0:30,2.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Tre Jones,1,0:29,1.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Aaron Holiday,1,0:16,1.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Denzel Valentine,1,0:16,1.5,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Keita Bates-Diop,1,0:13,1.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Kelan Martin,1,0:18,1.4,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Terrance Ferguson,2020-21
Saddiq Bey,1,0:25,1.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Terrance Ferguson,2020-21
Jevon Carter,1,0:22,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Deni Avdija,1,0:10,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Cole Anthony,1,0:19,1.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Edmond Sumner,1,0:10,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Cassius Winston,1,0:13,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Saben Lee,1,0:08,0.8,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Terrance Ferguson,2020-21
Kelly Olynyk,1,0:02,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Larry Nance Jr.,1,0:15,0.8,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Wes Iwundu,1,0:09,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Abdel Nader,1,0:11,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Davis Bertans,1,0:12,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
T.J. McConnell,1,0:07,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Cameron Johnson,1,0:13,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Alex Len,1,0:05,0.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Terrance Ferguson,2020-21
Quinndary Weatherspoon,1,0:07,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Karim Mane,1,0:06,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Dean Wade,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Jordan Bone,1,0:08,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Delon Wright,1,0:11,0.5,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
DaQuan Jeffries,1,0:04,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Sekou Doumbouya,1,0:07,0.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
Cory Joseph,1,0:01,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Terrance Ferguson,2020-21
