OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Zion Williamson,3,19:27,73.8,45,104,2,5,5,18,26,69.2,1,2,50.0,8,9,7,Robert Covington,2020-21
Anthony Davis,2,17:50,68.0,30,86,2,3,0,12,22,54.5,2,2,100.0,4,7,3,Robert Covington,2020-21
Luka Doncic,3,16:41,64.6,30,92,8,8,0,11,18,61.1,6,11,54.5,2,3,3,Robert Covington,2020-21
Pascal Siakam,2,13:16,49.9,18,54,1,2,0,7,14,50.0,2,3,66.7,2,2,1,Robert Covington,2020-21
Julius Randle,2,13:20,45.9,11,56,3,1,0,4,13,30.8,1,2,50.0,2,4,2,Robert Covington,2020-21
Harrison Barnes,3,9:39,42.1,10,46,1,0,0,4,11,36.4,2,4,50.0,0,0,0,Robert Covington,2020-21
Kawhi Leonard,2,9:56,38.6,21,65,8,1,0,8,14,57.1,1,2,50.0,4,6,3,Robert Covington,2020-21
Kyle Anderson,3,7:43,36.1,9,46,3,2,0,3,10,30.0,1,3,33.3,2,4,2,Robert Covington,2020-21
Giannis Antetokounmpo,2,7:50,35.8,23,49,1,3,0,9,11,81.8,0,1,0.0,5,7,5,Robert Covington,2020-21
Dillon Brooks,3,8:28,34.5,15,55,1,1,0,6,12,50.0,3,5,60.0,0,0,0,Robert Covington,2020-21
Andrew Wiggins,3,8:32,34.3,9,36,0,1,0,3,11,27.3,1,5,20.0,2,2,1,Robert Covington,2020-21
Rui Hachimura,2,7:42,33.7,7,41,0,1,1,3,6,50.0,0,2,0.0,1,2,1,Robert Covington,2020-21
Karl-Anthony Towns,2,8:57,32.9,2,23,7,3,0,1,4,25.0,0,1,0.0,0,2,2,Robert Covington,2020-21
Marvin Bagley III,3,8:50,32.9,13,56,3,0,0,6,6,100.0,1,1,100.0,0,0,0,Robert Covington,2020-21
Aaron Gordon,2,9:34,32.9,10,46,0,0,0,3,9,33.3,2,4,50.0,2,2,1,Robert Covington,2020-21
DeMar DeRozan,3,8:32,32.4,14,56,9,1,1,6,9,66.7,0,0,0.0,2,2,1,Robert Covington,2020-21
Jeff Green,2,7:21,30.7,13,47,1,1,0,5,9,55.6,3,6,50.0,0,0,0,Robert Covington,2020-21
Jaylen Brown,2,7:12,30.5,13,48,2,1,1,5,12,41.7,1,6,16.7,2,2,1,Robert Covington,2020-21
Draymond Green,3,7:32,29.0,3,49,5,0,0,1,5,20.0,1,3,33.3,0,0,0,Robert Covington,2020-21
Joe Ingles,3,7:19,27.2,5,35,2,1,0,2,3,66.7,1,2,50.0,0,0,0,Robert Covington,2020-21
Keldon Johnson,3,6:39,26.4,0,37,1,0,1,0,4,0.0,0,3,0.0,0,0,1,Robert Covington,2020-21
Bojan Bogdanovic,3,6:19,25.5,11,46,1,2,1,4,7,57.1,2,4,50.0,1,2,1,Robert Covington,2020-21
John Collins,2,6:04,24.5,10,35,1,1,0,5,7,71.4,0,2,0.0,0,0,0,Robert Covington,2020-21
Saddiq Bey,2,6:24,24.0,2,18,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Robert Covington,2020-21
Ben Simmons,1,5:46,23.4,7,29,3,0,1,3,4,75.0,0,0,0.0,1,1,1,Robert Covington,2020-21
Ja Morant,3,4:38,23.4,14,43,3,0,1,3,7,42.9,1,2,50.0,7,8,3,Robert Covington,2020-21
Michael Porter Jr.,3,5:57,22.5,11,32,1,0,0,4,7,57.1,3,4,75.0,0,0,0,Robert Covington,2020-21
Devin Booker,3,5:10,21.6,15,34,1,1,0,4,11,36.4,1,3,33.3,6,6,2,Robert Covington,2020-21
Patrick Williams,2,6:09,21.6,9,26,0,1,0,3,4,75.0,1,1,100.0,2,2,1,Robert Covington,2020-21
Brandon Ingram,3,5:32,21.2,10,33,1,2,0,3,10,30.0,2,8,25.0,2,3,1,Robert Covington,2020-21
Jerami Grant,1,5:32,20.9,12,22,4,0,0,4,6,66.7,1,2,50.0,3,3,3,Robert Covington,2020-21
Dario Saric,3,5:44,20.7,15,37,1,0,1,5,9,55.6,2,3,66.7,3,4,2,Robert Covington,2020-21
Chris Paul,3,4:24,20.7,4,17,2,1,0,2,3,66.7,0,0,0.0,0,0,0,Robert Covington,2020-21
Chuma Okeke,2,5:08,20.1,8,28,2,0,0,3,3,100.0,2,2,100.0,0,0,0,Robert Covington,2020-21
Isaiah Roby,2,4:26,19.9,2,12,1,3,0,0,0,0.0,0,0,0.0,2,2,0,Robert Covington,2020-21
James Harden,2,5:14,19.7,23,34,4,4,0,6,11,54.5,4,8,50.0,7,9,3,Robert Covington,2020-21
Paul George,3,4:33,19.6,12,43,4,2,0,4,6,66.7,2,3,66.7,2,2,0,Robert Covington,2020-21
Trevor Ariza,2,4:23,18.9,2,43,0,0,0,1,4,25.0,0,2,0.0,0,0,1,Robert Covington,2020-21
Frank Kaminsky,3,4:32,18.6,3,29,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Robert Covington,2020-21
P.J. Washington,2,4:45,18.4,3,18,1,2,1,1,2,50.0,1,1,100.0,0,0,0,Robert Covington,2020-21
Christian Wood,1,4:52,18.3,6,23,0,1,0,3,5,60.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Kristaps Porzingis,3,4:44,17.9,15,41,0,0,0,4,4,100.0,1,1,100.0,6,6,3,Robert Covington,2020-21
Zach LaVine,2,4:22,17.9,5,27,0,2,0,2,4,50.0,1,3,33.3,0,0,0,Robert Covington,2020-21
Jayson Tatum,2,5:04,17.7,9,27,0,0,1,4,7,57.1,1,2,50.0,0,0,1,Robert Covington,2020-21
Marcus Morris Sr.,2,4:34,17.6,4,24,0,0,0,1,5,20.0,0,2,0.0,2,2,1,Robert Covington,2020-21
OG Anunoby,2,3:57,17.1,10,32,1,1,2,4,7,57.1,2,4,50.0,0,0,0,Robert Covington,2020-21
Jarred Vanderbilt,3,3:54,17.1,6,29,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Taurean Prince,1,4:23,16.9,2,22,2,2,0,1,1,100.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Stephen Curry,3,3:40,16.6,13,25,0,0,0,4,10,40.0,3,6,50.0,2,2,1,Robert Covington,2020-21
Tobias Harris,2,4:04,16.6,4,11,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Cody Martin,2,4:38,16.5,2,13,2,0,1,1,5,20.0,0,2,0.0,0,0,0,Robert Covington,2020-21
Anthony Edwards,3,4:15,16.5,12,25,0,1,1,5,12,41.7,2,8,25.0,0,0,0,Robert Covington,2020-21
Nikola Vucevic,1,4:16,16.5,2,24,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Brandon Clarke,3,3:48,16.3,6,18,0,0,0,3,6,50.0,0,1,0.0,0,0,0,Robert Covington,2020-21
Oshae Brissett,1,3:57,16.1,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Kelly Olynyk,1,3:49,15.9,5,24,2,1,2,1,3,33.3,1,1,100.0,2,2,2,Robert Covington,2020-21
Buddy Hield,3,3:46,15.5,8,32,0,0,1,3,6,50.0,2,3,66.7,0,0,0,Robert Covington,2020-21
Tyler Herro,2,3:54,15.5,9,33,2,1,0,3,5,60.0,2,2,100.0,1,2,1,Robert Covington,2020-21
Bam Adebayo,2,3:55,15.3,9,34,1,1,0,4,7,57.1,0,0,0.0,1,1,1,Robert Covington,2020-21
Mikal Bridges,3,3:16,15.0,15,36,2,1,1,5,6,83.3,1,1,100.0,4,4,1,Robert Covington,2020-21
Khris Middleton,2,2:59,15.0,6,31,4,1,0,3,3,100.0,0,0,0.0,0,0,1,Robert Covington,2020-21
Lauri Markkanen,1,4:05,14.9,11,24,0,1,0,4,5,80.0,2,3,66.7,1,1,1,Robert Covington,2020-21
JaMychal Green,2,3:52,14.9,3,27,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Robert Covington,2020-21
Myles Turner,1,3:51,14.7,2,21,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Robert Covington,2020-21
Russell Westbrook,2,3:14,14.6,5,12,2,3,0,2,3,66.7,0,1,0.0,1,2,2,Robert Covington,2020-21
Dejounte Murray,3,3:13,14.4,2,25,6,1,0,1,3,33.3,0,1,0.0,0,0,0,Robert Covington,2020-21
Kendrick Nunn,2,4:22,14.3,2,19,1,0,1,1,5,20.0,0,2,0.0,0,0,0,Robert Covington,2020-21
D'Angelo Russell,1,3:29,14.3,8,10,0,0,0,3,4,75.0,1,2,50.0,1,2,1,Robert Covington,2020-21
Jae Crowder,3,3:47,14.2,3,37,2,0,0,1,3,33.3,1,2,50.0,0,0,0,Robert Covington,2020-21
Montrezl Harrell,2,3:48,14.2,7,24,0,0,0,3,4,75.0,0,0,0.0,1,1,1,Robert Covington,2020-21
Otto Porter Jr.,2,3:40,13.6,3,28,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Robert Covington,2020-21
Markieff Morris,2,3:38,13.6,4,10,1,1,0,2,6,33.3,0,3,0.0,0,0,1,Robert Covington,2020-21
Royce O'Neale,3,3:23,13.1,0,22,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Robert Covington,2020-21
Dwayne Bacon,2,2:56,12.7,6,22,1,0,0,3,5,60.0,0,0,0.0,0,1,1,Robert Covington,2020-21
Jaxson Hayes,3,2:47,12.6,2,19,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Terry Rozier,2,2:58,11.9,9,33,3,0,0,3,4,75.0,3,3,100.0,0,0,0,Robert Covington,2020-21
Luguentz Dort,1,2:32,11.9,9,16,1,1,3,3,7,42.9,2,3,66.7,1,1,1,Robert Covington,2020-21
Kevin Love,1,3:15,11.8,5,10,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Robert Covington,2020-21
Lonzo Ball,3,2:57,11.7,0,12,2,2,0,0,5,0.0,0,5,0.0,0,0,0,Robert Covington,2020-21
Rudy Gay,3,3:00,11.7,3,18,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Robert Covington,2020-21
Danilo Gallinari,1,2:48,11.4,9,18,0,0,0,3,5,60.0,3,4,75.0,0,0,0,Robert Covington,2020-21
LeBron James,2,2:36,11.2,15,24,3,1,0,6,10,60.0,2,5,40.0,1,2,1,Robert Covington,2020-21
Gary Clark,1,3:08,11.1,0,10,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Robert Covington,2020-21
Bradley Beal,2,2:20,11.0,16,27,0,0,0,6,7,85.7,1,2,50.0,3,4,2,Robert Covington,2020-21
Josh Richardson,3,2:38,11.0,2,20,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Robin Lopez,2,2:10,11.0,4,4,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Robert Covington,2020-21
Rudy Gobert,3,2:49,10.8,11,30,1,1,0,2,2,100.0,0,0,0.0,7,8,1,Robert Covington,2020-21
De'Aaron Fox,3,2:31,10.6,7,12,0,1,0,1,6,16.7,0,1,0.0,5,7,2,Robert Covington,2020-21
Kenrich Williams,2,2:35,10.5,5,13,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Robert Covington,2020-21
Donovan Mitchell,2,2:43,10.5,7,10,1,1,0,2,4,50.0,0,0,0.0,3,3,1,Robert Covington,2020-21
Tim Hardaway Jr.,3,2:37,10.5,3,22,0,1,1,1,3,33.3,1,2,50.0,0,0,0,Robert Covington,2020-21
Maxi Kleber,3,2:42,10.5,0,24,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Alex Caruso,2,2:41,10.4,6,13,1,0,2,3,6,50.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Miles Bridges,2,3:10,10.2,0,15,0,1,0,0,4,0.0,0,4,0.0,0,0,0,Robert Covington,2020-21
Joe Harris,2,2:22,10.2,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Davis Bertans,2,2:21,9.9,0,4,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Robert Covington,2020-21
Fred VanVleet,2,2:24,9.9,8,13,1,1,1,4,10,40.0,0,3,0.0,0,0,0,Robert Covington,2020-21
Eric Paschall,3,2:23,9.8,3,9,0,0,0,1,3,33.3,0,1,0.0,1,2,1,Robert Covington,2020-21
Grayson Allen,3,2:05,9.8,2,18,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Brook Lopez,2,2:14,9.6,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Jaren Jackson Jr.,2,2:05,9.6,7,10,0,0,1,2,7,28.6,1,3,33.3,2,2,1,Robert Covington,2020-21
Darius Bazley,1,2:01,9.5,3,14,0,0,0,1,3,33.3,0,2,0.0,1,2,0,Robert Covington,2020-21
Kemba Walker,1,1:45,9.4,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Kyle Kuzma,3,2:20,9.4,2,6,1,1,1,1,3,33.3,0,0,0.0,0,0,0,Robert Covington,2020-21
Jrue Holiday,2,1:54,9.3,2,21,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Robert Covington,2020-21
Cory Joseph,4,2:15,9.1,8,25,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Sekou Doumbouya,1,2:28,9.0,5,13,1,1,1,2,5,40.0,0,1,0.0,1,1,1,Robert Covington,2020-21
Justise Winslow,3,2:14,8.8,0,4,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Danny Green,2,2:02,8.7,0,17,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Robert Covington,2020-21
Isaac Okoro,2,2:10,8.6,3,12,2,0,1,1,5,20.0,0,0,0.0,1,1,1,Robert Covington,2020-21
Juancho Hernangomez,3,2:08,8.5,5,10,0,0,0,2,2,100.0,1,1,100.0,0,0,1,Robert Covington,2020-21
Jalen McDaniels,2,2:19,8.4,3,9,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Robert Covington,2020-21
Clint Capela,2,1:35,8.3,8,20,0,2,0,3,3,100.0,0,0,0.0,2,3,2,Robert Covington,2020-21
Caris LeVert,1,1:59,8.3,6,12,1,0,0,2,2,100.0,0,0,0.0,2,2,0,Robert Covington,2020-21
Marcus Smart,2,2:03,8.2,0,16,1,0,0,0,5,0.0,0,1,0.0,0,2,0,Robert Covington,2020-21
Nemanja Bjelica,2,2:16,8.2,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Doug McDermott,2,1:53,8.1,2,14,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Jae'Sean Tate,2,1:34,8.1,4,20,2,2,0,2,3,66.7,0,1,0.0,0,0,0,Robert Covington,2020-21
Hamidou Diallo,3,2:16,8.1,5,9,1,1,0,2,5,40.0,1,2,50.0,0,0,0,Robert Covington,2020-21
Lonnie Walker IV,3,1:49,8.0,6,6,0,2,0,2,4,50.0,2,4,50.0,0,0,0,Robert Covington,2020-21
Eric Bledsoe,3,1:46,7.8,9,21,2,2,0,3,4,75.0,2,3,66.7,1,2,1,Robert Covington,2020-21
De'Andre Hunter,1,1:52,7.8,3,14,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Robert Covington,2020-21
Jimmy Butler,1,2:04,7.7,1,5,2,1,0,0,1,0.0,0,1,0.0,1,2,1,Robert Covington,2020-21
P.J. Tucker,1,1:53,7.6,0,17,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Evan Fournier,1,1:50,7.6,4,14,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Kentavious Caldwell-Pope,3,1:41,7.6,3,10,3,0,0,1,1,100.0,1,1,100.0,0,0,0,Robert Covington,2020-21
Richaun Holmes,2,1:52,7.6,10,21,0,0,1,3,4,75.0,0,0,0.0,4,4,1,Robert Covington,2020-21
Danuel House Jr.,2,2:25,7.6,0,6,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Robert Covington,2020-21
Kent Bazemore,3,1:56,7.6,7,19,1,0,0,3,4,75.0,1,2,50.0,0,0,0,Robert Covington,2020-21
Will Barton,2,2:12,7.5,2,8,0,1,0,1,3,33.3,0,1,0.0,0,1,1,Robert Covington,2020-21
Kevin Huerter,2,1:40,7.4,2,10,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Khem Birch,1,2:07,7.4,0,19,1,0,1,0,3,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
Ivica Zubac,3,1:42,7.4,6,17,2,0,1,3,4,75.0,0,0,0.0,0,2,1,Robert Covington,2020-21
Isaiah Hartenstein,2,2:09,7.3,2,5,0,0,1,1,3,33.3,0,0,0.0,0,0,0,Robert Covington,2020-21
Georges Niang,2,1:56,7.2,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Robert Covington,2020-21
Mitchell Robinson,2,1:53,7.2,0,13,0,1,2,0,2,0.0,0,0,0.0,0,0,0,Robert Covington,2020-21
