OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Robin Lopez,2,10:52,45.7,11,49,0,0,0,5,6,83.3,0,0,0.0,1,2,0,DeMarcus Cousins,2020-21
Jakob Poeltl,2,9:55,38.0,2,28,1,1,1,1,5,20.0,0,0,0.0,0,2,2,DeMarcus Cousins,2020-21
Joel Embiid,1,10:11,37.0,18,44,2,4,2,7,16,43.8,1,3,33.3,3,4,2,DeMarcus Cousins,2020-21
Montrezl Harrell,3,7:52,31.6,11,21,1,0,0,3,6,50.0,0,0,0.0,5,8,3,DeMarcus Cousins,2020-21
Cody Zeller,2,7:17,28.3,10,38,2,0,0,5,6,83.3,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Jaxson Hayes,2,6:00,23.9,10,25,0,0,0,4,5,80.0,0,0,0.0,2,3,1,DeMarcus Cousins,2020-21
Isaiah Stewart,2,6:07,22.4,10,25,0,1,0,5,6,83.3,0,0,0.0,0,1,1,DeMarcus Cousins,2020-21
Nerlens Noel,2,5:15,21.6,2,20,0,0,0,1,2,50.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Freddie Gillespie,2,5:33,21.1,4,17,0,1,1,2,3,66.7,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Steven Adams,2,5:34,20.7,2,25,1,1,1,1,4,25.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Bam Adebayo,1,5:26,19.6,6,28,3,5,0,2,4,50.0,0,0,0.0,2,3,2,DeMarcus Cousins,2020-21
Mason Plumlee,1,5:14,18.6,3,22,2,0,0,0,2,0.0,0,0,0.0,3,4,2,DeMarcus Cousins,2020-21
Isaiah Roby,2,4:14,17.4,5,21,0,0,0,1,5,20.0,0,1,0.0,3,4,1,DeMarcus Cousins,2020-21
Willie Cauley-Stein,2,4:41,17.3,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Domantas Sabonis,1,3:57,16.7,4,23,1,0,1,2,3,66.7,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Richaun Holmes,2,4:34,15.7,2,18,0,0,1,1,2,50.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Al Horford,2,3:34,13.4,5,15,0,3,0,2,4,50.0,1,2,50.0,0,0,0,DeMarcus Cousins,2020-21
Xavier Tillman Sr.,2,3:07,13.3,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Willy Hernangomez,2,3:09,12.4,2,17,0,0,1,1,3,33.3,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Cameron Oliver,1,2:55,12.4,3,27,0,1,1,1,4,25.0,1,2,50.0,0,0,0,DeMarcus Cousins,2020-21
Boban Marjanovic,1,3:08,12.2,8,23,0,0,0,4,5,80.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Deandre Ayton,1,2:22,11.6,4,10,0,0,0,2,3,66.7,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Taj Gibson,1,2:39,10.4,4,10,0,0,0,1,2,50.0,0,0,0.0,2,2,1,DeMarcus Cousins,2020-21
Mo Bamba,1,2:28,10.1,3,11,0,0,0,1,4,25.0,1,3,33.3,0,0,0,DeMarcus Cousins,2020-21
Kelly Olynyk,4,2:19,9.7,4,17,1,1,0,1,2,50.0,0,1,0.0,2,2,1,DeMarcus Cousins,2020-21
Jae'Sean Tate,3,2:03,9.7,4,12,1,1,0,0,3,0.0,0,1,0.0,4,6,3,DeMarcus Cousins,2020-21
Mike Muscala,2,2:02,8.5,3,11,0,0,0,1,2,50.0,1,1,100.0,0,0,0,DeMarcus Cousins,2020-21
Harry Giles III,2,1:58,8.0,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Nikola Jokic,1,2:50,8.0,5,7,0,0,0,1,2,50.0,0,1,0.0,3,3,1,DeMarcus Cousins,2020-21
KJ Martin,3,2:10,7.9,4,6,0,0,0,2,4,50.0,0,1,0.0,0,1,1,DeMarcus Cousins,2020-21
Rondae Hollis-Jefferson,1,2:14,7.7,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Gorgui Dieng,1,1:55,7.6,2,10,0,0,0,0,1,0.0,0,1,0.0,2,2,1,DeMarcus Cousins,2020-21
Daniel Gafford,1,2:00,7.5,3,10,0,0,0,1,1,100.0,0,0,0.0,1,1,1,DeMarcus Cousins,2020-21
Ed Davis,1,1:53,7.1,0,13,0,1,0,0,0,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Myles Turner,1,1:50,7.1,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,DeMarcus Cousins,2020-21
Enes Kanter,3,1:47,7.1,2,13,0,0,0,1,2,50.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Nemanja Bjelica,2,1:25,6.9,0,6,0,1,0,0,1,0.0,0,1,0.0,0,0,0,DeMarcus Cousins,2020-21
Lonzo Ball,3,1:22,6.5,2,6,1,0,0,0,2,0.0,0,2,0.0,2,2,1,DeMarcus Cousins,2020-21
Kyle Kuzma,3,1:18,5.9,5,12,0,0,0,2,3,66.7,0,0,0.0,1,2,1,DeMarcus Cousins,2020-21
Bradley Beal,2,1:16,5.8,11,10,0,2,0,3,10,30.0,1,2,50.0,4,4,1,DeMarcus Cousins,2020-21
Marc Gasol,2,1:35,5.5,0,4,1,0,0,0,1,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Moritz Wagner,1,1:06,5.3,3,2,0,0,0,1,2,50.0,0,1,0.0,1,2,1,DeMarcus Cousins,2020-21
Dejounte Murray,2,1:13,4.9,8,11,0,1,0,4,6,66.7,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
DeMar DeRozan,2,1:07,4.9,13,13,0,0,0,5,7,71.4,0,0,0.0,3,4,1,DeMarcus Cousins,2020-21
Wendell Carter Jr.,1,1:21,4.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Nikola Vucevic,1,1:18,4.7,3,5,1,0,0,1,5,20.0,1,3,33.3,0,0,0,DeMarcus Cousins,2020-21
Patty Mills,2,0:54,4.6,2,6,0,0,0,1,3,33.3,0,2,0.0,0,0,0,DeMarcus Cousins,2020-21
LaMarcus Aldridge,1,1:01,4.5,2,7,0,0,0,1,2,50.0,0,1,0.0,0,0,0,DeMarcus Cousins,2020-21
Jimmy Butler,1,1:10,4.3,9,11,1,1,0,4,5,80.0,0,0,0.0,1,1,0,DeMarcus Cousins,2020-21
Brandon Clarke,2,1:11,4.2,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Moses Brown,1,0:49,4.1,0,3,0,1,0,0,1,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Alex Len,1,0:52,4.1,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Theo Maledon,2,0:59,4.1,2,3,1,0,0,0,2,0.0,0,1,0.0,2,2,1,DeMarcus Cousins,2020-21
Norman Powell,2,0:57,4.0,6,9,0,0,0,2,2,100.0,0,0,0.0,2,2,0,DeMarcus Cousins,2020-21
Frank Kaminsky,1,0:59,4.0,0,5,0,0,1,0,1,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Blake Griffin,1,0:50,3.9,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
Hamidou Diallo,3,0:49,3.8,4,6,1,1,0,2,3,66.7,0,0,0.0,0,0,0,DeMarcus Cousins,2020-21
