OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Donovan Mitchell,3,14:28,55.0,12,61,5,4,2,4,14,28.6,1,8,12.5,3,5,3,Patrick Beverley,2020-21
Stephen Curry,3,10:55,47.5,13,62,7,0,5,4,19,21.1,2,11,18.2,3,3,1,Patrick Beverley,2020-21
Bradley Beal,2,7:53,33.7,12,39,1,1,1,4,8,50.0,1,2,50.0,3,3,2,Patrick Beverley,2020-21
Devin Booker,2,6:15,24.2,7,40,4,1,0,3,4,75.0,0,0,0.0,1,1,1,Patrick Beverley,2020-21
Damian Lillard,2,5:52,23.2,6,36,4,2,0,0,1,0.0,0,1,0.0,6,6,2,Patrick Beverley,2020-21
Coby White,2,3:49,16.9,5,35,2,0,1,2,5,40.0,1,2,50.0,0,0,0,Patrick Beverley,2020-21
Draymond Green,3,4:05,16.6,1,18,3,2,0,0,1,0.0,0,1,0.0,1,2,0,Patrick Beverley,2020-21
George Hill,2,4:34,16.4,5,16,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Patrick Beverley,2020-21
Ja Morant,2,3:56,16.2,1,29,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Patrick Beverley,2020-21
Chris Paul,2,4:22,15.8,4,15,3,0,0,0,2,0.0,0,1,0.0,4,4,1,Patrick Beverley,2020-21
Jayson Tatum,1,4:44,15.3,2,23,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Patrick Beverley,2020-21
Dillon Brooks,2,3:58,14.9,3,25,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Patrick Beverley,2020-21
Dejounte Murray,1,4:26,14.8,1,7,1,0,0,0,0,0.0,0,0,0.0,1,1,0,Patrick Beverley,2020-21
Zach LaVine,2,3:48,14.5,6,14,2,1,0,2,5,40.0,2,4,50.0,0,0,0,Patrick Beverley,2020-21
Terry Rozier,1,4:14,14.5,0,12,1,0,0,0,2,0.0,0,2,0.0,0,0,1,Patrick Beverley,2020-21
Ricky Rubio,2,3:50,14.4,0,21,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Patrick Beverley,2020-21
Shai Gilgeous-Alexander,2,3:14,14.0,2,16,1,0,0,0,2,0.0,0,1,0.0,2,2,1,Patrick Beverley,2020-21
Brandon Ingram,1,4:01,13.9,4,11,0,2,0,2,7,28.6,0,1,0.0,0,0,0,Patrick Beverley,2020-21
D.J. Augustin,1,3:40,13.3,0,22,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Beverley,2020-21
Theo Maledon,3,2:44,12.8,0,23,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Beverley,2020-21
Grayson Allen,2,3:08,12.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Patrick Beverley,2020-21
Mike Conley,2,3:09,12.1,0,16,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Patrick Beverley,2020-21
CJ McCollum,2,2:50,11.9,4,19,1,0,0,1,3,33.3,0,1,0.0,2,2,0,Patrick Beverley,2020-21
Kyrie Irving,1,3:21,11.9,0,12,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Beverley,2020-21
Dennis Schroder,1,2:58,11.5,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Patrick Beverley,2020-21
James Harden,1,2:37,11.1,4,15,0,0,0,1,2,50.0,0,0,0.0,2,4,0,Patrick Beverley,2020-21
Doug McDermott,1,2:37,10.8,8,17,1,0,1,3,4,75.0,2,3,66.7,0,0,0,Patrick Beverley,2020-21
De'Aaron Fox,1,2:31,10.6,6,15,1,1,0,2,2,100.0,0,0,0.0,2,5,2,Patrick Beverley,2020-21
Josh Hall,1,2:21,10.5,2,21,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Patrick Beverley,2020-21
Russell Westbrook,2,2:08,9.9,5,13,2,1,0,1,2,50.0,0,0,0.0,3,5,1,Patrick Beverley,2020-21
Nickeil Alexander-Walker,1,2:35,9.8,3,7,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Patrick Beverley,2020-21
