OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
D'Angelo Russell,3,15:48,74.5,18,79,5,0,1,7,16,43.8,1,3,33.3,3,4,1,Dejounte Murray,2020-21
Lonzo Ball,3,13:50,55.6,20,72,2,1,0,7,14,50.0,5,10,50.0,1,2,0,Dejounte Murray,2020-21
Ja Morant,3,10:58,45.7,12,73,5,1,0,6,7,85.7,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Caris LeVert,2,9:45,38.8,2,32,2,5,0,1,8,12.5,0,4,0.0,0,0,0,Dejounte Murray,2020-21
Joe Ingles,3,10:22,38.7,8,46,3,0,0,3,8,37.5,2,6,33.3,0,0,0,Dejounte Murray,2020-21
Dennis Schroder,3,10:11,37.8,2,48,2,2,0,1,4,25.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Delon Wright,4,10:02,37.7,3,42,2,2,0,1,4,25.0,1,1,100.0,0,0,0,Dejounte Murray,2020-21
De'Aaron Fox,2,8:50,37.0,8,46,2,1,0,3,7,42.9,0,2,0.0,2,2,1,Dejounte Murray,2020-21
Facundo Campazzo,3,10:01,36.7,0,50,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Stephen Curry,3,7:59,36.3,30,63,3,1,0,9,13,69.2,7,9,77.8,5,6,3,Dejounte Murray,2020-21
Shai Gilgeous-Alexander,3,8:16,33.6,5,36,2,2,0,2,7,28.6,0,2,0.0,1,2,2,Dejounte Murray,2020-21
Luka Doncic,3,8:37,30.1,7,32,5,5,0,3,6,50.0,1,4,25.0,0,0,1,Dejounte Murray,2020-21
Reggie Jackson,3,7:38,28.9,5,36,2,2,0,1,1,100.0,1,1,100.0,2,2,0,Dejounte Murray,2020-21
Michael Carter-Williams,2,8:11,27.5,5,32,3,1,0,2,6,33.3,0,1,0.0,1,1,1,Dejounte Murray,2020-21
Trae Young,2,8:31,27.1,1,35,6,3,0,0,3,0.0,0,0,0.0,1,2,0,Dejounte Murray,2020-21
CJ McCollum,2,6:47,26.3,2,25,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Kendrick Nunn,2,6:55,25.7,9,38,1,1,0,4,6,66.7,1,2,50.0,0,0,0,Dejounte Murray,2020-21
Theo Maledon,3,6:11,24.7,0,27,1,2,0,0,0,0.0,0,0,0.0,0,0,1,Dejounte Murray,2020-21
Brandon Ingram,3,5:36,24.6,7,28,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Dejounte Murray,2020-21
Mason Jones,2,6:34,24.5,8,27,2,3,0,3,7,42.9,2,4,50.0,0,0,1,Dejounte Murray,2020-21
Tomas Satoransky,2,6:26,23.3,2,22,2,1,0,1,3,33.3,0,0,0.0,0,0,0,Dejounte Murray,2020-21
Patrick Beverley,1,6:28,23.1,12,41,2,1,0,4,5,80.0,4,5,80.0,0,0,0,Dejounte Murray,2020-21
Terry Rozier,2,6:17,22.8,7,25,0,0,0,2,2,100.0,1,1,100.0,2,2,0,Dejounte Murray,2020-21
Buddy Hield,3,5:13,22.6,6,50,0,1,0,2,3,66.7,2,3,66.7,0,0,0,Dejounte Murray,2020-21
Jamal Murray,1,5:17,22.3,5,30,2,1,0,2,2,100.0,1,1,100.0,0,0,0,Dejounte Murray,2020-21
Zach LaVine,2,6:25,22.1,9,27,1,0,0,4,7,57.1,1,4,25.0,0,0,0,Dejounte Murray,2020-21
Terence Davis,3,5:49,21.6,6,25,2,0,0,2,7,28.6,2,5,40.0,0,0,0,Dejounte Murray,2020-21
Kyrie Irving,1,6:07,21.5,2,23,0,0,0,0,6,0.0,0,4,0.0,2,2,1,Dejounte Murray,2020-21
Kentavious Caldwell-Pope,2,5:14,21.1,6,22,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Dejounte Murray,2020-21
Damian Lillard,2,5:29,20.5,7,42,4,0,0,3,5,60.0,1,2,50.0,0,0,0,Dejounte Murray,2020-21
Josh Richardson,2,6:02,20.4,5,15,1,0,0,2,4,50.0,1,1,100.0,0,0,0,Dejounte Murray,2020-21
Immanuel Quickley,2,5:17,20.0,5,25,1,1,0,2,5,40.0,1,1,100.0,0,0,0,Dejounte Murray,2020-21
Duncan Robinson,2,5:04,19.5,3,31,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Dejounte Murray,2020-21
Anfernee Simons,3,5:38,19.3,3,20,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Dejounte Murray,2020-21
Marcus Smart,2,4:29,19.0,0,27,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Dejounte Murray,2020-21
Russell Westbrook,2,4:37,18.9,13,25,1,3,0,4,6,66.7,0,0,0.0,5,6,3,Dejounte Murray,2020-21
Paul George,2,5:07,18.8,2,31,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Luguentz Dort,3,4:26,18.5,11,40,0,0,0,4,9,44.4,3,4,75.0,0,0,0,Dejounte Murray,2020-21
Bradley Beal,2,4:28,18.4,8,17,0,0,0,3,7,42.9,0,0,0.0,2,2,1,Dejounte Murray,2020-21
Darius Garland,1,4:20,18.4,8,23,1,1,0,3,4,75.0,0,0,0.0,2,2,1,Dejounte Murray,2020-21
Eric Bledsoe,3,4:44,18.1,0,18,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Dejounte Murray,2020-21
Sterling Brown,2,4:40,17.5,5,22,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Dejounte Murray,2020-21
P.J. Tucker,4,4:17,17.3,0,32,1,1,0,0,4,0.0,0,2,0.0,0,0,0,Dejounte Murray,2020-21
Collin Sexton,1,4:49,17.2,6,24,0,0,0,3,5,60.0,0,0,0.0,0,0,0,Dejounte Murray,2020-21
Andrew Wiggins,3,4:22,17.0,7,21,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Dejounte Murray,2020-21
Cameron Payne,2,4:34,16.7,5,22,2,0,0,2,4,50.0,1,2,50.0,0,0,0,Dejounte Murray,2020-21
Devonte' Graham,2,4:32,16.6,3,21,2,1,0,1,1,100.0,1,1,100.0,0,0,0,Dejounte Murray,2020-21
John Wall,1,4:16,16.6,6,25,3,0,0,2,4,50.0,0,2,0.0,2,2,1,Dejounte Murray,2020-21
Brad Wanamaker,3,4:04,16.1,2,17,1,2,0,1,2,50.0,0,0,0.0,0,0,0,Dejounte Murray,2020-21
LaMelo Ball,1,3:32,15.8,2,20,1,2,0,1,4,25.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Tyrese Haliburton,2,4:05,15.8,0,17,3,0,0,0,2,0.0,0,2,0.0,0,0,0,Dejounte Murray,2020-21
Jrue Holiday,1,3:38,15.8,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Dejounte Murray,2020-21
Aaron Nesmith,2,3:35,15.7,4,24,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Fred VanVleet,1,3:40,15.5,2,18,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Malik Beasley,3,3:44,14.7,2,20,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Alec Burks,2,4:23,14.5,2,25,1,1,0,1,4,25.0,0,2,0.0,0,0,0,Dejounte Murray,2020-21
Kyle Kuzma,3,3:34,14.5,5,19,1,0,0,2,6,33.3,1,4,25.0,0,0,0,Dejounte Murray,2020-21
Jae'Sean Tate,3,3:59,14.3,2,25,1,2,0,1,3,33.3,0,1,0.0,0,0,1,Dejounte Murray,2020-21
Anthony Edwards,3,3:15,14.2,4,16,0,0,0,2,6,33.3,0,0,0.0,0,0,0,Dejounte Murray,2020-21
Kelly Oubre Jr.,3,2:52,14.1,0,20,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Darius Bazley,3,3:28,13.5,4,23,0,1,0,2,7,28.6,0,2,0.0,0,0,0,Dejounte Murray,2020-21
Will Barton,3,3:43,13.3,3,20,0,0,0,1,2,50.0,1,2,50.0,0,0,1,Dejounte Murray,2020-21
Lou Williams,3,3:35,13.2,2,21,1,1,0,1,5,20.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Rodney Hood,2,3:41,13.1,7,15,0,0,0,3,5,60.0,0,1,0.0,1,1,1,Dejounte Murray,2020-21
Malachi Flynn,1,3:13,12.9,3,20,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Dejounte Murray,2020-21
Kemba Walker,1,3:11,12.8,2,14,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Dejounte Murray,2020-21
Ricky Rubio,3,3:11,12.8,6,21,5,1,0,2,2,100.0,0,0,0.0,2,2,1,Dejounte Murray,2020-21
Jevon Carter,2,3:05,12.6,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Dejounte Murray,2020-21
Wesley Matthews,3,3:01,12.4,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Dejounte Murray,2020-21
Draymond Green,3,3:20,12.3,3,21,1,1,0,1,3,33.3,1,1,100.0,0,0,0,Dejounte Murray,2020-21
Nicolas Batum,3,3:16,12.1,7,24,1,0,0,2,4,50.0,0,2,0.0,3,3,2,Dejounte Murray,2020-21
Tyus Jones,3,3:29,12.1,2,13,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Dejounte Murray,2020-21
Ben McLemore,2,2:50,12.1,3,16,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Dejounte Murray,2020-21
LeBron James,3,2:22,12.0,4,20,2,2,0,2,3,66.7,0,0,0.0,0,0,1,Dejounte Murray,2020-21
Jordan Clarkson,3,3:11,12.0,11,19,1,0,0,4,6,66.7,2,3,66.7,1,1,1,Dejounte Murray,2020-21
