OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Steven Adams,2,13:58,50.5,18,64,4,1,0,8,10,80.0,0,0,0.0,2,3,2,Al Horford,2020-21
Nikola Jokic,2,13:55,50.3,31,92,10,2,0,13,17,76.5,3,6,50.0,2,2,2,Al Horford,2020-21
Jarrett Allen,2,12:09,49.6,9,57,0,1,0,4,4,100.0,0,0,0.0,1,2,1,Al Horford,2020-21
Giannis Antetokounmpo,2,12:11,48.2,19,61,5,4,0,9,20,45.0,1,7,14.3,0,0,0,Al Horford,2020-21
Christian Wood,2,9:16,37.3,16,52,1,1,1,6,13,46.2,4,6,66.7,0,0,0,Al Horford,2020-21
LaMarcus Aldridge,2,9:43,35.8,11,36,1,2,0,5,13,38.5,1,4,25.0,0,0,0,Al Horford,2020-21
Julius Randle,2,8:49,34.0,17,32,5,0,1,7,13,53.8,3,5,60.0,0,0,0,Al Horford,2020-21
Montrezl Harrell,2,8:33,33.4,13,45,2,1,0,6,9,66.7,0,0,0.0,1,1,1,Al Horford,2020-21
Nikola Vucevic,1,6:56,30.2,13,41,2,0,0,6,9,66.7,1,1,100.0,0,0,0,Al Horford,2020-21
Deandre Ayton,1,7:17,29.3,2,29,0,2,0,1,3,33.3,0,0,0.0,0,0,0,Al Horford,2020-21
Kristaps Porzingis,1,8:22,28.1,5,33,0,0,1,2,5,40.0,0,2,0.0,1,2,1,Al Horford,2020-21
Marc Gasol,2,7:04,27.9,7,26,3,0,0,3,7,42.9,0,3,0.0,1,1,1,Al Horford,2020-21
Bismack Biyombo,1,6:17,26.4,4,30,1,0,0,2,4,50.0,0,0,0.0,0,0,0,Al Horford,2020-21
Rudy Gobert,1,6:33,25.8,0,29,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Al Horford,2020-21
Enes Kanter,1,7:32,25.4,5,34,0,1,0,1,5,20.0,0,0,0.0,3,4,1,Al Horford,2020-21
Naz Reid,1,5:42,23.6,11,35,0,0,1,5,7,71.4,0,0,0.0,1,2,2,Al Horford,2020-21
Mitchell Robinson,1,6:11,21.9,2,30,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Al Horford,2020-21
Jakob Poeltl,1,5:25,20.8,2,21,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Al Horford,2020-21
Bam Adebayo,1,4:53,19.5,8,33,4,1,0,4,4,100.0,0,0,0.0,0,0,0,Al Horford,2020-21
Clint Capela,1,4:32,17.8,0,28,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Al Horford,2020-21
DeAndre Jordan,1,4:31,16.6,2,34,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Al Horford,2020-21
Jonas Valanciunas,1,3:05,14.9,4,23,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Al Horford,2020-21
DeMarcus Cousins,2,3:07,13.1,0,17,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Al Horford,2020-21
Willie Cauley-Stein,1,3:30,13.1,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Al Horford,2020-21
LeBron James,2,2:25,11.6,8,15,1,1,0,4,6,66.7,0,1,0.0,0,0,0,Al Horford,2020-21
Maxi Kleber,2,2:10,10.4,2,8,0,0,1,0,1,0.0,0,0,0.0,2,2,1,Al Horford,2020-21
Brook Lopez,2,2:14,9.9,0,15,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Al Horford,2020-21
John Collins,1,2:24,8.8,4,22,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Al Horford,2020-21
Jeff Green,2,2:08,8.8,0,23,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Al Horford,2020-21
Dwight Powell,2,2:26,8.3,0,13,0,1,1,0,1,0.0,0,0,0.0,0,0,0,Al Horford,2020-21
