OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Julius Randle,2,14:01,49.1,26,52,2,1,0,8,14,57.1,4,6,66.7,6,8,3,OG Anunoby,2020-21
Ben Simmons,3,13:12,47.9,4,46,2,1,0,1,5,20.0,0,0,0.0,2,2,1,OG Anunoby,2020-21
DeMar DeRozan,2,11:35,47.6,8,50,1,2,0,3,5,60.0,1,2,50.0,1,2,3,OG Anunoby,2020-21
Nikola Jokic,2,11:54,41.9,14,48,2,3,0,6,11,54.5,0,1,0.0,2,2,1,OG Anunoby,2020-21
Giannis Antetokounmpo,2,9:52,40.9,9,43,3,4,1,2,9,22.2,1,2,50.0,4,8,4,OG Anunoby,2020-21
Zion Williamson,2,9:40,38.8,12,58,1,5,0,5,5,100.0,0,0,0.0,2,4,2,OG Anunoby,2020-21
Bam Adebayo,3,9:10,34.8,6,39,1,2,0,2,5,40.0,0,0,0.0,2,2,0,OG Anunoby,2020-21
Andrew Wiggins,2,7:17,28.0,11,28,0,2,0,5,6,83.3,1,2,50.0,0,0,0,OG Anunoby,2020-21
Duncan Robinson,3,7:17,26.3,0,24,0,1,0,0,5,0.0,0,4,0.0,0,0,0,OG Anunoby,2020-21
Bojan Bogdanovic,2,7:10,25.8,9,32,1,2,1,3,6,50.0,2,4,50.0,1,1,0,OG Anunoby,2020-21
CJ McCollum,2,6:16,24.3,7,32,2,0,0,3,9,33.3,1,5,20.0,0,0,0,OG Anunoby,2020-21
Brandon Ingram,2,6:50,23.9,8,22,4,0,2,3,7,42.9,0,1,0.0,2,2,0,OG Anunoby,2020-21
Deandre Ayton,2,6:36,23.0,4,22,0,2,0,2,3,66.7,0,0,0.0,0,0,0,OG Anunoby,2020-21
Bogdan Bogdanovic,1,5:26,20.6,5,21,3,0,0,2,5,40.0,1,2,50.0,0,0,0,OG Anunoby,2020-21
Joe Ingles,2,5:19,19.2,8,32,4,0,0,2,2,100.0,2,2,100.0,2,2,1,OG Anunoby,2020-21
Gabe Vincent,3,5:38,19.0,3,29,0,0,0,1,3,33.3,1,3,33.3,0,0,0,OG Anunoby,2020-21
Tobias Harris,3,4:04,18.1,4,20,2,0,1,2,7,28.6,0,1,0.0,0,0,0,OG Anunoby,2020-21
Andre Iguodala,3,4:04,17.3,0,15,0,1,0,0,2,0.0,0,2,0.0,0,0,0,OG Anunoby,2020-21
Justin Holiday,2,4:06,17.2,3,21,0,0,0,1,2,50.0,1,1,100.0,0,0,0,OG Anunoby,2020-21
Jaylen Brown,1,4:28,17.2,8,23,2,1,0,3,6,50.0,1,1,100.0,1,1,1,OG Anunoby,2020-21
Kyrie Irving,2,4:31,17.0,4,13,0,0,0,1,4,25.0,0,0,0.0,2,2,1,OG Anunoby,2020-21
Carmelo Anthony,2,4:30,16.8,5,33,1,0,0,2,4,50.0,1,2,50.0,0,0,0,OG Anunoby,2020-21
Domantas Sabonis,2,4:42,16.7,4,9,1,0,0,1,2,50.0,0,0,0.0,2,2,1,OG Anunoby,2020-21
Myles Turner,2,4:12,16.3,11,26,0,1,0,3,4,75.0,3,4,75.0,2,4,1,OG Anunoby,2020-21
Kevin Durant,1,4:10,15.7,7,19,0,0,0,2,3,66.7,1,2,50.0,2,2,1,OG Anunoby,2020-21
Gordon Hayward,1,3:36,15.7,3,15,0,1,0,0,1,0.0,0,0,0.0,3,3,1,OG Anunoby,2020-21
Landry Shamet,2,3:29,15.5,4,25,0,0,0,1,2,50.0,0,1,0.0,2,2,0,OG Anunoby,2020-21
Terry Rozier,2,3:50,15.4,7,21,0,0,0,3,3,100.0,1,1,100.0,0,0,0,OG Anunoby,2020-21
James Wiseman,2,3:50,15.4,4,20,0,1,0,2,4,50.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Cameron Johnson,2,3:57,15.2,3,20,1,0,0,1,2,50.0,1,1,100.0,0,0,0,OG Anunoby,2020-21
Chris Paul,2,4:16,15.1,7,26,0,0,0,2,6,33.3,1,2,50.0,2,2,1,OG Anunoby,2020-21
Shake Milton,3,4:08,14.9,5,23,0,0,0,1,9,11.1,1,7,14.3,2,2,0,OG Anunoby,2020-21
Goran Dragic,3,4:26,14.9,3,20,0,2,0,1,5,20.0,1,3,33.3,0,0,0,OG Anunoby,2020-21
Mikal Bridges,2,4:07,14.4,0,12,0,0,0,0,3,0.0,0,2,0.0,0,0,0,OG Anunoby,2020-21
Jae Crowder,2,3:27,14.3,6,32,1,0,0,2,2,100.0,2,2,100.0,0,0,0,OG Anunoby,2020-21
Robert Covington,2,4:11,14.3,3,19,1,0,0,1,3,33.3,1,3,33.3,0,0,0,OG Anunoby,2020-21
Larry Nance Jr.,1,4:03,14.1,0,7,0,1,0,0,2,0.0,0,2,0.0,0,0,0,OG Anunoby,2020-21
P.J. Washington,2,3:05,14.0,5,28,0,1,0,2,2,100.0,1,1,100.0,0,0,0,OG Anunoby,2020-21
Malcolm Brogdon,2,3:22,13.3,8,16,1,1,0,1,3,33.3,1,2,50.0,5,6,2,OG Anunoby,2020-21
Joel Embiid,3,3:10,13.1,9,13,0,0,0,1,2,50.0,0,0,0.0,7,8,2,OG Anunoby,2020-21
Dean Wade,2,3:33,13.0,0,17,1,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Luka Doncic,1,3:20,12.7,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Lonzo Ball,2,3:22,12.6,6,21,1,0,0,2,3,66.7,2,3,66.7,0,0,0,OG Anunoby,2020-21
Kevin Love,1,3:40,12.6,4,17,1,0,0,2,2,100.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Georges Niang,2,2:53,12.3,3,18,0,0,1,1,4,25.0,1,4,25.0,0,0,0,OG Anunoby,2020-21
Kendrick Nunn,3,3:40,12.0,4,16,0,2,0,1,2,50.0,0,1,0.0,2,2,1,OG Anunoby,2020-21
Kelly Olynyk,3,3:03,12.0,0,21,0,1,0,0,1,0.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Jae'Sean Tate,1,3:24,11.9,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Davis Bertans,1,2:40,11.4,8,16,0,0,0,2,3,66.7,2,3,66.7,2,2,0,OG Anunoby,2020-21
Jeremy Lamb,2,2:59,11.4,7,19,0,0,0,3,4,75.0,1,1,100.0,0,0,0,OG Anunoby,2020-21
Royce O'Neale,2,3:03,11.3,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Bismack Biyombo,2,3:16,11.2,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Svi Mykhailiuk,1,3:19,11.2,6,22,0,0,0,3,4,75.0,0,1,0.0,0,1,1,OG Anunoby,2020-21
Jarrett Allen,2,3:02,11.0,6,9,1,0,0,2,2,100.0,0,0,0.0,2,2,1,OG Anunoby,2020-21
Joe Harris,2,2:36,11.0,3,26,1,0,0,1,2,50.0,1,2,50.0,0,0,0,OG Anunoby,2020-21
Jeff Green,2,2:34,10.7,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,OG Anunoby,2020-21
Devin Booker,2,3:12,10.7,8,18,0,1,0,2,5,40.0,2,3,66.7,2,2,2,OG Anunoby,2020-21
Dejounte Murray,2,3:02,10.5,0,22,4,1,1,0,3,0.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Caleb Martin,2,3:08,10.5,0,18,0,0,0,0,1,0.0,0,0,0.0,0,0,1,OG Anunoby,2020-21
Michael Porter Jr.,2,2:36,10.3,0,19,0,0,0,0,2,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
LaMelo Ball,2,2:50,10.3,0,4,1,0,0,0,3,0.0,0,2,0.0,0,0,0,OG Anunoby,2020-21
Russell Westbrook,1,2:22,9.9,0,6,1,0,0,0,3,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Deni Avdija,1,2:33,9.8,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,OG Anunoby,2020-21
RJ Barrett,2,2:41,9.7,2,15,0,2,0,1,4,25.0,0,2,0.0,0,0,0,OG Anunoby,2020-21
Kristaps Porzingis,1,2:14,9.6,3,7,0,0,0,1,3,33.3,0,0,0.0,1,1,1,OG Anunoby,2020-21
Khris Middleton,2,2:22,9.3,0,17,2,1,1,0,5,0.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Damian Lillard,2,2:25,9.1,12,21,1,2,0,4,4,100.0,2,2,100.0,2,2,1,OG Anunoby,2020-21
Mason Plumlee,1,2:19,9.0,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Isaac Okoro,2,2:39,9.0,6,18,0,0,0,2,4,50.0,2,3,66.7,0,0,0,OG Anunoby,2020-21
Isaiah Stewart,1,2:44,9.0,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Kenrich Williams,1,2:38,8.9,0,11,0,1,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Derrick Jones Jr.,2,2:12,8.9,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Devonte' Graham,2,2:11,8.5,2,20,1,0,0,1,1,100.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Jordan Clarkson,2,2:16,8.5,5,11,0,0,1,2,6,33.3,1,2,50.0,0,0,0,OG Anunoby,2020-21
Garrison Mathews,1,2:22,8.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Harrison Barnes,1,2:18,8.3,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Darius Miller,1,2:14,8.2,3,11,0,0,0,1,3,33.3,1,3,33.3,0,0,0,OG Anunoby,2020-21
Reggie Bullock,2,2:14,8.2,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Tim Hardaway Jr.,1,2:07,8.2,0,12,0,1,0,0,2,0.0,0,1,0.0,0,0,0,OG Anunoby,2020-21
Victor Oladipo,1,2:17,8.0,3,13,1,0,0,1,2,50.0,1,2,50.0,0,0,0,OG Anunoby,2020-21
Dwight Howard,3,2:16,7.7,0,13,2,0,0,0,1,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Josh Hart,2,2:10,7.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Buddy Hield,1,2:06,7.7,0,16,1,1,0,0,2,0.0,0,2,0.0,0,0,0,OG Anunoby,2020-21
Keldon Johnson,2,1:59,7.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Miles Bridges,2,1:47,7.5,0,15,2,0,0,0,0,0.0,0,0,0.0,0,0,0,OG Anunoby,2020-21
Matisse Thybulle,3,1:56,7.3,2,11,0,2,0,1,3,33.3,0,2,0.0,0,0,0,OG Anunoby,2020-21
Kevin Huerter,1,2:13,7.2,6,14,0,0,0,2,3,66.7,2,2,100.0,0,0,0,OG Anunoby,2020-21
