OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Brandon Ingram,2,16:59,65.2,26,105,1,2,0,10,19,52.6,3,6,50.0,3,3,1,Dorian Finney-Smith,2020-21
Russell Westbrook,2,15:47,61.0,15,63,5,3,1,7,14,50.0,1,3,33.3,0,0,1,Dorian Finney-Smith,2020-21
Jayson Tatum,2,15:03,60.1,8,57,2,3,0,3,16,18.8,0,9,0.0,2,2,3,Dorian Finney-Smith,2020-21
DeMar DeRozan,2,14:23,56.4,22,58,6,2,0,9,18,50.0,1,1,100.0,3,4,2,Dorian Finney-Smith,2020-21
Chris Paul,3,14:29,52.6,15,59,5,4,0,6,12,50.0,1,2,50.0,2,2,1,Dorian Finney-Smith,2020-21
Buddy Hield,3,12:20,48.6,12,82,2,3,1,4,13,30.8,4,9,44.4,0,0,0,Dorian Finney-Smith,2020-21
Kyle Anderson,3,11:57,44.5,12,42,0,0,0,5,9,55.6,2,3,66.7,0,2,0,Dorian Finney-Smith,2020-21
Damian Lillard,2,12:22,43.8,29,69,7,3,1,10,16,62.5,4,6,66.7,5,5,2,Dorian Finney-Smith,2020-21
James Harden,2,10:57,43.3,5,38,5,1,2,1,11,9.1,1,6,16.7,2,2,0,Dorian Finney-Smith,2020-21
Dennis Schroder,3,8:16,36.0,8,36,7,4,0,3,5,60.0,0,1,0.0,2,2,1,Dorian Finney-Smith,2020-21
Anthony Edwards,3,8:56,33.5,12,54,1,0,0,5,9,55.6,2,6,33.3,0,0,0,Dorian Finney-Smith,2020-21
RJ Barrett,2,9:15,33.1,5,46,1,0,0,2,6,33.3,1,2,50.0,0,0,0,Dorian Finney-Smith,2020-21
Shai Gilgeous-Alexander,2,8:22,32.3,6,35,1,1,1,3,6,50.0,0,0,0.0,0,0,0,Dorian Finney-Smith,2020-21
Draymond Green,3,6:34,30.2,0,41,3,1,0,0,2,0.0,0,1,0.0,0,0,0,Dorian Finney-Smith,2020-21
Kevin Durant,1,6:17,27.8,8,36,1,1,0,3,9,33.3,0,1,0.0,2,2,0,Dorian Finney-Smith,2020-21
Tobias Harris,2,6:55,27.4,4,29,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Dorian Finney-Smith,2020-21
Khris Middleton,1,6:23,27.2,6,39,1,0,2,3,7,42.9,0,0,0.0,0,0,0,Dorian Finney-Smith,2020-21
