OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Tobias Harris,2,8:58,34.6,2,34,1,0,0,0,5,0.0,0,1,0.0,2,2,1,Naji Marshall,2020-21
Kent Bazemore,3,7:11,26.5,10,54,0,1,0,4,7,57.1,1,2,50.0,1,2,1,Naji Marshall,2020-21
Mychal Mulder,3,6:41,26.4,9,39,0,0,0,3,6,50.0,3,5,60.0,0,0,0,Naji Marshall,2020-21
Kyrie Irving,2,6:43,25.5,10,41,1,2,0,5,7,71.4,0,2,0.0,0,0,0,Naji Marshall,2020-21
Bradley Beal,1,5:43,24.4,6,23,3,0,0,2,5,40.0,0,2,0.0,2,2,1,Naji Marshall,2020-21
RJ Barrett,2,6:03,22.9,2,33,0,1,1,1,7,14.3,0,2,0.0,0,0,0,Naji Marshall,2020-21
LeBron James,1,5:50,22.7,2,25,3,1,0,1,6,16.7,0,0,0.0,0,0,0,Naji Marshall,2020-21
Kevin Huerter,2,5:57,22.3,18,44,2,1,0,6,7,85.7,4,4,100.0,2,2,1,Naji Marshall,2020-21
DeMar DeRozan,1,5:05,17.5,12,21,2,2,0,3,7,42.9,0,1,0.0,6,6,2,Naji Marshall,2020-21
Tony Snell,2,3:46,17.2,7,23,0,0,1,3,4,75.0,0,0,0.0,1,1,1,Naji Marshall,2020-21
Tim Hardaway Jr.,2,4:10,15.7,4,17,0,1,0,2,5,40.0,0,2,0.0,0,0,1,Naji Marshall,2020-21
Dillon Brooks,1,4:01,15.6,0,17,1,1,0,0,6,0.0,0,2,0.0,0,0,0,Naji Marshall,2020-21
D'Angelo Russell,1,2:58,14.4,6,29,4,1,0,3,6,50.0,0,2,0.0,0,0,0,Naji Marshall,2020-21
