OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Daniel Theis,2,7:53,28.5,5,34,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Kevin Love,2020-21
Grant Williams,1,5:38,24.3,3,18,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Kevin Love,2020-21
Jalen McDaniels,2,6:16,21.5,6,23,1,1,0,2,7,28.6,2,7,28.6,0,0,0,Kevin Love,2020-21
Moses Brown,1,5:01,20.5,2,20,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Blake Griffin,1,5:35,19.6,3,16,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Kevin Love,2020-21
Tyler Cook,1,5:41,19.3,6,32,2,0,0,3,6,50.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Trevor Ariza,2,4:49,18.8,9,26,0,0,0,3,4,75.0,3,4,75.0,0,0,0,Kevin Love,2020-21
Davis Bertans,2,4:28,18.1,9,26,0,0,0,3,6,50.0,3,6,50.0,0,0,0,Kevin Love,2020-21
Chuma Okeke,1,4:31,18.1,10,28,0,1,0,4,6,66.7,2,3,66.7,0,0,0,Kevin Love,2020-21
Robert Covington,1,3:45,16.2,6,28,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Kevin Love,2020-21
Luka Samanic,1,3:52,16.1,4,16,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Lauri Markkanen,2,4:11,15.9,6,30,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Kevin Love,2020-21
Anthony Gill,2,3:40,15.3,2,19,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Kevin Love,2020-21
Kevon Looney,1,3:12,14.3,0,31,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Zion Williamson,2,3:18,14.3,14,23,0,0,0,6,9,66.7,0,0,0.0,2,3,2,Kevin Love,2020-21
Rui Hachimura,1,3:12,14.3,4,6,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Kevin Love,2020-21
P.J. Washington,1,4:06,13.9,5,18,1,0,0,1,4,25.0,1,2,50.0,2,2,1,Kevin Love,2020-21
Dorian Finney-Smith,1,3:44,13.6,4,25,0,0,0,2,6,33.3,0,2,0.0,0,0,0,Kevin Love,2020-21
Mike Scott,2,3:10,13.0,2,17,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Andre Iguodala,1,2:57,11.3,6,22,1,0,0,2,3,66.7,2,2,100.0,0,0,0,Kevin Love,2020-21
Saddiq Bey,2,3:17,11.1,3,18,1,0,0,1,4,25.0,1,4,25.0,0,0,0,Kevin Love,2020-21
OG Anunoby,1,2:41,10.9,8,13,0,0,0,3,4,75.0,0,1,0.0,2,2,0,Kevin Love,2020-21
Bam Adebayo,2,2:24,10.1,8,21,1,0,0,4,4,100.0,0,0,0.0,0,0,1,Kevin Love,2020-21
Nicolo Melli,1,2:35,10.0,7,14,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Kevin Love,2020-21
Torrey Craig,1,2:10,9.8,5,16,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Kevin Love,2020-21
Nassir Little,1,2:24,9.8,3,20,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Kevin Love,2020-21
Jerami Grant,1,2:28,9.7,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Miles Bridges,2,2:02,9.3,7,20,0,0,0,2,2,100.0,1,1,100.0,2,2,1,Kevin Love,2020-21
Steven Adams,2,2:17,8.5,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Aaron Nesmith,1,2:08,8.5,0,7,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Kevin Love,2020-21
James Johnson,1,2:08,8.3,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Naji Marshall,1,1:46,8.0,2,11,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Bismack Biyombo,2,2:22,7.5,4,22,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Kevin Love,2020-21
Cameron Johnson,1,2:11,7.5,3,15,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Kevin Love,2020-21
Frank Kaminsky,1,1:49,7.2,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Sekou Doumbouya,1,2:00,6.9,0,2,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Rudy Gay,1,1:28,6.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Willy Hernangomez,1,1:41,6.2,2,5,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Jimmy Butler,2,1:11,6.1,5,8,0,0,0,1,2,50.0,0,0,0.0,3,4,1,Kevin Love,2020-21
Patrick Williams,2,1:17,6.0,4,17,0,1,0,2,3,66.7,0,0,0.0,0,0,0,Kevin Love,2020-21
Wendell Carter Jr.,1,1:20,5.9,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Matisse Thybulle,1,1:33,5.9,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Freddie Gillespie,1,1:25,5.8,2,2,0,1,0,0,0,0.0,0,0,0.0,2,2,0,Kevin Love,2020-21
Khem Birch,1,1:26,5.4,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Deandre Ayton,1,0:55,5.0,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevin Love,2020-21
Nemanja Bjelica,1,1:22,5.0,2,9,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Garrison Mathews,2,1:13,4.9,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevin Love,2020-21
Terry Rozier,2,1:16,4.8,4,11,0,0,0,2,3,66.7,0,1,0.0,0,0,0,Kevin Love,2020-21
Denzel Valentine,2,1:13,4.7,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevin Love,2020-21
