OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Isaac Okoro,3,12:49,48.7,1,45,1,2,2,0,5,0.0,0,2,0.0,1,4,1,Kyrie Irving,2020-21
Marcus Smart,3,12:52,46.6,15,62,2,2,0,6,13,46.2,3,8,37.5,0,0,1,Kyrie Irving,2020-21
Fred VanVleet,3,11:07,44.4,5,55,3,0,0,2,5,40.0,1,3,33.3,0,0,0,Kyrie Irving,2020-21
Jrue Holiday,2,10:51,43.9,9,49,2,2,0,4,9,44.4,1,3,33.3,0,0,0,Kyrie Irving,2020-21
Russell Westbrook,3,9:16,39.6,15,61,6,2,1,5,11,45.5,1,2,50.0,4,6,3,Kyrie Irving,2020-21
Terry Rozier,3,10:01,38.7,13,49,2,1,0,6,10,60.0,1,4,25.0,0,0,1,Kyrie Irving,2020-21
Bradley Beal,3,7:55,36.0,9,33,3,3,0,2,8,25.0,0,2,0.0,5,5,2,Kyrie Irving,2020-21
Trae Young,3,9:47,35.3,12,57,7,1,0,3,11,27.3,2,4,50.0,4,4,2,Kyrie Irving,2020-21
Goran Dragic,3,8:44,35.0,15,39,0,0,0,5,8,62.5,3,4,75.0,2,2,2,Kyrie Irving,2020-21
Delon Wright,2,9:07,32.7,6,42,4,2,0,2,4,50.0,0,0,0.0,2,4,1,Kyrie Irving,2020-21
De'Andre Hunter,3,7:55,32.0,19,57,0,1,0,8,10,80.0,3,4,75.0,0,0,0,Kyrie Irving,2020-21
Collin Sexton,3,7:34,30.4,21,42,2,1,2,8,13,61.5,3,4,75.0,2,2,1,Kyrie Irving,2020-21
Kyle Lowry,3,7:23,27.3,3,37,3,2,0,1,4,25.0,1,3,33.3,0,0,0,Kyrie Irving,2020-21
Cedi Osman,3,7:01,26.1,4,66,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Cody Martin,3,6:07,23.9,0,31,2,1,1,0,2,0.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Duncan Robinson,3,6:39,23.1,7,33,0,0,0,2,4,50.0,0,2,0.0,3,3,1,Kyrie Irving,2020-21
OG Anunoby,2,6:10,23.0,11,34,0,2,0,4,6,66.7,3,4,75.0,0,0,0,Kyrie Irving,2020-21
Eric Bledsoe,2,5:20,22.4,13,30,1,0,0,4,7,57.1,3,6,50.0,2,2,1,Kyrie Irving,2020-21
Coby White,2,6:08,22.1,3,42,2,1,0,1,3,33.3,1,3,33.3,0,0,0,Kyrie Irving,2020-21
Garrison Mathews,2,4:22,21.2,3,38,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Kyrie Irving,2020-21
Andre Iguodala,3,5:10,20.9,0,13,1,2,0,0,1,0.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Trevor Ariza,1,5:22,20.5,8,43,1,0,0,2,2,100.0,2,2,100.0,2,2,0,Kyrie Irving,2020-21
Facundo Campazzo,1,6:01,20.4,7,21,2,0,1,1,3,33.3,1,2,50.0,4,4,1,Kyrie Irving,2020-21
De'Aaron Fox,2,4:25,20.2,3,20,0,0,0,1,4,25.0,0,1,0.0,1,1,1,Kyrie Irving,2020-21
Cory Joseph,2,4:25,19.9,4,27,2,1,0,2,3,66.7,0,0,0.0,0,0,1,Kyrie Irving,2020-21
Kendrick Nunn,3,5:19,19.8,6,25,0,2,1,2,3,66.7,2,2,100.0,0,0,0,Kyrie Irving,2020-21
RJ Barrett,2,5:26,19.7,8,36,1,2,0,2,6,33.3,0,2,0.0,4,4,3,Kyrie Irving,2020-21
Garrett Temple,2,5:29,19.4,5,19,0,1,0,2,5,40.0,1,2,50.0,0,0,0,Kyrie Irving,2020-21
Tyrese Haliburton,2,5:22,19.4,8,29,4,0,0,3,4,75.0,1,1,100.0,1,2,1,Kyrie Irving,2020-21
Damian Lillard,1,5:17,19.4,0,18,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Nicolas Batum,2,5:17,19.1,7,30,0,0,0,2,3,66.7,2,3,66.7,1,1,1,Kyrie Irving,2020-21
Jayson Tatum,3,5:25,18.8,9,35,3,1,1,4,7,57.1,1,1,100.0,0,1,1,Kyrie Irving,2020-21
Dwayne Bacon,2,5:43,17.8,0,24,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Kyrie Irving,2020-21
Chasson Randle,2,4:43,17.8,0,13,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Kyrie Irving,2020-21
Cam Reddish,3,4:27,17.5,5,23,0,0,0,1,3,33.3,1,3,33.3,2,2,1,Kyrie Irving,2020-21
Immanuel Quickley,2,4:45,17.3,7,19,0,0,0,2,3,66.7,2,2,100.0,1,2,0,Kyrie Irving,2020-21
Ish Smith,2,3:37,17.3,4,23,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Kyrie Irving,2020-21
Mikal Bridges,1,5:02,17.0,0,33,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Reggie Jackson,2,4:16,17.0,0,25,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Kentavious Caldwell-Pope,2,3:59,16.8,2,23,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Kyrie Irving,2020-21
Donte DiVincenzo,2,3:51,16.7,0,24,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Kyrie Irving,2020-21
Dejounte Murray,1,4:06,16.6,2,22,1,1,0,1,3,33.3,0,0,0.0,0,0,0,Kyrie Irving,2020-21
Lonzo Ball,2,4:10,16.5,5,28,0,0,0,1,3,33.3,1,3,33.3,2,2,1,Kyrie Irving,2020-21
Tomas Satoransky,2,4:05,16.5,5,24,3,1,0,2,3,66.7,0,1,0.0,1,1,1,Kyrie Irving,2020-21
Devonte' Graham,2,4:51,16.3,2,16,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Reggie Bullock,2,4:13,16.3,6,26,0,1,0,1,2,50.0,1,2,50.0,3,3,1,Kyrie Irving,2020-21
Patrick Beverley,1,4:01,16.3,0,17,0,2,0,0,1,0.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Pascal Siakam,3,4:17,16.2,4,23,1,1,0,2,5,40.0,0,2,0.0,0,0,0,Kyrie Irving,2020-21
Kevin Huerter,3,4:18,16.2,10,29,0,2,0,4,5,80.0,2,3,66.7,0,0,0,Kyrie Irving,2020-21
Naji Marshall,2,3:39,15.8,3,20,2,0,0,1,2,50.0,0,1,0.0,1,1,1,Kyrie Irving,2020-21
Kelly Oubre Jr.,2,3:04,15.8,2,25,1,1,0,1,4,25.0,0,1,0.0,0,0,0,Kyrie Irving,2020-21
Ricky Rubio,1,2:58,15.6,0,22,3,0,1,0,1,0.0,0,0,0.0,0,0,0,Kyrie Irving,2020-21
