OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ricky Rubio,3,9:19,35.7,12,62,9,1,0,5,12,41.7,2,4,50.0,0,0,0,Reggie Jackson,2019-20
Monte Morris,3,8:58,31.4,2,37,1,0,0,1,8,12.5,0,4,0.0,0,0,0,Reggie Jackson,2019-20
De'Aaron Fox,2,5:50,23.2,4,20,4,0,0,2,8,25.0,0,3,0.0,0,0,0,Reggie Jackson,2019-20
Dennis Schroder,3,5:40,21.1,8,17,0,1,0,2,7,28.6,1,2,50.0,3,3,1,Reggie Jackson,2019-20
Elfrid Payton,1,5:52,21.1,6,17,3,1,0,2,6,33.3,0,1,0.0,2,4,2,Reggie Jackson,2019-20
Terry Rozier,1,5:47,20.8,3,25,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Reggie Jackson,2019-20
Ja Morant,3,5:19,20.2,8,27,1,1,0,3,7,42.9,0,1,0.0,2,2,1,Reggie Jackson,2019-20
Shai Gilgeous-Alexander,3,5:11,18.1,5,22,1,0,0,2,4,50.0,0,0,0.0,1,2,1,Reggie Jackson,2019-20
Torrey Craig,3,4:44,17.6,2,22,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Reggie Jackson,2019-20
Will Barton,2,4:52,17.1,7,27,1,1,0,3,4,75.0,1,2,50.0,0,0,0,Reggie Jackson,2019-20
Ky Bowman,1,4:23,16.8,5,24,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Reggie Jackson,2019-20
Collin Sexton,1,4:34,16.6,4,26,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Reggie Jackson,2019-20
CJ McCollum,1,4:40,16.6,6,23,2,1,0,2,5,40.0,1,3,33.3,1,2,1,Reggie Jackson,2019-20
Mikal Bridges,3,3:05,15.3,0,23,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Markelle Fultz,1,3:38,14.7,9,25,4,0,0,4,5,80.0,0,0,0.0,1,2,0,Reggie Jackson,2019-20
Kentavious Caldwell-Pope,2,3:41,14.5,1,15,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Reggie Jackson,2019-20
Dillon Brooks,3,3:52,14.4,2,17,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Caris LeVert,2,3:31,14.1,7,22,0,0,0,3,5,60.0,1,2,50.0,0,0,0,Reggie Jackson,2019-20
Luguentz Dort,2,3:44,13.9,0,24,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Wes Iwundu,1,3:26,12.9,7,23,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Reggie Jackson,2019-20
Bogdan Bogdanovic,2,2:56,12.4,10,17,0,0,0,4,8,50.0,2,4,50.0,0,0,0,Reggie Jackson,2019-20
Jae Crowder,2,2:44,11.8,2,20,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Jerami Grant,3,2:37,11.3,7,19,0,0,0,2,4,50.0,1,1,100.0,2,2,0,Reggie Jackson,2019-20
Russell Westbrook,1,2:17,11.2,12,13,1,1,0,5,9,55.6,0,1,0.0,2,2,2,Reggie Jackson,2019-20
Spencer Dinwiddie,1,2:28,10.9,8,17,4,0,0,1,1,100.0,0,0,0.0,6,7,2,Reggie Jackson,2019-20
Devin Booker,3,2:16,10.5,4,11,2,1,0,2,4,50.0,0,2,0.0,0,0,0,Reggie Jackson,2019-20
Damian Lillard,1,2:58,10.5,4,14,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Kelly Oubre Jr.,1,2:25,10.4,5,15,0,0,0,2,5,40.0,1,3,33.3,0,0,0,Reggie Jackson,2019-20
Alex Caruso,2,2:54,10.4,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,1,Reggie Jackson,2019-20
Jeremy Lamb,1,2:52,10.1,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Chris Paul,2,2:33,9.8,2,15,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Frank Jackson,1,2:16,9.8,0,9,2,0,0,0,2,0.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Shake Milton,1,2:40,9.4,3,8,1,1,1,1,4,25.0,1,2,50.0,0,0,0,Reggie Jackson,2019-20
Cory Joseph,2,2:13,9.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Cam Reddish,1,2:11,8.7,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Jamal Murray,1,2:23,8.6,4,14,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Reggie Jackson,2019-20
Alec Burks,1,2:08,8.1,3,9,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Reggie Jackson,2019-20
Terence Davis,1,2:04,7.6,3,10,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Reggie Jackson,2019-20
Patrick McCaw,1,1:58,7.3,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Kyle Kuzma,2,2:07,7.2,2,11,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Terrance Ferguson,3,1:47,6.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Garrett Temple,2,2:03,6.8,6,16,0,0,0,2,3,66.7,2,3,66.7,0,0,0,Reggie Jackson,2019-20
De'Anthony Melton,3,1:54,6.8,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Rajon Rondo,1,1:21,6.8,2,10,3,0,0,1,3,33.3,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Dion Waiters,1,1:41,6.7,2,12,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Elie Okobo,2,1:44,6.7,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
LeBron James,2,1:26,6.5,0,2,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Joe Harris,2,1:53,6.3,5,15,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Reggie Jackson,2019-20
Cameron Johnson,2,1:38,6.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Lonzo Ball,1,1:35,6.3,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Reggie Jackson,2019-20
Tyus Jones,3,1:32,6.1,2,4,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Reggie Jackson,2019-20
Darius Garland,1,1:15,5.4,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
OG Anunoby,1,1:29,5.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Cameron Payne,1,1:20,5.2,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Chasson Randle,1,1:06,5.0,0,6,1,0,1,0,2,0.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Luka Doncic,1,1:24,5.0,8,10,0,0,0,3,5,60.0,2,4,50.0,0,0,0,Reggie Jackson,2019-20
Malcolm Brogdon,1,1:20,5.0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Frank Ntilikina,1,1:17,4.8,0,12,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
PJ Dozier,3,1:14,4.8,4,6,1,0,0,2,3,66.7,0,1,0.0,0,0,1,Reggie Jackson,2019-20
Danny Green,2,1:04,4.7,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Josh Hart,1,1:09,4.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Josh Jackson,2,1:12,4.6,0,2,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Danilo Gallinari,3,1:28,4.5,2,5,0,0,0,0,3,0.0,0,2,0.0,2,2,0,Reggie Jackson,2019-20
Nemanja Bjelica,2,1:19,4.5,0,2,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Aaron Holiday,1,1:06,4.4,0,7,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Evan Turner,1,1:04,4.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Delon Wright,1,1:13,4.3,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Reggie Jackson,2019-20
Michael Porter Jr.,2,1:01,4.3,6,12,0,0,0,3,5,60.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
Kyrie Irving,1,1:27,4.3,6,8,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Norman Powell,1,1:03,4.1,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
John Konchar,1,0:58,4.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Gary Trent Jr.,1,1:02,4.0,3,15,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Reggie Jackson,2019-20
Trey Burke,1,0:56,4.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Caleb Martin,1,1:08,4.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Deandre Ayton,3,0:59,3.9,2,8,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Avery Bradley,1,1:08,3.9,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Kyle Lowry,1,0:58,3.8,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Fred VanVleet,1,0:55,3.8,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Reggie Jackson,2019-20
Eric Gordon,1,0:53,3.8,3,4,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Reggie Jackson,2019-20
Devonte' Graham,1,1:12,3.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Reggie Jackson,2019-20
