OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Allonzo Trier,1,1:13,4.7,10,7,0,0,0,3,3,100.0,1,1,100.0,3,3,1,Shamorie Ponds,2019-20
Collin Sexton,1,0:33,2.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Dante Exum,1,0:23,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Theo Pinson,1,0:13,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Ignas Brazdeikis,1,0:11,0.8,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Georges Niang,1,0:14,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Mitchell Robinson,1,0:05,0.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Damyean Dotson,1,0:10,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Ante Zizic,1,0:05,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Kevin Knox II,1,0:08,0.5,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Shamorie Ponds,2019-20
Dzanan Musa,1,0:05,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Kevin Porter Jr.,1,0:02,0.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Cedi Osman,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Darius Garland,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Emmanuel Mudiay,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Nigel Williams-Goss,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Tony Bradley,1,0:02,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
Henry Ellenson,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shamorie Ponds,2019-20
