OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Hassan Whiteside,3,24:11,93.5,16,125,1,3,1,8,14,57.1,0,0,0.0,0,0,3,LaMarcus Aldridge,2019-20
Steven Adams,4,22:16,86.9,9,80,2,0,1,4,11,36.4,0,0,0.0,1,2,1,LaMarcus Aldridge,2019-20
Anthony Davis,3,18:46,74.2,21,79,0,3,2,9,25,36.0,1,4,25.0,2,2,0,LaMarcus Aldridge,2019-20
Jonas Valanciunas,3,17:28,67.1,19,93,1,1,0,8,14,57.1,1,4,25.0,2,2,1,LaMarcus Aldridge,2019-20
Bam Adebayo,2,17:17,62.6,17,80,7,0,1,8,16,50.0,0,0,0.0,1,2,1,LaMarcus Aldridge,2019-20
Ivica Zubac,4,15:48,61.2,6,67,0,1,0,3,4,75.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Deandre Ayton,2,15:37,59.8,16,67,1,1,0,7,12,58.3,0,0,0.0,2,2,0,LaMarcus Aldridge,2019-20
Montrezl Harrell,4,12:29,48.4,11,49,1,0,3,5,9,55.6,0,0,0.0,1,1,1,LaMarcus Aldridge,2019-20
Jaren Jackson Jr.,3,11:16,47.0,21,67,2,1,1,8,14,57.1,5,6,83.3,0,2,1,LaMarcus Aldridge,2019-20
Karl-Anthony Towns,2,11:44,46.4,13,63,4,3,1,4,12,33.3,2,7,28.6,3,4,2,LaMarcus Aldridge,2019-20
Kristaps Porzingis,3,11:32,44.4,10,61,1,1,1,3,12,25.0,2,10,20.0,2,4,2,LaMarcus Aldridge,2019-20
Giannis Antetokounmpo,2,9:21,43.1,24,57,4,0,1,7,17,41.2,2,8,25.0,8,9,6,LaMarcus Aldridge,2019-20
Thomas Bryant,2,11:19,41.4,8,55,2,0,1,3,6,50.0,2,2,100.0,0,0,0,LaMarcus Aldridge,2019-20
Richaun Holmes,1,10:17,39.5,3,36,1,0,0,1,2,50.0,0,0,0.0,1,2,1,LaMarcus Aldridge,2019-20
Dwight Powell,2,10:06,38.1,2,52,0,0,0,1,2,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Daniel Theis,2,8:35,37.7,11,37,1,2,0,4,6,66.7,3,4,75.0,0,0,0,LaMarcus Aldridge,2019-20
Clint Capela,1,8:49,36.8,6,39,4,0,0,3,3,100.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Marquese Chriss,2,9:23,35.6,0,36,3,5,0,0,1,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Julius Randle,2,7:46,32.6,14,46,1,1,1,6,14,42.9,2,5,40.0,0,0,0,LaMarcus Aldridge,2019-20
Serge Ibaka,2,7:53,32.2,7,45,0,1,0,3,12,25.0,1,4,25.0,0,0,0,LaMarcus Aldridge,2019-20
Nerlens Noel,4,7:01,30.0,2,34,0,0,0,1,1,100.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Nikola Vucevic,1,7:17,29.1,2,34,2,0,3,1,8,12.5,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Rudy Gobert,1,7:24,28.8,6,23,0,2,0,2,2,100.0,0,0,0.0,2,4,2,LaMarcus Aldridge,2019-20
Marc Gasol,1,7:04,28.0,0,33,2,0,0,0,2,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Nikola Jokic,1,8:21,27.7,6,46,4,4,0,2,3,66.7,0,0,0.0,2,2,1,LaMarcus Aldridge,2019-20
Bobby Portis,2,6:25,26.2,4,26,3,0,0,2,3,66.7,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Jarrett Allen,1,6:44,26.1,6,37,4,1,1,3,5,60.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Kevin Love,1,7:23,24.9,7,36,1,0,1,3,5,60.0,1,2,50.0,0,0,0,LaMarcus Aldridge,2019-20
Cody Zeller,1,6:26,23.1,4,35,7,1,0,2,3,66.7,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Derrick Favors,1,4:34,22.9,9,27,0,1,0,4,6,66.7,0,0,0.0,1,1,1,LaMarcus Aldridge,2019-20
Andre Drummond,1,5:45,22.6,9,22,1,0,2,3,7,42.9,0,1,0.0,3,3,1,LaMarcus Aldridge,2019-20
Joel Embiid,1,5:13,20.9,14,27,2,1,0,7,8,87.5,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Willie Cauley-Stein,1,4:31,19.1,6,38,0,0,1,3,7,42.9,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Harry Giles III,1,5:17,19.0,2,22,0,0,0,1,5,20.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Tristan Thompson,1,4:35,17.8,0,15,0,1,0,0,1,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
John Collins,1,4:15,17.7,7,22,0,1,0,3,5,60.0,1,3,33.3,0,0,0,LaMarcus Aldridge,2019-20
Damian Jones,2,4:10,17.5,2,24,0,0,0,1,1,100.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Al Horford,1,3:49,17.2,10,24,0,0,0,4,6,66.7,0,2,0.0,2,2,1,LaMarcus Aldridge,2019-20
Danilo Gallinari,4,4:40,16.3,11,35,2,2,1,3,11,27.3,2,4,50.0,3,4,1,LaMarcus Aldridge,2019-20
Moritz Wagner,2,3:56,16.3,3,22,2,1,1,1,3,33.3,1,2,50.0,0,0,0,LaMarcus Aldridge,2019-20
Chris Paul,4,3:49,16.3,17,44,5,1,0,8,19,42.1,1,5,20.0,0,0,0,LaMarcus Aldridge,2019-20
Dwight Howard,3,4:12,15.8,0,27,2,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Maxi Kleber,3,4:17,15.6,2,20,0,0,1,1,2,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Nemanja Bjelica,2,4:04,15.0,0,19,2,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Kawhi Leonard,4,2:59,14.1,18,34,9,1,3,7,12,58.3,2,2,100.0,2,2,1,LaMarcus Aldridge,2019-20
Robin Lopez,2,3:32,13.9,6,21,0,0,0,3,8,37.5,0,1,0.0,0,1,1,LaMarcus Aldridge,2019-20
Alex Len,1,3:34,13.8,0,19,0,0,0,0,2,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Mitchell Robinson,1,3:05,13.5,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Dario Saric,2,3:45,13.4,8,18,0,1,1,3,7,42.9,1,3,33.3,1,1,1,LaMarcus Aldridge,2019-20
LeBron James,3,3:22,12.8,8,30,7,0,0,3,7,42.9,1,3,33.3,1,3,2,LaMarcus Aldridge,2019-20
Gorgui Dieng,2,3:27,12.8,5,24,2,0,0,2,2,100.0,1,1,100.0,0,0,0,LaMarcus Aldridge,2019-20
Paul George,3,2:36,12.5,15,30,2,4,2,5,10,50.0,1,2,50.0,4,4,4,LaMarcus Aldridge,2019-20
Luka Doncic,3,3:17,12.3,14,35,5,4,1,6,15,40.0,0,4,0.0,2,2,1,LaMarcus Aldridge,2019-20
Rui Hachimura,2,3:16,12.3,6,29,1,0,1,3,5,60.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Shai Gilgeous-Alexander,4,2:43,12.0,18,34,2,2,1,8,18,44.4,2,2,100.0,0,0,0,LaMarcus Aldridge,2019-20
Damian Lillard,3,2:45,11.0,10,20,2,3,3,4,12,33.3,1,2,50.0,1,1,1,LaMarcus Aldridge,2019-20
Kyle Lowry,2,2:33,10.6,4,35,4,3,0,1,4,25.0,0,2,0.0,2,2,1,LaMarcus Aldridge,2019-20
Anthony Tolliver,1,2:17,10.5,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Taj Gibson,2,2:35,10.0,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Brook Lopez,2,2:11,9.9,2,12,0,0,0,0,1,0.0,0,0,0.0,2,2,0,LaMarcus Aldridge,2019-20
JaVale McGee,3,2:06,9.3,0,9,0,0,0,0,2,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Treveon Graham,2,2:04,9.1,2,11,0,0,0,1,2,50.0,0,1,0.0,0,1,1,LaMarcus Aldridge,2019-20
Jaxson Hayes,1,1:43,8.9,2,8,1,0,0,1,2,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Meyers Leonard,2,2:34,8.2,0,16,1,0,0,0,1,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Blake Griffin,1,2:01,8.1,0,14,1,0,0,0,3,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Robert Williams III,1,1:50,8.0,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Jimmy Butler,2,2:05,8.0,4,13,2,0,0,2,5,40.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Enes Kanter,1,1:59,7.9,2,11,1,0,0,1,3,33.3,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Bruno Fernando,1,2:07,7.7,0,8,1,1,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
JaMychal Green,3,1:25,7.7,3,12,1,0,0,1,1,100.0,1,1,100.0,0,0,0,LaMarcus Aldridge,2019-20
Andrew Wiggins,2,1:54,7.5,5,14,0,1,1,2,7,28.6,1,1,100.0,0,0,1,LaMarcus Aldridge,2019-20
Pascal Siakam,2,2:02,7.2,5,11,2,1,0,1,3,33.3,0,1,0.0,3,4,3,LaMarcus Aldridge,2019-20
Nassir Little,1,1:53,7.0,0,9,0,1,0,0,1,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Patrick Beverley,4,1:38,7.0,5,11,1,0,0,2,5,40.0,1,2,50.0,0,0,0,LaMarcus Aldridge,2019-20
Buddy Hield,2,1:47,6.5,10,20,0,1,1,5,10,50.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Paul Millsap,1,1:21,6.5,5,11,1,0,0,2,2,100.0,1,1,100.0,0,0,0,LaMarcus Aldridge,2019-20
Bradley Beal,2,1:43,6.5,7,19,3,1,0,3,8,37.5,1,4,25.0,0,0,0,LaMarcus Aldridge,2019-20
CJ McCollum,3,1:23,6.3,10,22,3,0,1,5,14,35.7,0,1,0.0,0,1,1,LaMarcus Aldridge,2019-20
OG Anunoby,2,1:13,6.3,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Maurice Harkless,4,1:32,6.2,4,19,0,0,1,2,4,50.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Ja Morant,3,1:38,6.2,10,20,2,1,2,4,12,33.3,0,1,0.0,2,2,1,LaMarcus Aldridge,2019-20
Wesley Matthews,2,1:12,6.1,0,13,0,0,0,0,3,0.0,0,2,0.0,0,0,0,LaMarcus Aldridge,2019-20
Dennis Schroder,4,1:35,6.0,11,15,1,0,0,5,8,62.5,1,1,100.0,0,0,0,LaMarcus Aldridge,2019-20
RJ Barrett,2,1:19,5.8,9,11,1,0,0,4,8,50.0,1,4,25.0,0,0,1,LaMarcus Aldridge,2019-20
Draymond Green,2,1:11,5.8,2,13,1,0,0,1,4,25.0,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Trae Young,2,1:27,5.7,14,17,2,2,0,5,6,83.3,2,2,100.0,2,2,0,LaMarcus Aldridge,2019-20
Spencer Dinwiddie,1,1:39,5.6,12,16,1,3,1,4,12,33.3,0,3,0.0,4,4,2,LaMarcus Aldridge,2019-20
Jayson Tatum,2,0:55,5.5,4,6,0,2,1,2,8,25.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Jordan Clarkson,2,1:48,5.5,2,2,0,2,0,1,2,50.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Ersan Ilyasova,2,1:11,5.3,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Omari Spellman,2,1:24,5.2,2,4,1,0,0,0,0,0.0,0,0,0.0,2,2,1,LaMarcus Aldridge,2019-20
Isaiah Thomas,2,1:15,5.1,3,10,1,0,0,1,3,33.3,1,2,50.0,0,0,0,LaMarcus Aldridge,2019-20
Jaylen Brown,2,0:54,5.1,12,12,0,1,0,5,7,71.4,1,1,100.0,1,2,2,LaMarcus Aldridge,2019-20
Marcus Morris Sr.,2,1:05,5.1,4,10,0,0,0,2,3,66.7,0,0,0.0,0,0,0,LaMarcus Aldridge,2019-20
Danny Green,3,1:05,5.1,2,14,1,0,0,1,3,33.3,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Duncan Robinson,2,1:07,4.9,3,5,0,0,0,1,3,33.3,1,2,50.0,0,0,0,LaMarcus Aldridge,2019-20
Fred VanVleet,1,1:25,4.9,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
Kendrick Nunn,2,1:13,4.8,18,18,2,0,1,8,11,72.7,0,0,0.0,2,2,1,LaMarcus Aldridge,2019-20
Devin Booker,2,1:07,4.7,2,10,2,3,0,1,3,33.3,0,1,0.0,0,0,0,LaMarcus Aldridge,2019-20
