OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Moritz Wagner,2,5:26,21.4,5,29,1,0,0,1,3,33.3,0,1,0.0,3,3,2,Cristiano Felicio,2019-20
Domantas Sabonis,1,6:03,20.2,5,32,3,1,0,2,5,40.0,0,1,0.0,1,2,1,Cristiano Felicio,2019-20
Al Horford,2,5:31,19.0,3,35,1,0,0,1,4,25.0,1,3,33.3,0,0,0,Cristiano Felicio,2019-20
Karl-Anthony Towns,1,4:32,17.6,14,27,0,1,0,6,12,50.0,2,6,33.3,0,0,0,Cristiano Felicio,2019-20
Tristan Thompson,2,4:57,16.5,4,18,1,2,0,2,2,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Steven Adams,1,4:07,15.5,6,30,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Harry Giles III,1,4:16,15.4,0,27,4,0,0,0,1,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Ian Mahinmi,3,3:59,15.3,6,25,0,0,0,3,5,60.0,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Jarrett Allen,1,2:44,12.0,6,23,0,0,0,3,3,100.0,0,0,0.0,0,0,1,Cristiano Felicio,2019-20
Nerlens Noel,1,3:26,11.9,4,23,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Goga Bitadze,2,3:03,11.2,6,12,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Deandre Ayton,1,2:44,11.1,4,14,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Chris Boucher,1,2:53,11.0,3,18,0,0,0,1,4,25.0,1,3,33.3,0,0,0,Cristiano Felicio,2019-20
Larry Nance Jr.,2,2:44,10.7,0,18,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Jakob Poeltl,1,2:36,10.3,4,22,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
DeAndre Jordan,1,2:06,10.1,0,10,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Derrick Favors,1,2:21,9.6,4,21,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Rui Hachimura,2,2:17,9.5,0,12,1,1,0,0,2,0.0,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Mitchell Robinson,1,3:05,9.4,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Dewayne Dedmon,1,2:35,9.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Dragan Bender,1,2:10,9.3,0,16,1,3,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Bismack Biyombo,1,2:30,9.1,2,8,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Aron Baynes,1,2:18,8.9,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Bradley Beal,3,1:57,8.8,12,13,0,1,0,4,7,57.1,2,5,40.0,2,3,2,Cristiano Felicio,2019-20
Jahlil Okafor,1,2:07,8.2,2,7,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Joel Embiid,1,2:34,8.0,5,7,1,1,0,1,3,33.3,0,0,0.0,3,3,1,Cristiano Felicio,2019-20
Gorgui Dieng,1,2:01,7.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
John Henson,1,1:35,7.3,2,10,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Jaxson Hayes,1,1:13,6.2,4,13,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Cristiano Felicio,2019-20
Zion Williamson,1,1:25,6.0,2,9,0,2,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Davis Bertans,3,1:22,5.4,3,4,0,0,0,1,5,20.0,0,2,0.0,1,1,0,Cristiano Felicio,2019-20
Chimezie Metu,1,1:35,5.2,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Cody Zeller,1,1:49,5.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Jalen McDaniels,1,1:14,4.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Chris Paul,1,1:08,4.9,4,11,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Kyle O'Quinn,1,1:26,4.6,0,14,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Serge Ibaka,1,1:13,4.2,0,2,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Ish Smith,3,0:47,4.0,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Anzejs Pasecniks,1,0:50,3.8,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Thomas Bryant,1,0:58,3.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Victor Oladipo,2,0:44,3.7,2,6,1,2,0,0,1,0.0,0,1,0.0,2,2,0,Cristiano Felicio,2019-20
Kevin Love,2,1:05,3.3,4,7,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Brook Lopez,1,0:43,3.2,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Kelly Oubre Jr.,1,0:35,3.1,5,7,0,0,0,2,4,50.0,1,2,50.0,0,0,0,Cristiano Felicio,2019-20
Nemanja Bjelica,1,0:40,3.1,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Shabazz Napier,3,0:46,2.8,0,5,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Ben Simmons,2,0:32,2.8,4,9,0,0,0,1,2,50.0,0,0,0.0,2,2,0,Cristiano Felicio,2019-20
Tobias Harris,2,0:30,2.8,4,7,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Isaac Bonga,3,0:32,2.7,2,11,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
P.J. Washington,1,0:39,2.7,2,4,3,1,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Vincent Poirier,1,0:43,2.6,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Miles Bridges,1,0:29,2.4,6,11,0,0,0,3,3,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Josh Hart,1,0:35,2.4,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
James Johnson,1,0:34,2.3,3,4,0,0,0,1,2,50.0,0,1,0.0,1,2,1,Cristiano Felicio,2019-20
Malik Monk,1,0:31,2.1,3,3,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Cristiano Felicio,2019-20
Nicolo Melli,1,0:20,2.0,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cristiano Felicio,2019-20
Spencer Dinwiddie,1,0:26,2.0,3,5,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Cristiano Felicio,2019-20
Furkan Korkmaz,2,0:42,2.0,2,4,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Jerome Robinson,2,0:22,2.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Cristiano Felicio,2019-20
Devin Booker,1,0:29,2.0,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Cristiano Felicio,2019-20
Collin Sexton,2,0:31,1.9,4,4,0,1,0,2,3,66.7,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Shai Gilgeous-Alexander,1,0:31,1.9,0,0,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Lonzo Ball,1,0:21,1.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Jordan McLaughlin,2,0:21,1.9,0,2,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Dennis Schroder,1,0:35,1.9,2,4,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Harrison Barnes,1,0:25,1.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Mikal Bridges,1,0:14,1.8,2,4,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Rudy Gay,1,0:35,1.8,2,4,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Cedi Osman,2,0:27,1.6,3,2,0,0,0,1,1,100.0,0,0,0.0,1,1,0,Cristiano Felicio,2019-20
Devonte' Graham,1,0:17,1.6,0,0,3,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Darius Garland,2,0:21,1.5,2,7,2,0,0,1,3,33.3,0,1,0.0,0,0,0,Cristiano Felicio,2019-20
Wilson Chandler,1,0:13,1.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Kyrie Irving,1,0:17,1.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Dante Exum,2,0:20,1.4,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Malcolm Brogdon,1,0:23,1.4,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Jordan McRae,1,0:18,1.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
JJ Redick,1,0:12,1.4,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Cristiano Felicio,2019-20
Brandon Ingram,1,0:19,1.3,0,0,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Andrew Wiggins,1,0:19,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Allen Crabbe,1,0:22,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Alfonzo McKinnie,2,0:24,1.3,5,4,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Cristiano Felicio,2019-20
Ricky Rubio,1,0:14,1.2,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
De'Aaron Fox,1,0:24,1.2,0,0,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
Abdel Nader,1,0:15,1.2,0,5,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Cristiano Felicio,2019-20
T.J. Warren,1,0:23,1.2,5,6,2,0,0,2,2,100.0,0,0,0.0,1,1,1,Cristiano Felicio,2019-20
