OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Marcus Morris Sr.,4,6:35,26.6,4,46,1,1,0,1,6,16.7,0,3,0.0,2,2,0,Rodions Kurucs,2019-20
Harrison Barnes,1,5:22,21.2,2,33,1,0,0,1,3,33.3,0,0,0.0,0,0,1,Rodions Kurucs,2019-20
Kevin Knox II,3,4:49,20.2,2,17,1,1,0,0,4,0.0,0,1,0.0,2,2,1,Rodions Kurucs,2019-20
Nikola Vucevic,3,3:41,16.1,9,14,0,2,1,3,9,33.3,1,2,50.0,2,2,1,Rodions Kurucs,2019-20
Jimmy Butler,2,4:15,15.3,8,22,0,0,0,2,3,66.7,0,0,0.0,4,4,2,Rodions Kurucs,2019-20
Shai Gilgeous-Alexander,1,4:04,14.7,5,23,2,1,0,2,6,33.3,0,2,0.0,1,1,1,Rodions Kurucs,2019-20
Georges Niang,1,3:37,14.5,0,18,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
Grant Williams,2,3:56,14.0,0,8,2,2,0,0,2,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
Julius Randle,3,3:45,13.3,2,11,0,3,0,1,4,25.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
De'Andre Hunter,3,3:29,13.3,4,15,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Khris Middleton,2,2:25,12.4,5,18,0,0,0,2,2,100.0,0,0,0.0,1,2,1,Rodions Kurucs,2019-20
Mike Scott,2,2:46,12.0,2,14,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Rodions Kurucs,2019-20
T.J. Warren,2,3:15,11.6,4,18,0,0,0,2,4,50.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Ben McLemore,2,2:59,11.3,3,15,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Rodions Kurucs,2019-20
Kawhi Leonard,1,2:50,11.0,4,12,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Kelan Martin,1,2:28,11.0,2,15,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
Jusuf Nurkic,1,2:38,10.1,2,18,1,1,1,1,3,33.3,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Jordan Poole,1,2:01,9.9,4,15,0,1,0,2,4,50.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
Isaac Bonga,2,2:29,9.6,1,7,0,2,0,0,0,0.0,0,0,0.0,1,2,1,Rodions Kurucs,2019-20
Khem Birch,3,2:25,9.6,8,19,0,0,0,2,2,100.0,0,0,0.0,4,4,1,Rodions Kurucs,2019-20
Kyle Kuzma,1,2:55,9.6,2,14,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Serge Ibaka,2,2:07,9.0,2,10,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Rodions Kurucs,2019-20
Kyle Anderson,2,2:17,8.6,6,15,1,0,0,2,3,66.7,1,1,100.0,1,2,2,Rodions Kurucs,2019-20
Giannis Antetokounmpo,2,1:47,8.6,4,11,0,1,0,2,2,100.0,0,0,0.0,0,2,1,Rodions Kurucs,2019-20
Nemanja Bjelica,1,1:35,7.8,0,13,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
Davis Bertans,1,1:49,7.8,3,17,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Rodions Kurucs,2019-20
Justin Holiday,1,1:54,7.5,3,13,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Rodions Kurucs,2019-20
Thomas Bryant,2,1:40,7.4,4,7,1,1,0,1,3,33.3,0,1,0.0,2,2,1,Rodions Kurucs,2019-20
Rui Hachimura,2,2:11,7.3,0,1,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Melvin Frazier,1,1:52,7.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Bobby Portis,3,1:40,7.3,0,17,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Allen Crabbe,2,1:25,7.1,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
Tobias Harris,2,1:39,7.1,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Rodions Kurucs,2019-20
Paul Watson,1,1:58,7.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Cam Reddish,3,1:29,7.0,5,11,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Rodions Kurucs,2019-20
Wes Iwundu,2,1:49,6.9,2,10,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Rodions Kurucs,2019-20
Terence Davis,2,1:35,6.7,3,10,0,0,1,1,3,33.3,1,1,100.0,0,0,0,Rodions Kurucs,2019-20
Austin Rivers,2,1:41,6.7,2,5,0,0,0,1,2,50.0,0,1,0.0,0,1,1,Rodions Kurucs,2019-20
J.J. Barea,1,1:47,6.6,0,3,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
Kenrich Williams,1,1:15,6.6,3,6,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Rodions Kurucs,2019-20
Stanley Johnson,1,1:41,6.5,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Rodions Kurucs,2019-20
