OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Rudy Gobert,1,6:49,26.8,9,37,0,1,0,4,5,80.0,0,0,0.0,1,4,2,Caleb Swanigan,2019-20
Jakob Poeltl,1,3:26,15.1,3,13,1,0,0,1,2,50.0,0,0,0.0,1,1,1,Caleb Swanigan,2019-20
Nicolo Melli,2,3:37,13.2,0,18,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Caleb Swanigan,2019-20
Domantas Sabonis,2,2:45,12.8,8,18,1,1,0,4,6,66.7,0,0,0.0,0,1,1,Caleb Swanigan,2019-20
Goga Bitadze,2,3:21,11.9,2,12,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Caleb Swanigan,2019-20
Jaxson Hayes,2,2:19,11.6,4,9,1,0,0,0,1,0.0,0,0,0.0,4,4,2,Caleb Swanigan,2019-20
Kristaps Porzingis,1,1:58,9.1,3,6,0,1,0,1,3,33.3,1,1,100.0,0,0,1,Caleb Swanigan,2019-20
Ed Davis,1,2:23,8.8,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Dwight Howard,1,2:12,8.7,6,6,0,1,0,3,3,100.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Nikola Jokic,1,2:05,8.5,7,15,3,0,0,3,3,100.0,1,1,100.0,0,0,0,Caleb Swanigan,2019-20
Justin Jackson,1,2:05,8.5,6,19,2,0,0,2,4,50.0,1,1,100.0,1,1,1,Caleb Swanigan,2019-20
Aron Baynes,2,2:25,8.2,0,9,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Gorgui Dieng,1,1:59,8.1,0,4,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Caleb Swanigan,2019-20
Nikola Vucevic,1,1:59,7.9,0,3,0,1,0,0,3,0.0,0,1,0.0,0,0,0,Caleb Swanigan,2019-20
Cheick Diallo,3,2:08,7.9,2,0,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Caleb Swanigan,2019-20
Derrick Favors,2,2:14,7.8,2,14,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
John Collins,1,1:41,7.2,3,10,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Caleb Swanigan,2019-20
Juancho Hernangomez,1,1:35,7.1,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Enes Kanter,1,1:41,6.2,2,15,1,2,0,1,1,100.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Brandon Clarke,1,1:24,6.2,8,15,1,0,0,4,4,100.0,0,0,0.0,0,1,1,Caleb Swanigan,2019-20
Anthony Davis,1,1:03,5.7,8,8,0,0,0,2,3,66.7,1,1,100.0,3,4,2,Caleb Swanigan,2019-20
Tony Bradley,1,1:22,5.6,6,6,0,1,0,2,2,100.0,0,0,0.0,2,2,2,Caleb Swanigan,2019-20
Dorian Finney-Smith,1,1:09,5.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Chris Silva,1,1:41,5.0,2,5,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Joe Ingles,2,1:14,4.9,0,9,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Caleb Swanigan,2019-20
Anzejs Pasecniks,1,1:29,4.8,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Jerami Grant,1,1:14,4.7,5,6,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Caleb Swanigan,2019-20
Mo Bamba,1,1:20,4.5,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Caleb Swanigan,2019-20
Rui Hachimura,1,0:50,3.9,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Caleb Swanigan,2019-20
P.J. Tucker,1,0:47,3.8,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Vincent Poirier,1,0:46,3.8,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Maxi Kleber,1,0:57,3.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Zion Williamson,2,0:56,3.8,0,9,0,0,0,0,2,0.0,0,0,0.0,0,0,1,Caleb Swanigan,2019-20
Bruno Fernando,1,0:48,3.7,2,7,0,0,0,1,1,100.0,0,0,0.0,0,1,1,Caleb Swanigan,2019-20
Juwan Morgan,2,0:55,3.6,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Jrue Holiday,2,0:48,3.6,5,7,1,0,0,1,2,50.0,0,0,0.0,3,3,1,Caleb Swanigan,2019-20
D.J. Wilson,1,0:50,3.5,0,8,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Caleb Swanigan,2019-20
Khem Birch,1,0:45,3.5,0,3,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Donovan Mitchell,2,0:49,3.2,6,10,0,0,0,3,7,42.9,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Willie Cauley-Stein,1,0:35,3.2,2,6,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Omari Spellman,2,0:43,3.0,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Caleb Swanigan,2019-20
Mario Hezonja,1,0:56,2.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
T.J. McConnell,2,0:34,2.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Mitchell Robinson,1,0:44,2.7,1,2,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Caleb Swanigan,2019-20
Isaac Bonga,1,0:29,2.7,3,9,1,0,0,1,1,100.0,0,0,0.0,1,1,1,Caleb Swanigan,2019-20
Georges Niang,2,0:28,2.6,4,6,0,0,1,2,3,66.7,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Alex Len,1,0:48,2.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Malik Beasley,1,0:34,2.3,4,5,0,0,0,2,2,100.0,0,0,0.0,0,0,1,Caleb Swanigan,2019-20
Jarred Vanderbilt,1,0:33,2.3,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Lonzo Ball,2,0:32,2.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Mike Conley,1,0:38,2.1,3,3,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Caleb Swanigan,2019-20
Ben McLemore,1,0:28,2.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Royce O'Neale,2,0:21,2.0,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Luka Doncic,1,0:24,2.0,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Caleb Swanigan,2019-20
Bam Adebayo,1,0:31,1.9,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Devin Booker,2,0:38,1.9,2,5,1,0,0,0,2,0.0,0,2,0.0,2,2,1,Caleb Swanigan,2019-20
Kyle Kuzma,1,0:13,1.9,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
Delon Wright,1,0:27,1.8,2,8,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Caleb Swanigan,2019-20
Jevon Carter,3,0:21,1.8,3,3,0,0,1,1,2,50.0,1,2,50.0,0,0,0,Caleb Swanigan,2019-20
Justin Holiday,2,0:32,1.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Caleb Swanigan,2019-20
