OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Grant Williams,1,3:53,15.5,4,17,1,1,0,1,2,50.0,0,1,0.0,2,2,1,Jarrod Uthoff,2019-20
Abdel Nader,1,1:18,4.9,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Boban Marjanovic,1,1:21,4.6,5,8,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Jarrod Uthoff,2019-20
Carsen Edwards,1,1:04,4.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Terrance Ferguson,1,0:55,3.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Hamidou Diallo,1,0:51,2.8,7,9,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Jarrod Uthoff,2019-20
Brad Wanamaker,1,0:30,2.7,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Javonte Green,1,0:34,2.5,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Semi Ojeleye,1,0:38,2.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Jarrett Allen,1,0:28,2.3,0,1,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Romeo Langford,1,0:31,1.8,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Chris Chiozza,1,0:17,1.7,2,0,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Jarrod Uthoff,2019-20
Darius Bazley,1,0:29,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Thanasis Antetokounmpo,1,0:20,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Treveon Graham,1,0:28,1.4,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Chris Paul,1,0:22,1.4,3,3,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Jarrod Uthoff,2019-20
Vincent Poirier,1,0:10,1.1,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Rodions Kurucs,1,0:12,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
De'Andre Hunter,1,0:13,1.0,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Shai Gilgeous-Alexander,1,0:13,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Kyle Korver,1,0:15,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Robert Williams III,1,0:10,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
J.J. Barea,1,0:11,0.8,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Tremont Waters,1,0:07,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Brandon Goodwin,2,0:16,0.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarrod Uthoff,2019-20
Sterling Brown,1,0:15,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
D.J. Wilson,1,0:12,0.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jarrod Uthoff,2019-20
Mike Muscala,1,0:10,0.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Timothe Luwawu-Cabarrot,1,0:07,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Bruno Fernando,2,0:11,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
Tacko Fall,1,0:07,0.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jarrod Uthoff,2019-20
