OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Coby White,3,6:05,26.1,3,52,0,1,0,1,2,50.0,0,0,0.0,1,3,1,Allen Crabbe,2019-20
Ben McLemore,3,5:35,23.2,11,51,2,1,0,4,5,80.0,3,4,75.0,0,0,0,Allen Crabbe,2019-20
Cameron Johnson,2,5:37,21.5,3,33,1,0,0,1,2,50.0,1,2,50.0,0,0,0,Allen Crabbe,2019-20
Pat Connaughton,3,4:34,17.8,2,17,0,2,0,1,2,50.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Sterling Brown,3,4:31,17.5,5,36,0,2,0,2,4,50.0,1,3,33.3,0,0,0,Allen Crabbe,2019-20
Russell Westbrook,2,3:40,16.7,4,27,4,1,0,1,4,25.0,0,0,0.0,2,2,0,Allen Crabbe,2019-20
Malik Monk,2,4:47,16.3,5,21,0,1,0,2,4,50.0,0,1,0.0,1,1,1,Allen Crabbe,2019-20
T.J. Warren,3,3:29,14.6,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Tomas Satoransky,2,3:04,13.5,2,12,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Chandler Hutchison,1,3:21,13.4,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Georges Niang,1,3:54,13.4,2,20,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Eric Gordon,2,2:55,12.8,4,8,0,1,0,1,2,50.0,1,2,50.0,1,2,1,Allen Crabbe,2019-20
Justin Holiday,3,3:07,12.7,0,25,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Norman Powell,1,3:41,12.6,0,14,0,1,0,0,3,0.0,0,2,0.0,0,0,0,Allen Crabbe,2019-20
Denzel Valentine,2,3:11,12.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Danuel House Jr.,2,2:38,11.9,0,28,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
T.J. McConnell,3,2:49,11.8,0,12,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Austin Rivers,3,2:58,11.0,3,15,0,0,0,1,3,33.3,0,1,0.0,1,1,1,Allen Crabbe,2019-20
Wesley Matthews,3,2:30,10.9,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Josh Okogie,1,2:32,10.8,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Lou Williams,2,2:28,10.5,4,18,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Jayson Tatum,2,2:31,10.5,2,16,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Alex Caruso,2,2:56,10.3,2,17,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Allen Crabbe,2019-20
Svi Mykhailiuk,1,3:01,10.3,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Derrick Jones Jr.,1,2:48,10.0,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Malik Beasley,1,2:29,9.9,2,19,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Kyle Korver,3,2:33,9.9,2,11,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Allen Crabbe,2019-20
Troy Brown Jr.,1,2:34,9.4,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Danny Green,2,2:09,8.8,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Luke Kennard,1,2:07,8.6,5,14,1,0,0,2,5,40.0,1,3,33.3,0,0,0,Allen Crabbe,2019-20
Tyler Herro,1,2:33,8.6,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Brad Wanamaker,2,1:59,8.6,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Doug McDermott,3,2:11,8.5,8,16,0,0,0,3,3,100.0,1,1,100.0,1,1,1,Allen Crabbe,2019-20
Jaylen Brown,2,2:11,8.3,7,15,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Allen Crabbe,2019-20
Jeremy Lamb,3,1:50,8.1,5,14,1,0,0,1,1,100.0,0,0,0.0,3,4,2,Allen Crabbe,2019-20
Timothe Luwawu-Cabarrot,2,1:55,8.0,0,17,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Treveon Graham,2,2:02,7.8,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Thaddeus Young,3,1:45,7.6,0,19,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Terence Davis,2,1:50,7.5,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
P.J. Tucker,3,1:23,7.5,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,1,Allen Crabbe,2019-20
Michael Porter Jr.,2,1:41,7.3,5,14,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Allen Crabbe,2019-20
Rodions Kurucs,2,1:44,7.3,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Caleb Martin,1,1:59,7.3,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Kelly Oubre Jr.,2,1:32,7.3,3,7,0,1,0,1,1,100.0,0,0,0.0,1,1,1,Allen Crabbe,2019-20
Terance Mann,2,1:40,6.8,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Mikal Bridges,2,1:36,6.6,2,9,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Kris Dunn,3,1:28,6.4,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Gordon Hayward,2,1:41,6.4,3,10,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Allen Crabbe,2019-20
Terrence Ross,1,1:28,6.3,0,6,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Kyle Lowry,1,1:35,6.0,0,10,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Wilson Chandler,2,1:43,5.9,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Robert Covington,1,1:32,5.9,2,6,0,1,0,0,1,0.0,0,1,0.0,2,2,1,Allen Crabbe,2019-20
OG Anunoby,2,1:50,5.8,4,12,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Marcus Smart,2,1:21,5.8,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Allen Crabbe,2019-20
Langston Galloway,1,1:26,5.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
JaMychal Green,2,1:11,5.7,0,4,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Joe Harris,2,1:32,5.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Aaron Holiday,3,1:19,5.7,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Allen Crabbe,2019-20
James Harden,3,1:25,5.5,2,4,1,0,0,0,2,0.0,0,2,0.0,2,2,0,Allen Crabbe,2019-20
Jerome Robinson,1,1:23,5.4,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Allen Crabbe,2019-20
Joe Ingles,1,1:35,5.3,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Patrick McCaw,1,1:13,5.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
George Hill,2,1:12,5.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Rajon Rondo,2,1:05,5.0,0,9,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
LeBron James,2,1:02,4.9,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Kentavious Caldwell-Pope,2,0:59,4.9,4,9,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Rodney McGruder,2,1:06,4.9,0,2,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Rondae Hollis-Jefferson,2,1:09,4.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Donte DiVincenzo,3,1:13,4.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Zach LaVine,3,1:07,4.7,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Allen Crabbe,2019-20
Duncan Robinson,1,0:53,4.5,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Allen Crabbe,2019-20
Damyean Dotson,1,1:11,4.5,2,10,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
De'Andre Hunter,1,1:10,4.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Clint Capela,2,0:50,4.3,2,10,0,0,0,1,1,100.0,0,0,0.0,0,2,1,Allen Crabbe,2019-20
Grant Williams,2,0:59,4.3,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Maurice Harkless,1,0:58,4.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Ryan Arcidiacono,3,0:55,4.1,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Garrett Temple,2,0:57,4.0,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Troy Daniels,1,1:06,4.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Marcus Morris Sr.,1,0:56,3.9,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Will Barton,2,1:10,3.9,3,7,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Allen Crabbe,2019-20
Khris Middleton,2,0:46,3.9,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Tyler Johnson,2,0:50,3.8,0,6,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Kevin Huerter,1,0:58,3.7,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Myles Turner,3,0:46,3.7,1,7,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Allen Crabbe,2019-20
Jarrett Culver,1,1:05,3.6,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Devonte' Graham,2,1:07,3.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Avery Bradley,1,1:01,3.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Evan Fournier,1,1:05,3.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Jalen McDaniels,1,0:46,3.4,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Kelan Martin,1,0:52,3.4,3,9,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Allen Crabbe,2019-20
Malcolm Brogdon,2,0:42,3.4,1,1,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Allen Crabbe,2019-20
Jamal Murray,1,1:04,3.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Fred VanVleet,2,0:47,3.3,2,5,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Allen Crabbe,2019-20
Kyle Kuzma,1,0:52,3.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Robin Lopez,2,0:43,3.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Pascal Siakam,2,0:38,3.2,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Admiral Schofield,1,0:45,3.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Romeo Langford,2,0:38,3.2,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Matt Thomas,1,0:42,3.2,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Emmanuel Mudiay,1,0:58,3.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Ersan Ilyasova,2,0:43,3.0,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Terry Rozier,1,0:47,3.0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Devin Booker,2,0:40,2.9,2,4,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Bojan Bogdanovic,1,0:31,2.9,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Montrezl Harrell,2,0:30,2.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Spencer Dinwiddie,2,0:55,2.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
P.J. Washington,2,0:41,2.8,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Kendrick Nunn,1,0:35,2.7,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Davis Bertans,1,0:45,2.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Eric Bledsoe,2,0:35,2.7,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Royce O'Neale,1,0:40,2.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Edmond Sumner,1,0:55,2.6,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Amir Coffey,1,0:42,2.6,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Kevin Knox II,1,0:41,2.6,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
D.J. Wilson,2,0:29,2.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Donovan Mitchell,1,0:29,2.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Bruce Brown,1,0:30,2.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Dwayne Bacon,2,0:32,2.3,3,4,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Allen Crabbe,2019-20
Paul George,2,0:23,2.3,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Jeff Teague,2,0:38,2.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Keita Bates-Diop,1,0:23,2.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Isaac Bonga,1,0:49,2.1,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
RJ Barrett,1,0:30,2.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Jared Dudley,1,0:44,2.1,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Derrick Rose,1,0:30,2.1,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Chris Boucher,2,0:26,2.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
John Collins,1,0:25,1.9,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Juancho Hernangomez,1,0:25,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Andrew Wiggins,1,0:26,1.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Luguentz Dort,1,0:29,1.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Anthony Davis,2,0:34,1.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Miles Bridges,2,0:29,1.8,3,5,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Allen Crabbe,2019-20
Chris Clemons,1,0:36,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Melvin Frazier,1,0:23,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Mason Plumlee,2,0:34,1.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Ish Smith,1,0:19,1.7,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Tyson Chandler,1,0:26,1.6,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Brook Lopez,3,0:20,1.6,2,8,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Bam Adebayo,1,0:23,1.6,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Monte Morris,2,0:28,1.5,0,3,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Markieff Morris,1,0:22,1.5,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Michael Kidd-Gilchrist,1,0:20,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Dwight Howard,2,0:31,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Thanasis Antetokounmpo,1,0:22,1.4,2,7,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Gary Clark,1,0:21,1.4,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Daniel Gafford,2,0:14,1.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Lauri Markkanen,3,0:14,1.4,5,4,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Allen Crabbe,2019-20
Caris LeVert,1,0:21,1.3,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Elfrid Payton,1,0:25,1.3,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Dennis Schroder,1,0:18,1.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Allen Crabbe,2019-20
Jimmy Butler,1,0:22,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Christian Wood,1,0:20,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Hamidou Diallo,1,0:20,1.2,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Jerami Grant,2,0:17,1.2,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Allen Crabbe,2019-20
Giannis Antetokounmpo,2,0:12,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,1,0,Allen Crabbe,2019-20
Frank Kaminsky,1,0:13,1.2,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Mike Muscala,1,0:11,1.1,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Willy Hernangomez,2,0:11,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Gary Payton II,1,0:17,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Deandre Ayton,1,0:10,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Mitchell Robinson,1,0:18,1.0,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
Anzejs Pasecniks,1,0:13,1.0,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Allen Crabbe,2019-20
Amile Jefferson,1,0:12,1.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
PJ Dozier,1,0:16,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Jordan McRae,1,0:12,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Thabo Sefolosha,1,0:17,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Ricky Rubio,1,0:28,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
DeAndre Jordan,2,0:13,0.9,3,2,0,1,0,1,1,100.0,0,0,0.0,1,1,1,Allen Crabbe,2019-20
Domantas Sabonis,3,0:10,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
Vince Carter,1,0:14,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Allen Crabbe,2019-20
D.J. Augustin,1,0:13,0.8,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Allen Crabbe,2019-20
