OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Jokic,1,5:53,22.4,8,35,7,4,0,3,6,50.0,0,1,0.0,2,2,1,Jusuf Nurkic,2019-20
Jaren Jackson Jr.,1,4:10,17.8,15,25,0,0,2,5,11,45.5,2,6,33.3,3,3,1,Jusuf Nurkic,2019-20
Daniel Theis,1,4:44,17.6,5,27,1,0,0,2,2,100.0,0,0,0.0,1,1,1,Jusuf Nurkic,2019-20
Jarrett Allen,1,5:16,17.5,4,33,2,0,0,1,2,50.0,0,0,0.0,2,4,1,Jusuf Nurkic,2019-20
P.J. Tucker,1,4:10,17.3,0,21,0,0,1,0,2,0.0,0,1,0.0,0,0,0,Jusuf Nurkic,2019-20
Ivica Zubac,1,4:01,16.9,2,15,1,0,0,1,1,100.0,0,0,0.0,0,0,1,Jusuf Nurkic,2019-20
Kristaps Porzingis,1,3:13,15.1,7,22,0,1,0,3,4,75.0,1,1,100.0,0,0,0,Jusuf Nurkic,2019-20
Al Horford,1,2:54,11.5,8,12,0,2,1,3,5,60.0,2,3,66.7,0,0,0,Jusuf Nurkic,2019-20
Brandon Clarke,1,2:08,9.7,5,5,0,0,0,1,2,50.0,0,0,0.0,3,4,1,Jusuf Nurkic,2019-20
Rodions Kurucs,1,2:14,9.4,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jusuf Nurkic,2019-20
Enes Kanter,1,2:28,8.7,0,19,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
Mason Plumlee,1,1:59,8.2,0,11,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
Jonas Valanciunas,1,2:30,8.1,6,12,1,1,0,1,1,100.0,0,0,0.0,4,4,2,Jusuf Nurkic,2019-20
Maxi Kleber,1,2:02,7.3,5,20,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Jusuf Nurkic,2019-20
Reggie Jackson,1,1:44,7.3,9,9,0,0,0,3,6,50.0,1,2,50.0,2,2,1,Jusuf Nurkic,2019-20
Mike Scott,1,1:34,6.3,3,14,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jusuf Nurkic,2019-20
Marcus Morris Sr.,1,1:37,6.3,7,18,0,0,0,3,5,60.0,1,1,100.0,0,0,1,Jusuf Nurkic,2019-20
Ja Morant,1,1:30,5.7,2,10,5,1,1,1,3,33.3,0,1,0.0,0,0,0,Jusuf Nurkic,2019-20
Dorian Finney-Smith,1,1:20,5.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
James Harden,1,0:59,5.2,5,7,1,0,1,1,3,33.3,1,1,100.0,2,2,0,Jusuf Nurkic,2019-20
JaMychal Green,1,1:11,4.8,3,10,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Jusuf Nurkic,2019-20
Kyle O'Quinn,1,1:15,4.8,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jusuf Nurkic,2019-20
Luka Doncic,1,1:10,4.8,8,10,1,1,1,3,7,42.9,0,1,0.0,2,3,2,Jusuf Nurkic,2019-20
Russell Westbrook,1,0:56,4.1,6,11,1,0,0,3,3,100.0,0,0,0.0,0,4,2,Jusuf Nurkic,2019-20
Paul George,1,0:56,4.0,7,8,3,0,0,2,3,66.7,1,2,50.0,2,2,1,Jusuf Nurkic,2019-20
Robert Covington,1,0:49,4.0,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jusuf Nurkic,2019-20
Tobias Harris,1,0:59,4.0,10,15,0,0,1,4,7,57.1,2,2,100.0,0,0,0,Jusuf Nurkic,2019-20
Gordon Hayward,1,0:54,3.9,2,6,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Jusuf Nurkic,2019-20
Danuel House Jr.,1,0:48,3.5,0,5,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Jusuf Nurkic,2019-20
Jeff Green,1,0:57,3.4,2,4,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
Lance Thomas,1,0:51,3.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
Timothe Luwawu-Cabarrot,1,0:52,3.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
Michael Porter Jr.,1,0:35,3.1,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Jusuf Nurkic,2019-20
Bol Bol,1,0:39,2.8,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
Jayson Tatum,1,0:40,2.8,4,7,2,0,0,2,2,100.0,0,0,0.0,0,0,0,Jusuf Nurkic,2019-20
Alec Burks,1,0:35,2.8,6,5,1,0,1,2,4,50.0,0,0,0.0,2,2,1,Jusuf Nurkic,2019-20
De'Anthony Melton,1,0:40,2.6,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Jusuf Nurkic,2019-20
