OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Khem Birch,2,5:00,21.7,8,18,1,0,0,3,6,50.0,0,0,0.0,2,2,1,Donta Hall,2019-20
Robert Williams III,1,2:37,11.4,4,11,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Donta Hall,2019-20
Alex Len,2,2:37,9.5,2,4,0,0,1,0,1,0.0,0,0,0.0,2,2,1,Donta Hall,2019-20
Nikola Vucevic,2,2:13,9.3,0,8,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Donta Hall,2019-20
Harry Giles III,2,1:54,7.5,2,16,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Donta Hall,2019-20
Deandre Ayton,1,1:50,7.3,2,15,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Donta Hall,2019-20
Nikola Jokic,1,1:18,5.9,0,2,1,2,0,0,1,0.0,0,0,0.0,0,0,0,Donta Hall,2019-20
Markelle Fultz,2,1:06,5.5,6,14,0,1,0,2,3,66.7,0,1,0.0,2,2,1,Donta Hall,2019-20
Mo Bamba,1,1:37,5.4,0,0,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Donta Hall,2019-20
Mason Plumlee,1,1:23,5.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Donta Hall,2019-20
Marvin Williams,1,0:58,4.8,5,17,0,0,0,2,2,100.0,1,1,100.0,0,0,1,Donta Hall,2019-20
D.J. Wilson,1,0:42,4.4,3,2,0,0,0,1,1,100.0,1,1,100.0,0,1,0,Donta Hall,2019-20
Joel Embiid,1,1:14,4.4,5,5,0,0,0,1,1,100.0,0,0,0.0,3,4,2,Donta Hall,2019-20
Melvin Frazier,2,0:49,4.3,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Donta Hall,2019-20
Robin Lopez,1,0:53,3.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Donta Hall,2019-20
Grant Williams,1,0:47,3.5,3,9,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Donta Hall,2019-20
Ersan Ilyasova,1,0:47,3.4,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Donta Hall,2019-20
Kyle Korver,1,0:41,3.2,6,6,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Donta Hall,2019-20
