OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Alfonzo McKinnie,1,2:04,8.2,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Louis King,2019-20
Kyle Anderson,1,1:48,5.9,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Louis King,2019-20
Caris LeVert,1,1:15,4.6,3,6,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Louis King,2019-20
Jae Crowder,1,1:04,4.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Abdel Nader,1,1:04,3.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Dillon Brooks,1,0:43,2.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Kelly Oubre Jr.,1,0:55,2.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Louis King,2019-20
Joe Harris,1,0:46,2.8,0,0,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Louis King,2019-20
Larry Nance Jr.,1,0:43,2.4,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Gary Payton II,1,0:26,2.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Grayson Allen,1,0:37,2.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Justin James,1,0:23,2.2,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Louis King,2019-20
Marco Belinelli,1,0:34,1.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Kyrie Irving,1,0:37,1.9,2,2,0,0,0,0,1,0.0,0,0,0.0,2,2,0,Louis King,2019-20
Garrett Temple,1,0:26,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Tyus Jones,1,0:21,1.8,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Louis King,2019-20
Spencer Dinwiddie,1,0:25,1.8,0,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Darius Garland,1,0:30,1.7,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Shai Gilgeous-Alexander,1,0:30,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Georges Niang,1,0:19,1.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Admiral Schofield,1,0:15,1.2,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Nigel Williams-Goss,1,0:12,1.1,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Brandon Clarke,1,0:12,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Kevin Porter Jr.,1,0:10,0.9,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Jevon Carter,1,0:19,0.9,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Landry Shamet,1,0:19,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Lonnie Walker IV,1,0:19,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Darius Bazley,1,0:10,0.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Solomon Hill,1,0:13,0.8,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Louis King,2019-20
JaMychal Green,1,0:10,0.8,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Louis King,2019-20
Dante Exum,1,0:15,0.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Louis King,2019-20
Jonas Valanciunas,1,0:10,0.6,2,2,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Louis King,2019-20
