OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Draymond Green,3,11:04,41.6,2,59,5,2,0,0,2,0.0,0,0,0.0,2,2,1,Kenrich Williams,2019-20
Maurice Harkless,2,6:30,29.1,3,37,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Kenrich Williams,2019-20
Eric Gordon,3,6:29,28.6,7,44,1,0,0,3,8,37.5,1,5,20.0,0,0,0,Kenrich Williams,2019-20
P.J. Tucker,3,6:35,27.9,7,39,0,0,0,2,4,50.0,1,3,33.3,2,2,1,Kenrich Williams,2019-20
Bojan Bogdanovic,2,7:02,25.4,12,37,1,0,0,4,5,80.0,0,1,0.0,4,5,2,Kenrich Williams,2019-20
Blake Griffin,1,5:58,24.2,2,21,0,1,0,1,6,16.7,0,3,0.0,0,0,0,Kenrich Williams,2019-20
Anthony Davis,2,5:34,24.0,13,21,0,1,0,6,10,60.0,0,0,0.0,1,2,0,Kenrich Williams,2019-20
Justin Jackson,2,5:03,20.5,2,34,1,1,0,1,4,25.0,0,3,0.0,0,0,0,Kenrich Williams,2019-20
Eric Paschall,2,4:59,20.4,8,19,1,1,0,4,5,80.0,0,0,0.0,0,0,0,Kenrich Williams,2019-20
Andrew Wiggins,1,5:01,19.8,8,21,0,0,0,3,8,37.5,0,2,0.0,2,2,1,Kenrich Williams,2019-20
Kelly Olynyk,1,4:46,18.9,5,20,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Kenrich Williams,2019-20
Carmelo Anthony,2,4:20,18.6,4,16,0,3,1,2,9,22.2,0,1,0.0,0,0,0,Kenrich Williams,2019-20
Joe Harris,2,4:49,17.9,0,18,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Kenrich Williams,2019-20
Mikal Bridges,2,3:54,15.6,0,19,0,1,0,0,1,0.0,0,0,0.0,0,0,1,Kenrich Williams,2019-20
Nassir Little,2,4:29,15.4,5,24,0,1,0,2,2,100.0,1,1,100.0,0,2,0,Kenrich Williams,2019-20
Dario Saric,2,4:36,15.3,0,17,0,1,0,0,1,0.0,0,1,0.0,0,0,1,Kenrich Williams,2019-20
Pascal Siakam,2,3:47,14.4,13,21,0,0,0,5,7,71.4,1,1,100.0,2,3,1,Kenrich Williams,2019-20
Aaron Gordon,1,4:01,14.2,3,23,0,0,2,1,3,33.3,0,1,0.0,1,2,1,Kenrich Williams,2019-20
Mike Scott,1,4:20,13.7,3,9,0,0,0,1,4,25.0,1,4,25.0,0,0,0,Kenrich Williams,2019-20
Patrick Beverley,1,3:33,13.5,3,20,4,0,0,1,2,50.0,1,2,50.0,0,0,0,Kenrich Williams,2019-20
