OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Buddy Hield,4,15:38,62.2,28,107,2,0,0,10,15,66.7,6,10,60.0,2,3,1,Tim Hardaway Jr.,2019-20
Devin Booker,4,13:49,57.4,23,85,3,3,0,8,21,38.1,1,4,25.0,6,6,3,Tim Hardaway Jr.,2019-20
Paul George,2,12:57,48.0,14,74,2,2,0,4,13,30.8,3,6,50.0,3,3,1,Tim Hardaway Jr.,2019-20
JJ Redick,3,9:56,41.6,12,41,2,1,0,3,9,33.3,2,5,40.0,4,4,1,Tim Hardaway Jr.,2019-20
Bryn Forbes,4,11:01,41.2,9,52,0,1,0,3,5,60.0,2,4,50.0,1,1,1,Tim Hardaway Jr.,2019-20
De'Aaron Fox,3,9:36,40.8,13,28,3,2,0,6,13,46.2,0,2,0.0,1,2,1,Tim Hardaway Jr.,2019-20
Malik Beasley,4,10:03,40.4,10,48,1,0,0,4,9,44.4,2,6,33.3,0,0,0,Tim Hardaway Jr.,2019-20
Donovan Mitchell,2,11:00,38.2,10,41,3,5,0,4,5,80.0,2,2,100.0,0,0,0,Tim Hardaway Jr.,2019-20
James Harden,3,8:59,37.2,16,68,8,1,0,6,15,40.0,2,11,18.2,2,3,1,Tim Hardaway Jr.,2019-20
Duncan Robinson,2,9:12,35.2,17,67,1,1,0,6,8,75.0,5,7,71.4,0,0,0,Tim Hardaway Jr.,2019-20
Russell Westbrook,3,7:41,34.3,20,49,2,3,0,8,16,50.0,1,2,50.0,3,3,1,Tim Hardaway Jr.,2019-20
Kentavious Caldwell-Pope,3,8:44,34.0,0,50,2,1,0,0,4,0.0,0,1,0.0,0,0,0,Tim Hardaway Jr.,2019-20
Damian Lillard,4,8:40,34.0,21,55,2,4,0,7,12,58.3,5,8,62.5,2,3,2,Tim Hardaway Jr.,2019-20
D'Angelo Russell,4,7:26,31.9,10,41,3,1,0,3,9,33.3,2,6,33.3,2,2,1,Tim Hardaway Jr.,2019-20
