OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kelly Oubre Jr.,4,24:25,99.0,19,123,1,1,1,7,20,35.0,3,11,27.3,2,3,3,Harrison Barnes,2019-20
Andrew Wiggins,4,21:41,78.8,24,88,1,2,0,8,18,44.4,2,7,28.6,6,7,3,Harrison Barnes,2019-20
Jaren Jackson Jr.,3,17:26,69.7,8,73,2,4,0,3,9,33.3,2,5,40.0,0,2,1,Harrison Barnes,2019-20
DeMar DeRozan,3,18:29,68.4,10,78,11,0,0,5,15,33.3,0,2,0.0,0,0,0,Harrison Barnes,2019-20
Marcus Morris Sr.,3,14:11,54.4,12,66,0,0,0,5,9,55.6,1,2,50.0,1,2,1,Harrison Barnes,2019-20
Aaron Gordon,2,14:57,53.9,20,87,3,0,0,8,17,47.1,3,4,75.0,1,1,1,Harrison Barnes,2019-20
Kawhi Leonard,2,13:59,47.1,14,44,1,1,0,6,18,33.3,1,4,25.0,1,1,1,Harrison Barnes,2019-20
Will Barton,3,12:08,42.8,2,53,1,1,0,1,7,14.3,0,2,0.0,0,0,0,Harrison Barnes,2019-20
Bojan Bogdanovic,3,10:08,41.1,20,68,1,2,0,7,11,63.6,5,7,71.4,1,1,1,Harrison Barnes,2019-20
Jayson Tatum,2,10:44,40.4,8,52,1,1,0,4,9,44.4,0,1,0.0,0,0,0,Harrison Barnes,2019-20
Jerami Grant,3,10:58,40.1,14,42,0,0,0,5,10,50.0,4,6,66.7,0,0,0,Harrison Barnes,2019-20
Pascal Siakam,2,10:51,39.9,17,57,1,0,0,7,11,63.6,2,5,40.0,1,1,1,Harrison Barnes,2019-20
Rodney Hood,2,10:08,39.4,9,76,2,1,0,3,6,50.0,3,4,75.0,0,0,0,Harrison Barnes,2019-20
Shai Gilgeous-Alexander,3,11:28,39.0,0,66,4,1,0,0,6,0.0,0,3,0.0,0,0,0,Harrison Barnes,2019-20
Kristaps Porzingis,3,10:20,38.3,8,63,2,1,0,4,8,50.0,0,3,0.0,0,0,0,Harrison Barnes,2019-20
Carmelo Anthony,2,10:29,37.6,7,35,1,0,0,2,4,50.0,1,2,50.0,2,2,1,Harrison Barnes,2019-20
Davis Bertans,2,7:59,36.5,9,51,0,0,0,3,8,37.5,3,7,42.9,0,0,0,Harrison Barnes,2019-20
Robert Covington,4,10:32,36.4,5,39,1,2,0,2,6,33.3,1,3,33.3,0,0,0,Harrison Barnes,2019-20
Tony Snell,2,9:25,34.4,3,43,2,0,0,1,3,33.3,1,3,33.3,0,0,0,Harrison Barnes,2019-20
Danilo Gallinari,3,9:06,33.5,3,55,1,2,0,1,5,20.0,1,3,33.3,0,0,0,Harrison Barnes,2019-20
Eric Paschall,2,8:39,32.9,6,29,0,1,0,3,4,75.0,0,1,0.0,0,0,0,Harrison Barnes,2019-20
Khris Middleton,2,7:31,32.3,7,34,1,2,0,2,9,22.2,1,5,20.0,2,2,1,Harrison Barnes,2019-20
