OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Joel Embiid,2,12:01,47.2,21,59,4,1,2,7,19,36.8,2,4,50.0,5,8,4,Enes Kanter,2019-20
Thomas Bryant,2,9:07,35.4,11,51,0,1,0,4,9,44.4,2,3,66.7,1,2,0,Enes Kanter,2019-20
Daniel Gafford,2,7:22,29.3,2,37,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Enes Kanter,2019-20
Montrezl Harrell,2,6:28,27.2,4,26,2,0,0,1,6,16.7,0,0,0.0,2,2,1,Enes Kanter,2019-20
Serge Ibaka,2,6:25,25.9,9,16,0,1,0,4,7,57.1,0,2,0.0,1,2,1,Enes Kanter,2019-20
Nikola Vucevic,2,6:49,25.1,7,33,2,2,0,3,7,42.9,0,1,0.0,1,4,2,Enes Kanter,2019-20
Tristan Thompson,2,7:11,25.1,4,25,0,3,1,2,5,40.0,0,0,0.0,0,0,0,Enes Kanter,2019-20
John Collins,3,6:28,25.0,5,33,0,1,0,2,7,28.6,1,2,50.0,0,0,0,Enes Kanter,2019-20
DeAndre Jordan,2,6:00,24.5,4,15,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Enes Kanter,2019-20
Cody Zeller,2,6:19,23.7,4,16,0,1,3,1,5,20.0,0,0,0.0,2,2,1,Enes Kanter,2019-20
Andre Drummond,2,5:47,21.7,5,30,2,1,0,2,2,100.0,0,0,0.0,1,2,0,Enes Kanter,2019-20
Dwight Powell,2,6:09,21.7,1,11,0,0,0,0,3,0.0,0,1,0.0,1,2,1,Enes Kanter,2019-20
Damian Jones,2,6:16,21.1,0,25,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Enes Kanter,2019-20
Alex Len,1,5:55,20.8,2,30,1,0,1,1,6,16.7,0,2,0.0,0,0,0,Enes Kanter,2019-20
Richaun Holmes,2,6:35,20.6,2,15,0,0,0,1,5,20.0,0,0,0.0,0,0,0,Enes Kanter,2019-20
Domantas Sabonis,2,4:44,19.1,10,34,1,1,1,5,8,62.5,0,0,0.0,0,0,0,Enes Kanter,2019-20
Hassan Whiteside,2,4:32,19.0,7,26,0,1,0,3,4,75.0,0,0,0.0,1,2,1,Enes Kanter,2019-20
Bismack Biyombo,2,5:42,18.7,10,29,1,0,0,5,7,71.4,0,0,0.0,0,0,0,Enes Kanter,2019-20
Jonas Valanciunas,2,4:32,18.7,7,24,0,0,0,3,6,50.0,1,2,50.0,0,0,0,Enes Kanter,2019-20
Dwight Howard,2,4:28,17.8,4,11,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Enes Kanter,2019-20
Nikola Jokic,2,4:38,17.4,11,20,0,0,0,4,5,80.0,1,2,50.0,2,2,1,Enes Kanter,2019-20
Harry Giles III,2,4:26,16.4,6,25,0,2,1,3,8,37.5,0,0,0.0,0,0,0,Enes Kanter,2019-20
Steven Adams,2,4:43,15.6,4,18,1,1,0,2,4,50.0,0,0,0.0,0,0,0,Enes Kanter,2019-20
Robin Lopez,2,2:54,13.8,0,9,1,1,1,0,3,0.0,0,1,0.0,0,0,0,Enes Kanter,2019-20
Mason Plumlee,2,4:04,13.6,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Enes Kanter,2019-20
