OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cedi Osman,4,10:37,37.5,5,49,1,2,0,2,5,40.0,1,2,50.0,0,0,0,Furkan Korkmaz,2019-20
Frank Ntilikina,3,7:27,30.0,11,36,0,2,0,5,7,71.4,1,1,100.0,0,0,0,Furkan Korkmaz,2019-20
Kevin Huerter,3,3:48,29.9,0,20,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Furkan Korkmaz,2019-20
Landry Shamet,2,6:34,26.7,5,31,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Furkan Korkmaz,2019-20
Buddy Hield,2,5:30,26.2,14,25,1,0,0,5,11,45.5,3,6,50.0,1,1,1,Furkan Korkmaz,2019-20
Timothe Luwawu-Cabarrot,4,6:35,25.9,5,34,1,2,2,1,4,25.0,1,2,50.0,2,2,1,Furkan Korkmaz,2019-20
Langston Galloway,3,6:22,24.5,3,31,2,1,0,0,1,0.0,0,0,0.0,3,3,1,Furkan Korkmaz,2019-20
Kevin Porter Jr.,4,6:30,24.3,2,25,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Furkan Korkmaz,2019-20
Cam Reddish,3,5:03,23.4,2,38,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Ish Smith,3,5:52,23.1,2,28,3,0,0,1,4,25.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Kentavious Caldwell-Pope,2,5:30,22.6,2,32,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Furkan Korkmaz,2019-20
Kelly Oubre Jr.,1,6:10,22.4,3,42,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Furkan Korkmaz,2019-20
Norman Powell,4,5:09,21.6,3,23,0,1,0,1,3,33.3,1,3,33.3,0,0,1,Furkan Korkmaz,2019-20
Chandler Hutchison,2,5:14,21.1,0,21,0,0,1,0,2,0.0,0,0,0.0,0,2,1,Furkan Korkmaz,2019-20
Jordan Poole,2,5:09,21.1,7,24,0,1,1,3,8,37.5,1,4,25.0,0,2,0,Furkan Korkmaz,2019-20
Doug McDermott,4,4:36,20.7,2,28,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Seth Curry,2,5:28,20.3,7,30,1,1,0,3,6,50.0,1,4,25.0,0,0,0,Furkan Korkmaz,2019-20
Fred VanVleet,3,4:59,20.0,10,29,1,3,0,3,4,75.0,2,2,100.0,2,2,1,Furkan Korkmaz,2019-20
Jeremy Lamb,3,5:19,19.5,10,24,0,0,0,4,6,66.7,2,2,100.0,0,0,0,Furkan Korkmaz,2019-20
Terence Davis,4,5:05,19.5,0,25,1,0,1,0,1,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Lou Williams,2,4:50,19.3,9,36,2,2,0,3,7,42.9,1,1,100.0,2,5,2,Furkan Korkmaz,2019-20
Donte DiVincenzo,3,4:07,18.2,6,31,0,0,0,2,4,50.0,2,3,66.7,0,0,0,Furkan Korkmaz,2019-20
Gordon Hayward,4,4:50,18.1,2,24,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Reggie Bullock,2,5:29,17.9,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Darius Garland,4,4:33,17.5,5,20,1,1,0,2,9,22.2,1,3,33.3,0,0,0,Furkan Korkmaz,2019-20
Justin Holiday,4,4:16,17.5,8,33,0,0,0,3,3,100.0,2,2,100.0,0,0,0,Furkan Korkmaz,2019-20
Markelle Fultz,3,4:29,17.4,7,27,2,1,0,2,3,66.7,1,1,100.0,2,2,0,Furkan Korkmaz,2019-20
Marcus Smart,3,4:37,16.8,8,25,1,1,0,3,5,60.0,2,3,66.7,0,0,0,Furkan Korkmaz,2019-20
Troy Brown Jr.,3,4:04,16.6,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Damion Lee,2,4:14,16.3,0,30,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Furkan Korkmaz,2019-20
Wesley Matthews,3,4:10,16.2,3,22,1,1,1,1,2,50.0,1,1,100.0,0,0,0,Furkan Korkmaz,2019-20
Pat Connaughton,3,4:16,16.0,6,16,0,0,0,2,4,50.0,1,2,50.0,1,1,1,Furkan Korkmaz,2019-20
Rondae Hollis-Jefferson,4,4:11,15.9,4,31,4,0,0,2,2,100.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
D.J. Augustin,3,3:56,15.5,3,36,4,0,0,1,2,50.0,1,1,100.0,0,0,0,Furkan Korkmaz,2019-20
Aaron Holiday,4,3:32,15.5,4,21,2,0,0,2,4,50.0,0,0,0.0,0,0,0,Furkan Korkmaz,2019-20
Derrick Jones Jr.,3,4:09,15.3,5,29,0,0,0,2,2,100.0,1,1,100.0,0,0,1,Furkan Korkmaz,2019-20
