OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bradley Beal,2,5:36,22.1,2,29,3,0,0,0,3,0.0,0,1,0.0,2,2,1,Courtney Lee,2019-20
Victor Oladipo,1,4:50,18.9,6,27,3,0,0,1,6,16.7,0,2,0.0,4,5,1,Courtney Lee,2019-20
Ja Morant,2,4:31,16.9,2,4,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Courtney Lee,2019-20
Derrick White,1,4:13,16.4,3,20,2,1,0,1,2,50.0,1,2,50.0,0,0,0,Courtney Lee,2019-20
Dillon Brooks,2,3:53,15.0,7,24,0,0,0,3,5,60.0,1,1,100.0,0,0,0,Courtney Lee,2019-20
Jarrett Culver,2,3:11,13.9,2,15,0,0,0,1,3,33.3,0,1,0.0,0,1,2,Courtney Lee,2019-20
Shaquille Harrison,1,2:28,9.7,0,15,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
Eric Paschall,2,2:37,9.6,4,15,0,1,2,2,3,66.7,0,0,0.0,0,0,0,Courtney Lee,2019-20
D'Angelo Russell,3,1:55,9.2,2,12,1,0,0,0,2,0.0,0,2,0.0,2,2,0,Courtney Lee,2019-20
Aaron Holiday,1,2:10,9.2,5,10,0,2,0,2,2,100.0,1,1,100.0,0,0,0,Courtney Lee,2019-20
Will Barton,1,2:25,9.0,2,21,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
JJ Redick,1,2:02,8.1,3,13,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2019-20
Malik Beasley,2,1:28,7.9,0,2,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Courtney Lee,2019-20
Jordan McLaughlin,2,1:11,7.0,4,9,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Courtney Lee,2019-20
Coby White,1,2:21,7.0,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2019-20
Jamal Murray,1,1:55,6.9,5,19,0,0,0,2,3,66.7,0,0,0.0,1,1,1,Courtney Lee,2019-20
Bojan Bogdanovic,1,1:47,6.8,1,10,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Courtney Lee,2019-20
Nicolo Melli,2,1:33,6.5,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
Isaac Bonga,2,1:40,6.3,0,11,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
Cam Reddish,1,1:23,6.2,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2019-20
Miles Bridges,1,1:32,6.1,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Courtney Lee,2019-20
Kenrich Williams,1,1:15,6.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
Alfonzo McKinnie,1,1:21,6.0,0,14,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Courtney Lee,2019-20
Brandon Ingram,2,1:38,5.9,10,19,1,0,0,4,4,100.0,2,2,100.0,0,1,1,Courtney Lee,2019-20
Josh Hart,2,1:26,5.8,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2019-20
Jalen McDaniels,1,1:37,5.7,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
RJ Barrett,1,1:25,5.3,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
Treveon Graham,1,1:28,5.2,0,12,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
Trae Young,1,1:01,4.9,0,8,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
Kevin Huerter,1,1:00,4.9,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Courtney Lee,2019-20
DeMar DeRozan,1,1:07,4.8,2,10,2,0,1,1,2,50.0,0,0,0.0,0,0,0,Courtney Lee,2019-20
