OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Jerami Grant,1,5:08,22.3,4,29,1,0,0,1,3,33.3,1,2,50.0,1,2,1,CJ Miles,2019-20
Kevin Porter Jr.,1,4:25,14.9,2,16,0,0,0,1,1,100.0,0,0,0.0,0,0,0,CJ Miles,2019-20
Doug McDermott,1,3:41,13.6,2,13,0,1,1,0,2,0.0,0,1,0.0,2,2,1,CJ Miles,2019-20
Svi Mykhailiuk,1,3:02,11.8,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,CJ Miles,2019-20
Aaron Gordon,1,2:59,9.8,0,14,0,0,0,0,3,0.0,0,1,0.0,0,0,0,CJ Miles,2019-20
Justin Holiday,1,2:19,9.0,3,13,0,1,0,1,1,100.0,1,1,100.0,0,0,0,CJ Miles,2019-20
DeMar DeRozan,1,1:53,8.3,2,16,0,0,0,1,2,50.0,0,0,0.0,0,0,0,CJ Miles,2019-20
Jake Layman,1,1:40,8.0,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,CJ Miles,2019-20
Terrence Ross,1,1:43,6.6,3,3,0,0,0,0,1,0.0,0,1,0.0,3,3,1,CJ Miles,2019-20
Rudy Gay,1,1:39,6.3,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,CJ Miles,2019-20
Josh Okogie,1,1:27,5.8,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2019-20
Marvin Williams,1,1:13,5.3,5,14,0,0,0,2,2,100.0,1,1,100.0,0,0,0,CJ Miles,2019-20
DeMarre Carroll,1,1:28,4.9,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2019-20
Al-Farouq Aminu,1,1:02,4.9,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,CJ Miles,2019-20
Marcus Smart,1,0:45,4.0,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,CJ Miles,2019-20
Markieff Morris,1,1:10,4.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,CJ Miles,2019-20
T.J. Warren,1,1:01,3.8,5,9,0,1,0,2,2,100.0,0,0,0.0,1,1,1,CJ Miles,2019-20
