OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Damian Lillard,4,9:57,36.8,29,56,3,0,2,11,17,64.7,5,9,55.6,2,2,1,Alec Burks,2019-20
Ja Morant,3,8:46,35.2,5,45,6,2,0,1,3,33.3,1,2,50.0,2,2,0,Alec Burks,2019-20
Donovan Mitchell,4,9:23,34.9,21,63,2,1,0,8,16,50.0,3,9,33.3,2,2,0,Alec Burks,2019-20
Gary Trent Jr.,4,8:36,33.1,5,49,0,0,0,1,6,16.7,1,5,20.0,2,2,0,Alec Burks,2019-20
Chris Paul,2,8:04,28.8,13,30,3,1,0,3,4,75.0,1,2,50.0,6,6,1,Alec Burks,2019-20
Evan Fournier,3,7:05,25.7,6,30,1,0,0,2,5,40.0,1,2,50.0,1,1,1,Alec Burks,2019-20
Mike Conley,3,6:42,25.6,10,29,0,0,0,3,4,75.0,1,2,50.0,3,4,1,Alec Burks,2019-20
Lou Williams,3,5:55,25.5,10,27,2,0,0,4,8,50.0,2,4,50.0,0,0,0,Alec Burks,2019-20
Markelle Fultz,3,6:31,23.8,4,23,2,0,0,1,3,33.3,0,0,0.0,2,2,1,Alec Burks,2019-20
Luka Doncic,3,6:08,23.7,14,47,4,2,0,4,11,36.4,2,7,28.6,4,4,1,Alec Burks,2019-20
Andrew Wiggins,3,5:29,22.4,5,18,1,1,1,2,6,33.3,0,1,0.0,1,3,0,Alec Burks,2019-20
Ben McLemore,3,5:26,21.5,0,19,1,0,0,0,5,0.0,0,5,0.0,0,0,0,Alec Burks,2019-20
Terrence Ross,3,5:22,21.1,2,25,0,1,0,1,2,50.0,0,1,0.0,0,0,0,Alec Burks,2019-20
Dejounte Murray,2,6:20,20.7,4,23,2,0,0,2,5,40.0,0,0,0.0,0,0,0,Alec Burks,2019-20
Kent Bazemore,3,4:47,20.7,9,37,1,1,1,3,7,42.9,1,4,25.0,2,2,0,Alec Burks,2019-20
Joe Ingles,4,5:30,20.4,8,30,5,2,1,1,3,33.3,1,3,33.3,5,6,1,Alec Burks,2019-20
Dorian Finney-Smith,3,4:53,20.2,2,47,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Alec Burks,2019-20
Jrue Holiday,2,4:59,19.9,4,19,1,0,0,2,8,25.0,0,3,0.0,0,0,0,Alec Burks,2019-20
Mikal Bridges,3,5:03,19.7,7,33,1,0,0,2,2,100.0,1,1,100.0,2,2,0,Alec Burks,2019-20
Tomas Satoransky,2,5:43,19.4,4,24,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Alec Burks,2019-20
Cameron Johnson,3,4:35,19.0,5,26,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Alec Burks,2019-20
Jarrett Culver,3,4:45,18.9,1,19,0,0,0,0,3,0.0,0,1,0.0,1,2,1,Alec Burks,2019-20
Royce O'Neale,4,4:17,18.4,7,34,2,0,0,3,5,60.0,1,1,100.0,0,0,0,Alec Burks,2019-20
Buddy Hield,3,4:19,17.8,2,18,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Alec Burks,2019-20
