OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kevin Huerter,3,10:10,42.2,2,59,1,0,0,1,3,33.3,0,2,0.0,0,0,0,Shake Milton,2019-20
Avery Bradley,2,6:44,26.4,6,25,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Damion Lee,2,5:17,22.5,3,27,1,0,0,1,5,20.0,0,2,0.0,1,2,0,Shake Milton,2019-20
Elfrid Payton,1,5:28,20.8,4,40,6,0,2,1,5,20.0,0,1,0.0,2,2,1,Shake Milton,2019-20
D.J. Augustin,2,5:35,20.2,11,33,2,0,0,3,3,100.0,1,1,100.0,4,5,2,Shake Milton,2019-20
Darius Garland,2,4:35,17.2,5,30,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Shake Milton,2019-20
Eric Bledsoe,2,3:12,16.4,1,22,2,0,0,0,3,0.0,0,0,0.0,1,2,1,Shake Milton,2019-20
Kyle Lowry,2,3:46,15.7,3,15,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Shake Milton,2019-20
Ish Smith,1,3:41,15.5,4,19,2,0,1,1,3,33.3,0,0,0.0,2,2,1,Shake Milton,2019-20
CJ McCollum,1,3:41,15.5,4,28,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Shake Milton,2019-20
Derrick White,1,3:50,14.9,2,25,0,0,0,1,2,50.0,0,0,0.0,0,0,1,Shake Milton,2019-20
Kevin Porter Jr.,3,3:37,14.4,0,21,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Mychal Mulder,1,3:53,14.2,9,29,0,0,0,2,2,100.0,2,2,100.0,3,4,0,Shake Milton,2019-20
RJ Barrett,2,3:55,14.1,4,22,0,0,0,1,2,50.0,0,1,0.0,2,2,1,Shake Milton,2019-20
T.J. McConnell,2,3:25,14.0,6,20,4,1,0,2,3,66.7,0,0,0.0,2,2,1,Shake Milton,2019-20
Kendrick Nunn,2,3:55,13.8,4,29,1,1,0,2,2,100.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Kentavious Caldwell-Pope,2,3:37,13.5,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Wesley Matthews,2,2:47,13.1,0,27,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
De'Aaron Fox,1,2:31,13.0,2,3,0,1,1,0,3,0.0,0,2,0.0,2,2,1,Shake Milton,2019-20
Ricky Rubio,1,3:01,13.0,4,22,3,1,0,1,3,33.3,0,2,0.0,2,2,0,Shake Milton,2019-20
Eric Gordon,1,3:08,12.9,3,22,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Shake Milton,2019-20
Marcus Smart,1,3:28,12.8,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Bogdan Bogdanovic,1,3:18,12.7,11,25,2,1,0,4,5,80.0,1,2,50.0,2,2,1,Shake Milton,2019-20
Khyri Thomas,1,3:41,12.6,1,15,1,0,0,0,1,0.0,0,1,0.0,1,2,1,Shake Milton,2019-20
Svi Mykhailiuk,2,2:58,11.7,9,14,1,0,0,2,6,33.3,2,5,40.0,3,3,1,Shake Milton,2019-20
Markelle Fultz,2,2:32,11.2,4,14,0,0,0,1,5,20.0,0,1,0.0,2,2,0,Shake Milton,2019-20
Duncan Robinson,2,2:41,11.0,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Frank Ntilikina,1,2:48,10.9,4,6,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Shake Milton,2019-20
Patrick Beverley,1,2:53,10.9,0,21,3,0,0,0,1,0.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Brandon Knight,3,2:18,10.8,4,15,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Shake Milton,2019-20
Goran Dragic,2,3:13,10.7,9,16,1,0,0,2,2,100.0,2,2,100.0,3,4,1,Shake Milton,2019-20
Trae Young,3,2:47,10.7,4,14,1,0,1,1,5,20.0,0,1,0.0,2,2,0,Shake Milton,2019-20
Paul George,1,2:38,10.7,2,11,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Shake Milton,2019-20
Garrett Temple,1,2:22,10.3,0,11,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Shake Milton,2019-20
Dillon Brooks,1,2:29,10.2,3,6,0,0,0,1,3,33.3,0,0,0.0,1,2,1,Shake Milton,2019-20
Aaron Holiday,2,2:27,10.1,2,18,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Shake Milton,2019-20
De'Andre Hunter,3,2:31,10.1,3,12,2,1,0,1,4,25.0,0,1,0.0,1,4,1,Shake Milton,2019-20
Jeff Teague,2,2:08,10.1,4,12,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Shake Milton,2019-20
Tomas Satoransky,1,2:28,9.8,2,12,2,0,0,1,2,50.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Donte DiVincenzo,2,2:29,9.6,0,19,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Terence Davis,2,2:40,9.2,0,12,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Rajon Rondo,2,2:24,8.8,0,10,2,0,0,0,2,0.0,0,2,0.0,0,0,0,Shake Milton,2019-20
Collin Sexton,1,2:16,8.6,2,18,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Isaac Bonga,1,2:12,8.2,0,7,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Dejounte Murray,2,1:56,7.9,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Vince Carter,2,1:52,7.8,5,10,0,0,0,1,2,50.0,1,2,50.0,2,2,0,Shake Milton,2019-20
LeBron James,2,2:02,7.8,7,13,3,1,0,2,4,50.0,0,1,0.0,3,4,2,Shake Milton,2019-20
Matthew Dellavedova,1,2:07,7.7,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Mikal Bridges,1,2:20,7.7,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Pat Connaughton,2,2:01,7.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Norman Powell,2,1:40,7.6,3,24,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Shake Milton,2019-20
Glenn Robinson III,1,1:21,7.0,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Brad Wanamaker,1,1:38,6.8,4,6,1,0,0,1,1,100.0,0,0,0.0,2,2,1,Shake Milton,2019-20
Gary Trent Jr.,1,1:49,6.7,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Shake Milton,2019-20
Jayson Tatum,1,1:52,6.6,9,12,0,0,0,2,3,66.7,1,1,100.0,4,4,2,Shake Milton,2019-20
Jordan Poole,2,1:31,6.6,0,5,1,0,0,0,2,0.0,0,2,0.0,0,0,0,Shake Milton,2019-20
Cam Reddish,3,1:36,6.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Caris LeVert,1,1:26,6.4,3,3,0,1,0,1,4,25.0,1,2,50.0,0,0,0,Shake Milton,2019-20
Danny Green,2,1:25,6.4,0,12,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Fred VanVleet,2,1:19,6.2,5,8,1,0,0,2,4,50.0,0,0,0.0,1,2,2,Shake Milton,2019-20
DeMarre Carroll,2,1:27,6.2,0,15,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Evan Fournier,2,1:40,6.2,10,14,0,0,0,4,4,100.0,2,2,100.0,0,0,0,Shake Milton,2019-20
Doug McDermott,2,1:36,6.1,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Shake Milton,2019-20
Lonnie Walker IV,2,1:23,6.0,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Shake Milton,2019-20
Reggie Jackson,1,1:13,6.0,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Shake Milton,2019-20
Lou Williams,1,1:30,5.8,6,6,0,0,0,1,2,50.0,1,2,50.0,3,3,1,Shake Milton,2019-20
