OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Larry Nance Jr.,3,11:19,41.8,9,43,1,1,1,4,10,40.0,1,2,50.0,0,0,0,Davis Bertans,2019-20
OG Anunoby,2,8:56,37.2,6,36,1,2,0,3,5,60.0,0,2,0.0,0,0,0,Davis Bertans,2019-20
Lauri Markkanen,2,9:41,36.3,15,41,1,1,0,5,6,83.3,3,4,75.0,2,2,0,Davis Bertans,2019-20
Duncan Robinson,2,8:51,32.2,6,38,0,1,0,2,3,66.7,2,2,100.0,0,0,0,Davis Bertans,2019-20
Thaddeus Young,4,6:35,28.2,8,27,0,3,1,3,8,37.5,2,3,66.7,0,2,0,Davis Bertans,2019-20
Maurice Harkless,3,7:10,27.9,4,39,1,0,1,2,3,66.7,0,0,0.0,0,0,0,Davis Bertans,2019-20
De'Andre Hunter,3,6:25,27.1,11,38,1,1,0,5,7,71.4,1,3,33.3,0,0,1,Davis Bertans,2019-20
Christian Wood,3,6:44,26.9,9,41,0,1,0,4,6,66.7,0,0,0.0,1,2,1,Davis Bertans,2019-20
Harrison Barnes,2,6:32,26.4,4,29,0,2,0,1,3,33.3,0,0,0.0,2,2,1,Davis Bertans,2019-20
P.J. Washington,3,7:23,26.3,7,45,2,0,1,3,6,50.0,0,1,0.0,1,3,2,Davis Bertans,2019-20
Vince Carter,3,5:38,22.8,3,35,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Davis Bertans,2019-20
Kelly Olynyk,3,5:32,21.2,3,21,1,1,1,1,5,20.0,1,2,50.0,0,0,0,Davis Bertans,2019-20
Dorian Finney-Smith,2,5:59,21.0,2,26,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Davis Bertans,2019-20
James Johnson,1,4:52,20.7,2,16,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Davis Bertans,2019-20
Jake Layman,2,4:22,20.6,3,24,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Davis Bertans,2019-20
Nemanja Bjelica,2,6:01,20.4,4,24,1,1,0,1,2,50.0,1,2,50.0,1,2,0,Davis Bertans,2019-20
Miles Bridges,3,5:51,20.3,17,43,1,0,0,6,11,54.5,2,5,40.0,3,4,2,Davis Bertans,2019-20
Cedi Osman,3,5:59,20.3,4,29,2,1,0,1,4,25.0,1,4,25.0,1,2,0,Davis Bertans,2019-20
Nicolas Batum,2,5:07,19.7,0,24,3,1,0,0,2,0.0,0,0,0.0,0,0,0,Davis Bertans,2019-20
Terrence Ross,2,5:38,19.3,10,33,1,0,0,3,6,50.0,1,4,25.0,3,3,1,Davis Bertans,2019-20
Aaron Gordon,2,5:22,19.0,8,26,1,0,0,3,5,60.0,1,2,50.0,1,2,0,Davis Bertans,2019-20
Joe Ingles,2,5:08,18.8,7,20,1,1,0,2,3,66.7,1,2,50.0,2,2,1,Davis Bertans,2019-20
Cameron Johnson,1,4:04,18.4,7,33,0,0,0,2,3,66.7,1,2,50.0,2,2,1,Davis Bertans,2019-20
Jonathan Isaac,1,4:34,18.0,0,19,2,0,1,0,3,0.0,0,1,0.0,0,0,0,Davis Bertans,2019-20
Bojan Bogdanovic,2,4:41,18.0,5,26,0,1,1,2,7,28.6,1,2,50.0,0,0,0,Davis Bertans,2019-20
Eric Paschall,2,4:30,17.6,11,43,0,0,1,5,10,50.0,1,1,100.0,0,0,0,Davis Bertans,2019-20
Coby White,4,4:55,17.4,8,36,0,0,0,3,4,75.0,1,1,100.0,1,2,2,Davis Bertans,2019-20
Tomas Satoransky,4,4:25,17.3,3,27,2,0,0,1,5,20.0,0,2,0.0,1,1,0,Davis Bertans,2019-20
Georges Niang,2,3:56,16.6,5,31,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Davis Bertans,2019-20
Tony Snell,3,4:43,16.1,2,10,0,0,1,1,4,25.0,0,2,0.0,0,0,1,Davis Bertans,2019-20
Reggie Bullock,2,3:53,15.8,2,17,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Davis Bertans,2019-20
Carmelo Anthony,1,4:06,15.7,6,20,0,1,0,2,4,50.0,0,0,0.0,2,2,1,Davis Bertans,2019-20
Rudy Gay,2,3:38,15.7,7,27,1,1,0,3,3,100.0,1,1,100.0,0,0,1,Davis Bertans,2019-20
Tobias Harris,2,4:14,15.5,5,19,1,0,0,2,5,40.0,1,2,50.0,0,0,0,Davis Bertans,2019-20
Mike Scott,2,4:22,15.3,0,14,0,0,0,0,4,0.0,0,3,0.0,0,0,0,Davis Bertans,2019-20
Wilson Chandler,1,4:04,15.2,2,19,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Davis Bertans,2019-20
Joe Harris,2,3:35,15.1,5,25,0,1,0,2,2,100.0,1,1,100.0,0,0,0,Davis Bertans,2019-20
Juancho Hernangomez,1,3:28,15.1,3,19,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Davis Bertans,2019-20
Matisse Thybulle,2,3:52,15.0,0,23,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Davis Bertans,2019-20
Kyle Anderson,2,3:47,14.4,2,13,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Davis Bertans,2019-20
Adam Mokoka,1,3:50,14.2,0,23,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Davis Bertans,2019-20
Ben Simmons,2,3:47,14.1,9,29,3,1,0,4,7,57.1,0,0,0.0,1,1,1,Davis Bertans,2019-20
DeMar DeRozan,2,3:14,14.0,10,30,1,0,0,5,7,71.4,0,0,0.0,0,0,0,Davis Bertans,2019-20
Brandon Clarke,2,3:24,13.9,7,20,0,0,1,3,6,50.0,1,1,100.0,0,0,0,Davis Bertans,2019-20
Rondae Hollis-Jefferson,2,3:31,13.8,2,21,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Davis Bertans,2019-20
