OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cameron Payne,1,1:43,6.9,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Jarrell Brantley,1,1:34,4.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Elie Okobo,1,0:52,3.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Rayjon Tucker,1,0:54,3.6,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Jevon Carter,1,0:52,3.3,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Josh Reaves,2019-20
Royce O'Neale,1,0:43,3.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Josh Reaves,2019-20
Dario Saric,1,0:49,2.7,3,2,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Josh Reaves,2019-20
Emmanuel Mudiay,1,0:15,1.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Tony Bradley,1,0:17,1.2,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Josh Reaves,2019-20
Georges Niang,1,0:30,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Miye Oni,1,0:16,1.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Justin Wright-Foreman,1,0:10,0.9,1,0,2,0,0,0,0,0.0,0,0,0.0,1,2,1,Josh Reaves,2019-20
Malik Monk,1,0:01,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Rodions Kurucs,1,0:17,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Cameron Johnson,1,0:05,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Ty Jerome,1,0:12,0.7,1,0,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Josh Reaves,2019-20
Henry Ellenson,1,0:05,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Mike Conley,1,0:10,0.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Mikal Bridges,1,0:06,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Jordan Clarkson,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Joe Ingles,1,0:09,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Cheick Diallo,1,0:01,0.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
Rudy Gobert,1,0:01,0.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Josh Reaves,2019-20
