OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Troy Brown Jr.,2,2:08,9.0,0,9,1,0,0,0,1,0.0,0,1,0.0,0,0,1,Yuta Watanabe,2019-20
Kyle Kuzma,1,1:37,8.0,4,12,1,2,0,2,2,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2019-20
Davis Bertans,2,1:46,7.3,3,11,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Yuta Watanabe,2019-20
Justin Jackson,3,1:44,7.1,6,16,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Yuta Watanabe,2019-20
Markieff Morris,1,1:31,7.0,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2019-20
Bruno Caboclo,1,1:29,6.2,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Yuta Watanabe,2019-20
DeMarre Carroll,1,1:12,5.9,0,15,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Yuta Watanabe,2019-20
Matisse Thybulle,1,1:25,4.7,0,10,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2019-20
Nicolo Melli,1,1:10,4.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2019-20
Harrison Barnes,1,1:10,4.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2019-20
Isaac Bonga,1,0:57,4.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2019-20
Theo Pinson,1,0:32,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Yuta Watanabe,2019-20
Robert Covington,1,0:31,2.9,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Yuta Watanabe,2019-20
Jeff Green,1,0:26,2.7,0,2,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Yuta Watanabe,2019-20
Georges Niang,1,0:46,2.6,3,5,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Yuta Watanabe,2019-20
Timothe Luwawu-Cabarrot,1,0:30,2.5,2,4,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Yuta Watanabe,2019-20
John Collins,1,0:27,2.3,5,5,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Yuta Watanabe,2019-20
