OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Russell Westbrook,3,5:52,28.4,15,34,6,2,0,4,7,57.1,0,0,0.0,7,9,5,Hamidou Diallo,2019-20
Terrence Ross,2,5:53,21.9,8,28,2,1,1,3,7,42.9,0,2,0.0,2,2,0,Hamidou Diallo,2019-20
DeMar DeRozan,3,5:37,20.8,7,21,1,2,0,2,2,100.0,0,0,0.0,3,3,1,Hamidou Diallo,2019-20
Luka Doncic,2,4:04,16.7,8,27,2,0,0,2,6,33.3,1,4,25.0,3,4,4,Hamidou Diallo,2019-20
Marco Belinelli,3,3:42,16.3,2,25,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Derrick White,4,4:20,16.2,0,18,1,1,0,0,5,0.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
T.J. Warren,1,4:03,15.8,10,20,2,0,0,4,5,80.0,0,1,0.0,2,2,1,Hamidou Diallo,2019-20
Kent Bazemore,3,4:06,15.8,2,15,0,1,1,1,6,16.7,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Tyler Herro,1,3:40,15.4,2,19,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Giannis Antetokounmpo,2,3:38,15.4,17,26,2,1,0,5,8,62.5,2,2,100.0,5,5,4,Hamidou Diallo,2019-20
Damian Lillard,2,4:10,14.7,3,15,2,0,0,1,4,25.0,1,3,33.3,0,0,0,Hamidou Diallo,2019-20
Delon Wright,2,3:58,14.2,3,17,2,1,0,1,3,33.3,0,0,0.0,1,1,1,Hamidou Diallo,2019-20
Jevon Carter,2,3:32,13.7,0,15,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Jordan Clarkson,1,3:34,13.5,3,16,0,1,0,1,4,25.0,1,1,100.0,0,0,0,Hamidou Diallo,2019-20
Rodney McGruder,2,3:55,13.3,0,11,0,1,1,0,4,0.0,0,3,0.0,0,0,0,Hamidou Diallo,2019-20
Jordan Poole,2,3:29,13.0,3,7,3,1,0,0,1,0.0,0,0,0.0,3,3,1,Hamidou Diallo,2019-20
Terance Mann,1,2:54,12.8,5,16,0,2,0,2,2,100.0,1,1,100.0,0,2,0,Hamidou Diallo,2019-20
Amir Coffey,2,3:17,12.7,2,20,0,0,0,1,4,25.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Andrew Wiggins,2,3:10,12.6,2,11,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Hamidou Diallo,2019-20
Duncan Robinson,2,3:06,12.5,7,16,1,1,0,2,4,50.0,2,4,50.0,1,1,1,Hamidou Diallo,2019-20
Bradley Beal,1,3:04,12.0,2,19,1,0,0,1,4,25.0,0,3,0.0,0,0,0,Hamidou Diallo,2019-20
LeBron James,2,2:55,11.8,8,18,3,0,0,3,8,37.5,0,1,0.0,2,2,2,Hamidou Diallo,2019-20
Donovan Mitchell,2,2:38,11.7,4,13,0,0,0,0,0,0.0,0,0,0.0,4,4,1,Hamidou Diallo,2019-20
Jerian Grant,1,2:54,11.1,2,11,1,1,0,1,3,33.3,0,2,0.0,0,0,0,Hamidou Diallo,2019-20
Buddy Hield,2,3:04,10.9,0,2,1,1,0,0,1,0.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Jeff Teague,2,2:58,10.6,5,19,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Hamidou Diallo,2019-20
JJ Redick,1,2:34,10.5,11,18,0,0,1,4,5,80.0,3,4,75.0,0,0,0,Hamidou Diallo,2019-20
Mike Conley,2,2:28,10.3,6,4,0,0,0,1,4,25.0,0,0,0.0,4,5,2,Hamidou Diallo,2019-20
Alex Caruso,3,2:33,10.2,0,21,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Lonnie Walker IV,3,2:32,9.4,0,10,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Anfernee Simons,2,2:20,9.2,0,21,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Gary Trent Jr.,2,2:11,9.2,9,18,1,0,0,4,4,100.0,1,1,100.0,0,0,0,Hamidou Diallo,2019-20
Ben Simmons,1,2:34,8.8,2,16,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Jayson Tatum,2,2:38,8.6,2,11,3,0,0,1,5,20.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Austin Rivers,2,2:08,8.6,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Damion Lee,2,2:01,8.3,1,4,0,0,0,0,2,0.0,0,0,0.0,1,2,1,Hamidou Diallo,2019-20
Cam Reddish,1,2:11,8.2,1,8,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Hamidou Diallo,2019-20
Grayson Allen,1,2:11,8.2,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Hamidou Diallo,2019-20
Garrett Temple,1,1:47,8.1,0,5,0,2,0,0,2,0.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
James Harden,3,2:10,7.9,14,8,0,0,0,2,6,33.3,1,5,20.0,9,9,3,Hamidou Diallo,2019-20
Jaylen Brown,1,2:14,7.9,2,10,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Brandon Ingram,1,1:25,7.8,3,6,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Hamidou Diallo,2019-20
Wesley Matthews,2,2:01,7.8,0,4,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Dejounte Murray,3,2:17,7.7,2,14,2,1,0,1,1,100.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Mario Hezonja,2,1:37,7.7,0,7,0,1,0,0,2,0.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Jimmy Butler,2,1:47,7.7,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Hamidou Diallo,2019-20
Robert Covington,2,2:01,7.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Troy Daniels,2,1:44,7.6,0,13,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Hamidou Diallo,2019-20
Danuel House Jr.,3,1:47,7.5,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Hamidou Diallo,2019-20
Gordon Hayward,2,1:49,7.4,2,9,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Cameron Payne,1,1:28,7.4,4,10,0,0,0,0,0,0.0,0,0,0.0,4,4,1,Hamidou Diallo,2019-20
Jarrett Culver,2,1:45,7.3,0,13,1,0,0,0,0,0.0,0,0,0.0,0,2,0,Hamidou Diallo,2019-20
Jerami Grant,1,1:58,7.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Cory Joseph,2,1:49,7.0,0,9,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Hamidou Diallo,2019-20
Dion Waiters,1,1:47,7.0,2,2,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Hamidou Diallo,2019-20
Sterling Brown,2,1:22,6.7,0,13,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Trae Young,1,1:21,6.6,2,11,2,0,0,0,1,0.0,0,0,0.0,2,2,1,Hamidou Diallo,2019-20
Kyle Kuzma,3,1:40,6.5,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Admiral Schofield,2,1:39,6.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
Dante Exum,1,1:44,6.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Hamidou Diallo,2019-20
