OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Bam Adebayo,4,29:26,101.4,32,135,13,2,3,15,26,57.7,0,1,0.0,2,2,2,Nikola Vucevic,2019-20
Brook Lopez,3,18:49,80.0,18,96,2,3,3,8,20,40.0,2,7,28.6,0,0,0,Nikola Vucevic,2019-20
Jarrett Allen,3,19:13,74.9,11,80,0,0,0,5,10,50.0,0,0,0.0,1,2,0,Nikola Vucevic,2019-20
Rudy Gobert,2,21:23,73.4,14,106,4,1,1,6,13,46.2,0,0,0.0,2,4,1,Nikola Vucevic,2019-20
Hassan Whiteside,2,15:13,60.4,18,107,2,4,1,7,16,43.8,0,2,0.0,4,6,4,Nikola Vucevic,2019-20
Nikola Jokic,2,16:40,58.1,27,68,10,3,0,10,19,52.6,4,9,44.4,3,4,2,Nikola Vucevic,2019-20
Joel Embiid,2,15:16,55.1,24,70,1,3,0,9,24,37.5,2,9,22.2,4,4,4,Nikola Vucevic,2019-20
Jonas Valanciunas,2,13:47,54.8,20,65,0,8,0,8,10,80.0,1,1,100.0,3,4,2,Nikola Vucevic,2019-20
Marc Gasol,3,14:30,53.9,23,77,1,3,0,9,16,56.3,5,7,71.4,0,0,0,Nikola Vucevic,2019-20
Daniel Theis,2,14:39,52.6,4,48,2,1,0,2,4,50.0,0,1,0.0,0,0,0,Nikola Vucevic,2019-20
Naz Reid,2,11:34,50.5,10,57,3,1,1,3,9,33.3,2,4,50.0,2,2,1,Nikola Vucevic,2019-20
Al Horford,3,10:10,45.6,11,52,2,1,0,4,12,33.3,3,9,33.3,0,0,0,Nikola Vucevic,2019-20
Jaxson Hayes,2,10:52,43.3,6,52,1,1,0,2,4,50.0,0,0,0.0,2,2,1,Nikola Vucevic,2019-20
Bruno Fernando,3,9:37,38.1,10,54,2,1,0,5,6,83.3,0,1,0.0,0,0,0,Nikola Vucevic,2019-20
Ivica Zubac,2,10:06,37.9,6,59,1,1,0,3,3,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
Domantas Sabonis,1,10:13,36.5,11,49,3,1,2,4,11,36.4,0,2,0.0,3,4,1,Nikola Vucevic,2019-20
Thomas Bryant,1,7:50,33.5,10,49,2,0,0,4,6,66.7,1,2,50.0,1,1,1,Nikola Vucevic,2019-20
Dwight Powell,1,8:13,33.3,8,42,1,1,2,4,6,66.7,0,0,0.0,0,0,1,Nikola Vucevic,2019-20
Ian Mahinmi,2,7:43,32.4,2,25,1,2,0,1,4,25.0,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
LaMarcus Aldridge,1,9:31,32.3,8,35,1,0,1,3,10,30.0,1,2,50.0,1,1,1,Nikola Vucevic,2019-20
Cody Zeller,2,9:24,32.0,6,34,3,0,0,3,6,50.0,0,0,0.0,0,1,1,Nikola Vucevic,2019-20
Nerlens Noel,2,8:07,30.8,8,35,2,1,0,4,4,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
Meyers Leonard,3,7:49,30.6,15,55,0,1,0,5,6,83.3,5,6,83.3,0,0,0,Nikola Vucevic,2019-20
John Collins,4,7:29,30.3,9,49,2,0,0,4,8,50.0,0,2,0.0,1,1,1,Nikola Vucevic,2019-20
Anzejs Pasecniks,2,7:15,30.3,6,24,2,0,1,2,4,50.0,0,0,0.0,2,2,1,Nikola Vucevic,2019-20
Kristaps Porzingis,2,7:49,30.1,7,27,1,2,0,3,11,27.3,1,5,20.0,0,0,0,Nikola Vucevic,2019-20
Mitchell Robinson,2,8:39,29.9,4,26,0,0,0,2,3,66.7,0,0,0.0,0,0,1,Nikola Vucevic,2019-20
Myles Turner,1,7:50,28.8,8,35,2,2,0,3,5,60.0,2,2,100.0,0,0,0,Nikola Vucevic,2019-20
Alex Len,2,7:28,28.7,6,35,1,0,0,3,7,42.9,0,2,0.0,0,2,1,Nikola Vucevic,2019-20
Willie Cauley-Stein,1,7:08,27.0,8,45,1,0,0,4,4,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
Tristan Thompson,1,7:26,26.3,14,36,0,0,0,7,10,70.0,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
Wendell Carter Jr.,1,6:44,26.0,0,25,0,1,0,0,3,0.0,0,1,0.0,0,0,0,Nikola Vucevic,2019-20
Taj Gibson,2,6:52,26.0,11,25,0,1,0,5,8,62.5,0,0,0.0,1,2,1,Nikola Vucevic,2019-20
Enes Kanter,2,6:47,25.0,9,36,1,0,1,4,6,66.7,0,0,0.0,1,2,1,Nikola Vucevic,2019-20
Willy Hernangomez,2,7:13,24.5,11,31,1,2,0,5,9,55.6,1,1,100.0,0,2,1,Nikola Vucevic,2019-20
JaVale McGee,1,5:34,23.7,10,29,0,0,0,5,5,100.0,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
P.J. Tucker,1,5:51,22.4,3,21,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Nikola Vucevic,2019-20
Steven Adams,1,6:32,22.4,4,21,1,1,0,2,3,66.7,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
Dewayne Dedmon,2,5:12,22.1,3,34,1,0,1,1,5,20.0,1,2,50.0,0,0,0,Nikola Vucevic,2019-20
James Johnson,4,4:24,21.6,4,26,3,2,0,2,5,40.0,0,2,0.0,0,1,1,Nikola Vucevic,2019-20
Thon Maker,1,6:13,20.8,9,28,1,2,0,4,6,66.7,1,2,50.0,0,0,0,Nikola Vucevic,2019-20
Harry Giles III,2,4:36,20.5,2,26,3,1,1,1,3,33.3,0,0,0.0,0,0,0,Nikola Vucevic,2019-20
