OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Buddy Hield,4,23:32,90.3,26,103,2,4,0,8,17,47.1,6,9,66.7,4,5,1,Devin Booker,2019-20
Gary Harris,4,23:03,84.1,9,119,5,1,1,2,7,28.6,0,2,0.0,5,6,2,Devin Booker,2019-20
Dillon Brooks,4,14:27,58.9,11,65,2,3,0,5,9,55.6,1,3,33.3,0,0,0,Devin Booker,2019-20
CJ McCollum,3,14:41,55.4,6,80,5,1,0,3,9,33.3,0,3,0.0,0,0,0,Devin Booker,2019-20
Danny Green,3,15:28,53.9,0,66,2,2,0,0,4,0.0,0,4,0.0,0,0,0,Devin Booker,2019-20
Tim Hardaway Jr.,4,13:30,50.3,9,68,1,1,0,3,9,33.3,2,6,33.3,1,2,0,Devin Booker,2019-20
Damion Lee,4,10:45,43.9,4,57,1,1,0,1,6,16.7,0,4,0.0,2,2,1,Devin Booker,2019-20
Paul George,2,10:59,42.8,5,56,1,0,0,2,7,28.6,1,4,25.0,0,0,1,Devin Booker,2019-20
Evan Fournier,2,11:46,41.5,8,43,1,2,0,3,9,33.3,1,5,20.0,1,2,0,Devin Booker,2019-20
Bryn Forbes,2,11:41,40.4,9,56,2,0,0,3,5,60.0,3,5,60.0,0,0,0,Devin Booker,2019-20
Dorian Finney-Smith,4,9:17,37.9,0,53,0,1,0,0,2,0.0,0,0,0.0,0,0,0,Devin Booker,2019-20
Jae Crowder,4,9:37,37.3,1,37,3,2,0,0,3,0.0,0,2,0.0,1,2,1,Devin Booker,2019-20
Glenn Robinson III,3,9:23,37.2,2,39,0,2,0,0,2,0.0,0,1,0.0,2,2,0,Devin Booker,2019-20
Bradley Beal,1,8:32,32.5,8,49,3,0,0,3,5,60.0,1,2,50.0,1,2,1,Devin Booker,2019-20
Trevor Ariza,4,7:48,32.0,6,37,0,0,0,0,4,0.0,0,3,0.0,6,7,3,Devin Booker,2019-20
