OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Nikola Vucevic,3,8:37,32.6,8,34,0,0,0,4,11,36.4,0,1,0.0,0,0,0,Bruno Fernando,2019-20
Andre Drummond,4,6:55,24.4,6,43,1,0,0,2,7,28.6,0,0,0.0,2,2,1,Bruno Fernando,2019-20
Domantas Sabonis,2,6:34,23.6,12,24,0,1,0,5,7,71.4,0,2,0.0,2,3,2,Bruno Fernando,2019-20
Karl-Anthony Towns,2,4:19,17.9,12,16,1,0,1,3,5,60.0,2,2,100.0,4,5,2,Bruno Fernando,2019-20
Joel Embiid,2,4:46,17.9,10,27,3,0,0,2,5,40.0,0,1,0.0,6,6,2,Bruno Fernando,2019-20
Jonas Valanciunas,2,4:35,17.9,4,13,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Bruno Fernando,2019-20
Marc Gasol,2,4:28,17.8,4,13,0,0,0,1,2,50.0,0,1,0.0,2,4,1,Bruno Fernando,2019-20
DeAndre Jordan,3,4:18,17.8,7,24,2,2,0,3,4,75.0,0,0,0.0,1,3,2,Bruno Fernando,2019-20
Brook Lopez,3,3:44,17.4,8,27,0,1,0,3,6,50.0,1,3,33.3,1,1,1,Bruno Fernando,2019-20
Tristan Thompson,2,4:07,16.0,6,26,0,0,1,2,5,40.0,1,1,100.0,1,2,1,Bruno Fernando,2019-20
Bam Adebayo,4,3:40,15.8,14,22,4,0,0,4,6,66.7,1,1,100.0,5,5,3,Bruno Fernando,2019-20
Montrezl Harrell,2,3:27,15.0,7,10,0,1,1,3,8,37.5,0,1,0.0,1,1,2,Bruno Fernando,2019-20
Gorgui Dieng,4,3:38,14.4,14,25,0,0,0,5,6,83.3,2,3,66.7,2,3,2,Bruno Fernando,2019-20
Robin Lopez,3,3:59,14.2,0,6,0,2,0,0,1,0.0,0,0,0.0,0,2,1,Bruno Fernando,2019-20
