OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kelly Olynyk,1,5:45,20.5,6,23,0,0,0,2,5,40.0,2,5,40.0,0,0,0,Alize Johnson,2019-20
Meyers Leonard,1,2:11,9.5,0,9,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
CJ Miles,1,1:54,7.6,2,13,2,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Al-Farouq Aminu,1,1:59,7.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Thanasis Antetokounmpo,2,1:38,7.1,0,7,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
DeMarre Carroll,1,1:29,6.9,1,7,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Alize Johnson,2019-20
Kyle Alexander,1,1:14,5.7,2,10,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Jeff Green,1,1:09,5.1,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Andre Iguodala,1,1:23,5.0,0,2,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Alize Johnson,2019-20
Kenrich Williams,1,1:08,4.7,0,7,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Chris Silva,2,1:13,4.5,0,3,0,0,0,0,0,0.0,0,0,0.0,0,2,1,Alize Johnson,2019-20
Derrick Jones Jr.,3,0:54,4.2,0,8,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Tyler Herro,3,1:07,4.1,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2019-20
P.J. Tucker,1,0:58,4.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Robert Covington,1,0:42,3.6,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Alize Johnson,2019-20
Sterling Brown,2,0:51,3.4,0,5,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2019-20
Solomon Hill,2,0:48,3.3,3,3,0,1,0,1,2,50.0,0,0,0.0,1,1,1,Alize Johnson,2019-20
Paul Watson,1,0:39,2.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Rodions Kurucs,1,0:35,2.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2019-20
Duncan Robinson,2,0:42,2.8,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Davis Bertans,1,0:29,2.4,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2019-20
Deonte Burton,1,0:33,2.4,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Alize Johnson,2019-20
Stanley Johnson,1,0:25,2.2,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Georges Niang,1,0:21,2.1,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2019-20
Robin Lopez,2,0:38,2.0,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Darius Bazley,1,0:31,2.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
James Harden,1,0:37,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Dwayne Bacon,1,0:25,1.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Abdel Nader,1,0:23,1.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2019-20
Mo Bamba,1,0:34,1.8,2,2,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Alize Johnson,2019-20
Udonis Haslem,1,0:26,1.8,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Kendrick Nunn,1,0:32,1.8,0,0,0,1,1,0,2,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Marko Guduric,1,0:17,1.7,3,5,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Alize Johnson,2019-20
Jonathan Isaac,1,0:26,1.7,3,5,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Alize Johnson,2019-20
Ty Jerome,1,0:29,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Austin Rivers,1,0:13,1.3,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Oshae Brissett,1,0:13,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Cheick Diallo,1,0:20,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Mike Muscala,1,0:17,1.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
De'Anthony Melton,2,0:07,1.0,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Caleb Martin,1,0:11,1.0,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Alize Johnson,2019-20
Michael Frazier II,1,0:09,0.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Eric Gordon,1,0:08,0.9,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Alize Johnson,2019-20
Ish Smith,1,0:15,0.8,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Grayson Allen,1,0:08,0.7,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Malcolm Miller,1,0:08,0.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Nickeil Alexander-Walker,1,0:09,0.7,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Michael Carter-Williams,1,0:11,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Cody Martin,1,0:04,0.6,2,1,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Alize Johnson,2019-20
Dennis Schroder,1,0:04,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Jalen McDaniels,1,0:07,0.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Troy Brown Jr.,1,0:12,0.6,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Timothe Luwawu-Cabarrot,1,0:06,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Alize Johnson,2019-20
Terrence Ross,1,0:08,0.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Kyle Korver,1,0:11,0.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Chris Boucher,1,0:04,0.5,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Juwan Morgan,1,0:02,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Theo Pinson,1,0:05,0.3,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Alize Johnson,2019-20
Marvin Williams,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Moritz Wagner,1,0:09,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Jaxson Hayes,1,0:05,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Tony Bradley,1,0:04,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Bruno Caboclo,1,0:03,0.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
D.J. Wilson,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Matt Thomas,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Frank Kaminsky,1,0:07,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
D.J. Augustin,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Frank Mason III,1,0:04,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Brandon Clarke,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Miye Oni,1,0:01,0.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Nerlens Noel,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Nicolas Claxton,1,0:02,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
Jonas Valanciunas,1,0:01,0.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Alize Johnson,2019-20
