OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Cory Joseph,2,6:47,26.7,4,29,1,1,0,2,9,22.2,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Lonzo Ball,4,5:47,24.6,3,45,2,0,0,1,3,33.3,1,2,50.0,0,0,0,Emmanuel Mudiay,2019-20
Dennis Schroder,3,6:03,23.2,7,21,2,0,0,2,8,25.0,1,3,33.3,2,2,0,Emmanuel Mudiay,2019-20
Tyus Jones,3,5:39,22.6,2,33,3,0,0,1,3,33.3,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Jarrett Culver,3,5:14,21.3,4,28,0,1,1,2,4,50.0,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Isaiah Thomas,1,5:55,20.9,4,29,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Ky Bowman,2,4:56,20.0,3,22,1,1,0,1,1,100.0,1,1,100.0,0,0,0,Emmanuel Mudiay,2019-20
Jordan Poole,4,4:20,17.5,5,22,0,0,0,1,3,33.3,1,3,33.3,2,3,1,Emmanuel Mudiay,2019-20
Dejounte Murray,2,4:26,17.4,1,29,1,1,0,0,1,0.0,0,0,0.0,1,2,1,Emmanuel Mudiay,2019-20
Cody Martin,2,4:14,15.7,2,19,2,0,0,1,3,33.3,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Nickeil Alexander-Walker,2,3:28,14.6,3,19,2,1,0,1,3,33.3,1,2,50.0,0,0,0,Emmanuel Mudiay,2019-20
Malik Monk,2,3:49,14.5,3,18,1,1,0,1,3,33.3,1,3,33.3,0,0,0,Emmanuel Mudiay,2019-20
Luguentz Dort,2,3:31,14.4,6,16,0,1,0,2,2,100.0,1,1,100.0,1,1,1,Emmanuel Mudiay,2019-20
Jacob Evans,2,3:29,14.2,2,18,1,1,0,1,6,16.7,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Kendrick Nunn,2,3:32,13.4,0,17,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Jevon Carter,2,2:54,12.8,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Delon Wright,2,3:32,12.7,0,20,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Shai Gilgeous-Alexander,3,2:58,12.3,2,20,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Dzanan Musa,1,3:02,12.2,7,23,0,0,0,3,3,100.0,1,1,100.0,0,0,0,Emmanuel Mudiay,2019-20
Elfrid Payton,2,2:46,12.0,2,10,0,0,1,0,1,0.0,0,0,0.0,2,2,0,Emmanuel Mudiay,2019-20
De'Anthony Melton,2,2:49,11.9,2,15,1,0,0,0,1,0.0,0,1,0.0,2,2,0,Emmanuel Mudiay,2019-20
Anfernee Simons,2,2:41,11.9,0,18,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Landry Shamet,2,2:48,11.7,6,26,1,0,0,2,2,100.0,2,2,100.0,0,0,0,Emmanuel Mudiay,2019-20
D.J. Augustin,2,3:04,11.5,0,14,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
E'Twaun Moore,4,2:44,11.4,2,7,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Ricky Rubio,2,2:57,11.1,2,26,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Jeff Teague,3,2:54,11.1,6,10,1,0,2,1,3,33.3,0,0,0.0,4,5,2,Emmanuel Mudiay,2019-20
Coby White,1,2:52,10.8,0,8,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Dwayne Bacon,1,2:36,10.7,3,14,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Emmanuel Mudiay,2019-20
Langston Galloway,1,2:53,10.3,0,13,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Lonnie Walker IV,2,2:26,10.2,2,4,0,0,0,1,2,50.0,0,0,0.0,0,1,0,Emmanuel Mudiay,2019-20
Pat Connaughton,1,2:05,9.9,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Shabazz Napier,1,2:46,9.9,0,16,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Derrick White,2,2:40,9.8,2,12,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Emmanuel Mudiay,2019-20
J.J. Barea,2,2:28,9.8,0,14,3,0,0,0,1,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Goran Dragic,2,1:50,9.2,0,11,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Jae Crowder,2,2:10,9.2,3,19,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Emmanuel Mudiay,2019-20
Alex Caruso,3,2:08,8.5,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Frank Ntilikina,1,1:59,8.4,5,13,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Emmanuel Mudiay,2019-20
Joe Harris,2,1:55,8.4,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,1,Emmanuel Mudiay,2019-20
Jalen Brunson,1,2:04,8.1,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Emmanuel Mudiay,2019-20
Frank Jackson,4,1:56,7.7,2,4,1,1,0,0,1,0.0,0,1,0.0,2,2,1,Emmanuel Mudiay,2019-20
Damion Lee,2,1:56,7.7,3,17,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Emmanuel Mudiay,2019-20
Aaron Holiday,2,1:55,7.7,0,8,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
T.J. McConnell,2,1:46,7.5,4,8,0,2,0,2,2,100.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Markelle Fultz,2,2:04,7.4,4,15,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Terrance Ferguson,2,2:00,7.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Yogi Ferrell,2,1:25,7.1,4,10,2,0,0,1,1,100.0,0,0,0.0,2,2,1,Emmanuel Mudiay,2019-20
Patrick Beverley,2,1:46,7.1,3,8,0,0,0,1,3,33.3,0,0,0.0,1,1,1,Emmanuel Mudiay,2019-20
Alec Burks,4,1:35,7.0,2,10,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Josh Okogie,3,1:38,7.0,0,12,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Keldon Johnson,1,1:58,6.7,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Ja Morant,3,1:24,6.6,4,10,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Rodney McGruder,2,1:37,6.6,0,6,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
Trevor Ariza,2,1:38,6.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Emmanuel Mudiay,2019-20
