OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Dwight Howard,2,3:22,14.9,2,16,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Kevon Looney,2019-20
Derrick Favors,2,2:50,12.9,0,13,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Anthony Davis,2,2:47,11.3,6,19,1,0,0,2,2,100.0,0,0,0.0,2,3,2,Kevon Looney,2019-20
Jabari Parker,1,2:34,9.6,2,16,1,0,1,1,5,20.0,0,1,0.0,0,0,0,Kevon Looney,2019-20
Marvin Bagley III,1,2:31,9.6,5,14,1,0,0,2,3,66.7,1,2,50.0,0,0,0,Kevon Looney,2019-20
Jeff Green,2,2:41,9.3,3,9,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Kevon Looney,2019-20
Kelly Olynyk,1,2:20,9.2,0,9,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevon Looney,2019-20
Bojan Bogdanovic,1,2:10,8.4,3,8,0,2,0,1,1,100.0,1,1,100.0,0,0,1,Kevon Looney,2019-20
DeAndre Jordan,1,2:29,8.4,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Ivica Zubac,1,1:56,8.3,3,11,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Kevon Looney,2019-20
P.J. Washington,1,2:10,7.3,0,4,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Alex Len,1,1:43,6.6,0,6,0,0,2,0,1,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Wendell Carter Jr.,1,1:52,6.3,2,12,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Kevin Love,1,1:23,5.9,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Thomas Bryant,1,1:08,5.9,2,10,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Aron Baynes,1,1:24,5.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
JaVale McGee,2,1:44,5.4,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Marvin Williams,1,1:18,4.7,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Kyle Kuzma,2,1:08,4.6,2,7,0,2,0,0,1,0.0,0,0,0.0,2,2,1,Kevon Looney,2019-20
Gorgui Dieng,1,1:17,4.5,2,8,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Kevon Looney,2019-20
Jaren Jackson Jr.,1,1:17,4.5,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Bam Adebayo,1,1:14,4.5,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Bruno Caboclo,2,0:57,4.3,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Nicolo Melli,1,1:01,4.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
John Henson,1,1:04,4.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Jonas Valanciunas,1,1:08,4.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Kenrich Williams,1,1:14,4.1,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevon Looney,2019-20
Jrue Holiday,2,0:52,3.9,1,6,0,2,0,0,1,0.0,0,0,0.0,1,2,1,Kevon Looney,2019-20
Deandre Ayton,1,1:19,3.7,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Harry Giles III,1,0:35,3.7,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Damian Jones,1,1:06,3.7,0,7,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Mitchell Robinson,1,0:50,3.7,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Nemanja Bjelica,2,0:55,3.5,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevon Looney,2019-20
Moritz Wagner,1,0:44,3.1,2,4,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Brandon Ingram,1,0:43,3.1,7,7,0,1,0,2,4,50.0,0,0,0.0,3,3,2,Kevon Looney,2019-20
Buddy Hield,2,0:42,3.0,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
DeMarre Carroll,1,0:40,2.9,0,9,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Kevon Looney,2019-20
Cameron Johnson,1,0:44,2.9,0,8,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Kevon Looney,2019-20
