OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
T.J. Warren,4,22:47,90.8,22,111,2,0,0,9,19,47.4,0,3,0.0,4,6,3,Tony Snell,2019-20
Bradley Beal,4,12:19,46.0,14,55,3,3,0,6,18,33.3,1,7,14.3,1,2,3,Tony Snell,2019-20
Devin Booker,2,9:54,43.6,9,66,6,6,0,4,11,36.4,0,4,0.0,1,2,0,Tony Snell,2019-20
Khris Middleton,2,8:59,39.5,11,44,3,0,0,3,9,33.3,1,2,50.0,4,4,2,Tony Snell,2019-20
Cedi Osman,3,10:44,38.2,7,43,1,1,0,3,7,42.9,1,3,33.3,0,0,0,Tony Snell,2019-20
Tobias Harris,3,10:22,38.1,10,48,2,2,0,5,14,35.7,0,5,0.0,0,0,0,Tony Snell,2019-20
DeMar DeRozan,2,8:48,36.5,18,49,1,1,0,6,10,60.0,1,2,50.0,5,5,3,Tony Snell,2019-20
Bojan Bogdanovic,2,9:40,35.3,21,41,1,1,1,7,10,70.0,1,3,33.3,6,7,2,Tony Snell,2019-20
Harrison Barnes,2,8:27,34.1,2,51,3,0,0,1,6,16.7,0,1,0.0,0,0,0,Tony Snell,2019-20
Collin Sexton,3,7:59,30.0,14,32,1,1,0,4,8,50.0,0,1,0.0,6,6,2,Tony Snell,2019-20
Pascal Siakam,3,7:08,29.8,22,49,2,1,0,10,11,90.9,1,1,100.0,1,1,1,Tony Snell,2019-20
Zach LaVine,3,7:46,28.8,15,49,5,2,1,5,9,55.6,2,4,50.0,3,3,1,Tony Snell,2019-20
Kris Dunn,3,5:57,26.9,4,38,1,0,0,2,7,28.6,0,3,0.0,0,0,0,Tony Snell,2019-20
Reggie Bullock,2,7:44,26.7,8,36,3,0,0,2,2,100.0,2,2,100.0,2,2,0,Tony Snell,2019-20
Davis Bertans,3,5:46,24.9,5,29,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Tony Snell,2019-20
Evan Fournier,1,6:25,24.7,12,41,0,1,0,4,5,80.0,3,4,75.0,1,2,0,Tony Snell,2019-20
Kyle Lowry,3,6:02,23.9,4,30,1,1,1,1,4,25.0,0,1,0.0,2,2,1,Tony Snell,2019-20
Will Barton,2,6:22,23.9,8,48,1,0,0,3,4,75.0,1,1,100.0,1,1,1,Tony Snell,2019-20
RJ Barrett,3,6:08,23.6,8,26,2,2,1,3,7,42.9,2,4,50.0,0,0,0,Tony Snell,2019-20
Shai Gilgeous-Alexander,2,6:25,22.7,9,34,1,1,0,4,8,50.0,1,3,33.3,0,0,0,Tony Snell,2019-20
Chris Paul,2,5:24,21.6,6,23,3,1,0,3,3,100.0,0,0,0.0,0,0,0,Tony Snell,2019-20
Dillon Brooks,1,5:02,21.0,6,30,1,0,0,3,7,42.9,0,0,0.0,0,0,0,Tony Snell,2019-20
Terry Rozier,4,5:52,20.1,1,26,0,1,0,0,1,0.0,0,0,0.0,1,1,0,Tony Snell,2019-20
Marcus Morris Sr.,1,5:09,20.0,8,23,0,2,0,3,6,50.0,1,4,25.0,1,1,1,Tony Snell,2019-20
Buddy Hield,2,4:37,19.9,3,18,0,1,0,1,4,25.0,1,4,25.0,0,0,0,Tony Snell,2019-20
Malik Monk,4,4:47,18.4,7,23,1,1,0,2,4,50.0,1,2,50.0,2,2,1,Tony Snell,2019-20
De'Andre Hunter,2,4:25,18.1,5,27,2,2,0,2,3,66.7,1,1,100.0,0,0,1,Tony Snell,2019-20
Joe Harris,2,4:14,18.0,2,30,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Tony Snell,2019-20
CJ McCollum,1,4:42,16.9,9,29,4,0,0,4,7,57.1,1,2,50.0,0,0,0,Tony Snell,2019-20
Ben Simmons,2,4:21,16.7,12,28,3,1,0,5,7,71.4,0,0,0.0,2,2,0,Tony Snell,2019-20
Nicolas Batum,2,5:00,16.7,0,25,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Tony Snell,2019-20
Gordon Hayward,1,4:12,16.6,4,18,0,0,0,1,2,50.0,0,0,0.0,2,2,1,Tony Snell,2019-20
Tomas Satoransky,3,4:09,16.3,4,17,0,0,0,2,4,50.0,0,2,0.0,0,0,0,Tony Snell,2019-20
Isaac Bonga,4,4:15,16.3,2,19,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Tony Snell,2019-20
Darius Garland,3,3:58,16.2,3,21,1,1,0,1,2,50.0,1,2,50.0,0,0,0,Tony Snell,2019-20
Fred VanVleet,2,3:48,16.1,6,28,1,0,0,3,4,75.0,0,1,0.0,0,0,0,Tony Snell,2019-20
Jayson Tatum,1,3:43,15.6,7,16,0,0,0,3,5,60.0,1,3,33.3,0,0,0,Tony Snell,2019-20
Kelly Oubre Jr.,1,3:31,15.4,5,18,1,0,0,1,1,100.0,1,1,100.0,2,2,1,Tony Snell,2019-20
Jerami Grant,2,4:09,15.3,4,16,0,0,0,2,5,40.0,0,2,0.0,0,0,0,Tony Snell,2019-20
Devonte' Graham,4,4:01,15.1,4,17,3,0,0,2,7,28.6,0,2,0.0,0,0,0,Tony Snell,2019-20
Ben McLemore,1,3:34,15.0,3,23,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Tony Snell,2019-20
