OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ja Morant,4,18:53,77.1,18,102,9,1,1,7,13,53.8,1,2,50.0,3,4,2,Dejounte Murray,2019-20
Chris Paul,4,14:31,53.3,23,79,4,1,0,10,12,83.3,1,1,100.0,2,2,0,Dejounte Murray,2019-20
Damian Lillard,2,10:43,42.5,8,62,3,0,1,3,7,42.9,2,3,66.7,0,0,0,Dejounte Murray,2019-20
Donovan Mitchell,3,10:07,39.8,7,27,1,1,0,1,6,16.7,1,4,25.0,4,4,3,Dejounte Murray,2019-20
James Harden,2,8:28,37.0,17,35,4,0,1,3,18,16.7,2,13,15.4,9,9,3,Dejounte Murray,2019-20
Luka Doncic,3,9:13,36.3,26,46,5,1,1,8,16,50.0,3,7,42.9,7,9,5,Dejounte Murray,2019-20
Paul George,3,8:39,34.6,4,48,2,1,0,1,4,25.0,0,2,0.0,2,2,0,Dejounte Murray,2019-20
Trae Young,2,9:05,34.2,24,59,4,0,0,8,18,44.4,4,9,44.4,4,5,2,Dejounte Murray,2019-20
Jordan Clarkson,5,8:52,33.1,5,34,0,2,0,2,11,18.2,1,9,11.1,0,0,0,Dejounte Murray,2019-20
Kendrick Nunn,2,9:05,33.1,11,30,0,2,0,4,8,50.0,3,5,60.0,0,0,0,Dejounte Murray,2019-20
Ricky Rubio,2,8:20,32.1,4,35,4,1,0,2,5,40.0,0,1,0.0,0,1,0,Dejounte Murray,2019-20
De'Aaron Fox,2,7:39,31.4,12,38,4,2,0,5,6,83.3,0,0,0.0,2,3,3,Dejounte Murray,2019-20
Lonzo Ball,2,6:35,29.8,0,32,5,2,0,0,4,0.0,0,2,0.0,0,0,0,Dejounte Murray,2019-20
Collin Sexton,2,7:04,28.8,6,21,1,3,2,2,4,50.0,0,1,0.0,2,2,1,Dejounte Murray,2019-20
