OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Trey Burke,2,6:35,25.3,6,28,2,0,0,2,3,66.7,0,1,0.0,2,4,1,Brandon Knight,2019-20
Svi Mykhailiuk,2,6:24,21.8,8,26,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Brandon Knight,2019-20
Delon Wright,2,4:45,19.6,5,47,1,1,0,2,2,100.0,1,1,100.0,0,0,0,Brandon Knight,2019-20
Anfernee Simons,1,3:56,14.3,0,10,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Brandon Knight,2019-20
Chris Paul,2,3:59,14.3,5,24,2,4,0,2,2,100.0,1,1,100.0,0,0,0,Brandon Knight,2019-20
Matisse Thybulle,2,3:16,12.5,3,21,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Brandon Knight,2019-20
Monte Morris,2,3:22,11.6,0,19,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Brandon Knight,2019-20
Dennis Schroder,1,3:04,11.3,7,14,2,0,0,3,5,60.0,1,1,100.0,0,0,0,Brandon Knight,2019-20
Mike Conley,1,3:21,11.2,3,11,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Brandon Knight,2019-20
De'Aaron Fox,1,2:53,10.8,2,14,2,0,0,0,0,0.0,0,0,0.0,2,2,1,Brandon Knight,2019-20
Langston Galloway,2,2:20,10.6,0,9,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Brandon Knight,2019-20
Shake Milton,3,3:19,10.6,0,17,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Knight,2019-20
Donovan Mitchell,1,3:14,10.4,7,14,0,0,1,2,3,66.7,1,2,50.0,2,2,0,Brandon Knight,2019-20
Tony Snell,3,2:38,10.3,2,13,0,0,1,1,4,25.0,0,2,0.0,0,0,1,Brandon Knight,2019-20
Jamal Murray,2,2:38,10.1,3,17,0,0,0,1,3,33.3,1,2,50.0,0,0,0,Brandon Knight,2019-20
Gordon Hayward,1,2:19,10.1,4,18,4,1,0,1,2,50.0,0,1,0.0,2,2,1,Brandon Knight,2019-20
Josh Richardson,2,2:49,10.1,2,17,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Brandon Knight,2019-20
Josh Okogie,1,2:19,9.7,0,10,1,2,0,0,2,0.0,0,2,0.0,0,0,0,Brandon Knight,2019-20
Kelan Martin,1,2:16,9.7,0,8,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Brandon Knight,2019-20
Luguentz Dort,1,1:38,9.3,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Knight,2019-20
Elie Okobo,1,2:17,9.1,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Brandon Knight,2019-20
