OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Ky Bowman,3,11:17,45.5,2,56,3,1,0,1,5,20.0,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Ryan Arcidiacono,2,7:22,28.8,6,49,2,0,0,2,6,33.3,2,2,100.0,0,0,0,Jordan McLaughlin,2019-20
D.J. Augustin,2,6:58,26.8,6,37,2,1,0,2,5,40.0,0,2,0.0,2,3,2,Jordan McLaughlin,2019-20
J.J. Barea,2,6:58,25.3,11,53,5,0,0,5,11,45.5,1,4,25.0,0,0,0,Jordan McLaughlin,2019-20
Cory Joseph,2,6:06,21.7,5,27,0,0,0,2,4,50.0,0,0,0.0,1,1,1,Jordan McLaughlin,2019-20
Austin Rivers,2,4:46,21.4,4,27,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Monte Morris,3,5:27,21.3,4,36,3,1,0,2,3,66.7,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Rodney McGruder,2,4:55,20.6,0,29,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Landry Shamet,2,4:10,19.7,0,30,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Brandon Goodwin,1,5:14,18.4,5,20,0,1,0,2,5,40.0,1,2,50.0,0,0,0,Jordan McLaughlin,2019-20
Goran Dragic,1,4:07,16.7,4,14,0,2,0,1,2,50.0,0,1,0.0,2,3,1,Jordan McLaughlin,2019-20
Jamal Murray,2,3:41,14.8,6,28,2,0,0,3,4,75.0,0,1,0.0,0,0,0,Jordan McLaughlin,2019-20
Aaron Holiday,1,3:47,14.6,6,21,0,0,0,3,4,75.0,0,1,0.0,0,0,0,Jordan McLaughlin,2019-20
Coby White,2,3:58,14.6,0,18,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Jordan McLaughlin,2019-20
Patrick McCaw,2,3:39,14.5,2,24,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Tyus Jones,1,3:35,13.8,0,25,2,0,0,0,1,0.0,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Dennis Schroder,1,2:56,13.8,4,14,0,1,0,2,4,50.0,0,0,0.0,0,0,0,Jordan McLaughlin,2019-20
Lou Williams,2,2:44,13.0,9,15,2,1,0,4,7,57.1,0,2,0.0,1,1,1,Jordan McLaughlin,2019-20
Brad Wanamaker,1,3:24,13.0,4,20,0,0,0,1,2,50.0,0,0,0.0,2,2,0,Jordan McLaughlin,2019-20
De'Aaron Fox,2,2:50,12.5,1,16,0,1,0,0,1,0.0,0,0,0.0,1,2,1,Jordan McLaughlin,2019-20
Malik Monk,1,2:42,12.2,7,22,2,0,0,3,5,60.0,1,1,100.0,0,0,0,Jordan McLaughlin,2019-20
Markelle Fultz,2,3:29,12.0,6,18,1,1,0,3,3,100.0,0,0,0.0,0,2,1,Jordan McLaughlin,2019-20
