OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Carmelo Anthony,4,22:25,88.0,25,121,3,2,1,11,31,35.5,3,10,30.0,0,0,0,Dario Saric,2019-20
Jaren Jackson Jr.,4,11:36,47.3,18,62,0,5,0,8,11,72.7,1,3,33.3,1,2,1,Dario Saric,2019-20
Paul Millsap,3,12:32,43.2,4,54,1,1,0,1,7,14.3,0,2,0.0,2,2,2,Dario Saric,2019-20
Nemanja Bjelica,4,10:03,41.3,5,55,1,1,0,2,9,22.2,1,3,33.3,0,0,0,Dario Saric,2019-20
Kristaps Porzingis,3,10:36,39.6,8,54,1,0,0,2,9,22.2,1,4,25.0,3,4,2,Dario Saric,2019-20
Rui Hachimura,2,10:42,39.3,10,60,0,0,0,4,6,66.7,0,1,0.0,2,2,0,Dario Saric,2019-20
Marcus Morris Sr.,4,8:58,36.4,15,50,1,0,0,5,9,55.6,2,6,33.3,3,3,1,Dario Saric,2019-20
Anthony Davis,2,8:53,32.6,10,56,2,1,0,5,5,100.0,0,0,0.0,0,1,1,Dario Saric,2019-20
P.J. Tucker,2,8:23,31.6,2,47,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Patrick Patterson,3,6:44,29.9,0,29,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Dario Saric,2019-20
Trey Lyles,2,7:50,29.1,0,52,0,0,0,0,3,0.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Draymond Green,2,6:35,28.3,2,21,0,0,0,1,7,14.3,0,1,0.0,0,2,1,Dario Saric,2019-20
P.J. Washington,2,7:34,28.1,5,28,1,0,0,2,6,33.3,0,1,0.0,1,2,1,Dario Saric,2019-20
Nikola Jokic,3,7:16,27.9,4,46,5,2,0,2,7,28.6,0,1,0.0,0,0,0,Dario Saric,2019-20
LaMarcus Aldridge,2,6:33,25.0,2,30,2,1,0,0,4,0.0,0,1,0.0,2,2,0,Dario Saric,2019-20
Jonas Valanciunas,4,6:24,24.4,10,28,0,2,0,5,8,62.5,0,0,0.0,0,0,0,Dario Saric,2019-20
Darius Bazley,3,6:01,24.4,11,35,1,0,0,5,10,50.0,1,3,33.3,0,0,0,Dario Saric,2019-20
Karl-Anthony Towns,2,5:58,24.1,9,27,0,3,0,4,8,50.0,0,3,0.0,1,1,2,Dario Saric,2019-20
Danilo Gallinari,1,5:39,23.9,5,25,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Dario Saric,2019-20
Maxi Kleber,4,5:39,23.8,2,29,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Hassan Whiteside,4,6:19,23.5,18,50,1,1,0,9,14,64.3,0,0,0.0,0,0,2,Dario Saric,2019-20
Eric Paschall,2,5:24,23.0,2,29,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Richaun Holmes,3,5:25,20.3,12,38,0,0,1,5,6,83.3,0,0,0.0,2,2,1,Dario Saric,2019-20
JaMychal Green,3,5:05,18.7,5,30,1,0,0,2,4,50.0,1,3,33.3,0,0,0,Dario Saric,2019-20
Dragan Bender,1,4:35,18.1,6,30,2,0,0,2,2,100.0,2,2,100.0,0,0,0,Dario Saric,2019-20
Jabari Parker,1,4:08,17.6,5,36,0,0,0,2,6,33.3,1,2,50.0,0,0,0,Dario Saric,2019-20
Jonathan Isaac,1,4:34,17.2,5,31,0,0,0,2,4,50.0,0,0,0.0,1,2,0,Dario Saric,2019-20
Maurice Harkless,2,3:55,17.0,0,23,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Dario Saric,2019-20
Myles Turner,2,4:30,16.7,8,20,0,0,0,4,5,80.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Jaylen Brown,1,4:23,16.6,5,30,1,0,0,2,3,66.7,1,1,100.0,0,0,0,Dario Saric,2019-20
Julius Randle,2,4:10,16.5,10,22,0,3,0,4,8,50.0,1,1,100.0,1,1,1,Dario Saric,2019-20
Chris Boucher,2,4:05,16.1,2,16,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Marvin Williams,2,4:13,15.8,1,12,0,0,0,0,1,0.0,0,0,0.0,1,1,0,Dario Saric,2019-20
Robert Covington,1,3:44,15.6,0,22,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Dario Saric,2019-20
Brandon Clarke,4,3:23,14.9,10,31,0,0,1,4,7,57.1,1,2,50.0,1,2,1,Dario Saric,2019-20
Jerami Grant,2,4:08,14.8,4,14,0,0,0,1,2,50.0,1,1,100.0,1,2,1,Dario Saric,2019-20
Kelly Olynyk,2,3:35,14.5,0,18,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Kenrich Williams,2,2:58,14.5,0,19,1,0,0,0,2,0.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Bismack Biyombo,2,3:52,14.0,1,11,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Dario Saric,2019-20
Christian Wood,1,4:07,14.0,7,14,0,1,0,2,4,50.0,0,0,0.0,3,3,2,Dario Saric,2019-20
Taurean Prince,1,3:13,13.8,6,22,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Dario Saric,2019-20
Ersan Ilyasova,1,2:58,13.6,0,19,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Dewayne Dedmon,2,3:23,13.6,0,18,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Dario Saric,2019-20
Kawhi Leonard,4,2:58,13.6,5,18,3,1,0,1,5,20.0,0,2,0.0,3,3,1,Dario Saric,2019-20
