OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Malcolm Brogdon,3,10:19,43.5,11,58,7,1,0,5,10,50.0,1,5,20.0,0,0,0,Derrick Rose,2019-20
Lonzo Ball,2,10:52,39.8,6,42,0,3,0,3,10,30.0,0,3,0.0,0,0,0,Derrick Rose,2019-20
Kris Dunn,3,9:44,36.5,6,52,2,1,0,3,3,100.0,0,0,0.0,0,0,0,Derrick Rose,2019-20
Eric Bledsoe,3,8:02,35.0,12,44,3,2,1,5,11,45.5,2,4,50.0,0,0,0,Derrick Rose,2019-20
Spencer Dinwiddie,2,8:42,30.9,7,46,3,0,0,3,8,37.5,1,5,20.0,0,0,0,Derrick Rose,2019-20
Devonte' Graham,3,8:32,30.4,11,38,2,1,0,4,10,40.0,3,7,42.9,0,0,0,Derrick Rose,2019-20
George Hill,3,7:58,30.2,0,17,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose,2019-20
Darius Garland,3,8:29,29.6,4,30,4,0,0,2,8,25.0,0,2,0.0,0,0,0,Derrick Rose,2019-20
De'Aaron Fox,2,7:26,29.3,12,27,0,1,0,3,7,42.9,1,2,50.0,5,7,4,Derrick Rose,2019-20
Fred VanVleet,2,7:25,29.0,2,38,1,1,0,1,3,33.3,0,1,0.0,0,0,0,Derrick Rose,2019-20
DeAndre' Bembry,3,7:29,28.6,5,49,4,0,0,2,3,66.7,1,1,100.0,0,0,0,Derrick Rose,2019-20
Matthew Dellavedova,3,8:02,28.2,3,39,4,2,0,1,2,50.0,1,2,50.0,0,0,0,Derrick Rose,2019-20
Ish Smith,3,6:54,27.8,4,32,3,2,0,2,4,50.0,0,0,0.0,0,0,1,Derrick Rose,2019-20
T.J. McConnell,3,6:44,27.8,2,30,2,0,0,1,2,50.0,0,0,0.0,0,0,0,Derrick Rose,2019-20
Kyle Lowry,3,6:40,26.6,8,33,4,0,1,3,9,33.3,2,5,40.0,0,0,0,Derrick Rose,2019-20
Gary Payton II,2,6:21,26.0,4,46,3,1,0,2,2,100.0,0,0,0.0,0,0,0,Derrick Rose,2019-20
Collin Sexton,3,6:55,24.3,10,30,2,1,0,2,4,50.0,0,0,0.0,6,6,2,Derrick Rose,2019-20
Garrett Temple,2,6:01,24.0,0,41,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Derrick Rose,2019-20
Ricky Rubio,1,5:24,22.7,6,33,3,1,0,3,5,60.0,0,1,0.0,0,0,0,Derrick Rose,2019-20
Terry Rozier,3,6:34,22.7,10,31,1,0,0,4,6,66.7,2,3,66.7,0,0,0,Derrick Rose,2019-20
Marcus Smart,1,5:07,21.9,0,28,1,1,1,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose,2019-20
Dejounte Murray,2,5:08,20.3,5,24,3,1,0,2,6,33.3,1,2,50.0,0,0,0,Derrick Rose,2019-20
Patrick McCaw,3,5:40,19.8,0,31,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Derrick Rose,2019-20
D.J. Augustin,1,5:04,18.6,1,17,3,1,1,0,3,0.0,0,0,0.0,1,2,1,Derrick Rose,2019-20
Gary Trent Jr.,1,5:22,18.3,0,19,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Derrick Rose,2019-20
