OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Markieff Morris,3,10:20,35.6,2,37,1,2,0,1,2,50.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Tobias Harris,3,7:08,27.8,4,27,3,3,0,2,9,22.2,0,1,0.0,0,0,0,Wilson Chandler,2019-20
LeBron James,2,5:03,21.4,14,33,6,2,0,6,8,75.0,2,4,50.0,0,1,1,Wilson Chandler,2019-20
Bobby Portis,2,5:08,21.0,6,27,0,1,0,2,5,40.0,0,2,0.0,2,3,1,Wilson Chandler,2019-20
Pascal Siakam,2,4:36,19.6,5,24,1,0,0,2,5,40.0,0,2,0.0,1,2,1,Wilson Chandler,2019-20
Chris Boucher,2,5:04,18.3,8,28,0,1,0,2,3,66.7,0,1,0.0,4,5,4,Wilson Chandler,2019-20
Keita Bates-Diop,1,4:52,18.1,2,22,1,0,0,0,1,0.0,0,0,0.0,2,2,1,Wilson Chandler,2019-20
Davis Bertans,1,4:22,18.1,6,18,1,0,0,2,3,66.7,2,3,66.7,0,0,0,Wilson Chandler,2019-20
Serge Ibaka,3,5:35,17.9,4,22,0,0,0,1,1,100.0,0,0,0.0,2,3,2,Wilson Chandler,2019-20
Aaron Gordon,2,3:58,16.8,4,32,2,1,0,1,1,100.0,1,1,100.0,1,2,1,Wilson Chandler,2019-20
Anthony Davis,2,4:05,16.4,9,24,1,0,0,3,6,50.0,0,2,0.0,3,4,1,Wilson Chandler,2019-20
Deonte Burton,1,4:02,15.6,2,15,1,0,0,1,5,20.0,0,2,0.0,0,0,0,Wilson Chandler,2019-20
Thaddeus Young,2,3:38,14.7,10,19,1,0,0,4,6,66.7,2,3,66.7,0,0,0,Wilson Chandler,2019-20
John Collins,2,3:38,14.6,10,12,1,0,0,4,6,66.7,0,1,0.0,2,3,1,Wilson Chandler,2019-20
Omari Spellman,1,3:25,14.6,1,15,0,0,0,0,2,0.0,0,1,0.0,1,2,1,Wilson Chandler,2019-20
Christian Wood,2,3:22,13.2,5,12,0,0,0,2,5,40.0,1,2,50.0,0,0,0,Wilson Chandler,2019-20
Lauri Markkanen,1,3:31,13.0,3,16,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Wilson Chandler,2019-20
Al Horford,3,3:39,12.7,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Mo Bamba,2,3:28,12.5,1,8,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Wilson Chandler,2019-20
Julius Randle,2,3:14,12.3,9,23,0,1,0,4,8,50.0,1,2,50.0,0,0,0,Wilson Chandler,2019-20
Rudy Gay,1,3:01,12.2,2,20,0,0,0,1,6,16.7,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Jabari Parker,1,2:58,11.1,0,11,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Ben Simmons,2,3:14,10.7,8,17,2,1,0,3,3,100.0,0,0,0.0,2,2,1,Wilson Chandler,2019-20
Justin Holiday,1,2:34,10.5,0,13,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
James Ennis III,3,2:29,9.8,2,3,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Wilson Chandler,2019-20
Chandler Hutchison,1,2:40,9.7,0,10,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Maxi Kleber,1,2:46,9.4,5,24,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Wilson Chandler,2019-20
DeAndre' Bembry,2,1:39,9.3,5,11,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Wilson Chandler,2019-20
Justin Jackson,1,2:35,9.0,0,10,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Rondae Hollis-Jefferson,3,2:14,8.9,0,10,2,0,0,0,3,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Jimmy Butler,1,2:02,8.5,0,8,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Vince Carter,3,2:04,8.1,2,8,1,0,0,1,3,33.3,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Mike Scott,2,2:03,8.1,0,9,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
De'Andre Hunter,3,1:47,7.9,3,13,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Wilson Chandler,2019-20
Kelly Oubre Jr.,1,1:55,7.8,6,12,0,0,0,2,3,66.7,2,2,100.0,0,0,0,Wilson Chandler,2019-20
Kyle Lowry,2,1:43,7.3,5,7,1,0,1,1,6,16.7,1,2,50.0,2,2,0,Wilson Chandler,2019-20
Danuel House Jr.,1,2:07,7.3,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Jalen McDaniels,1,1:45,7.1,2,12,1,1,0,1,2,50.0,0,0,0.0,0,1,1,Wilson Chandler,2019-20
Fred VanVleet,3,1:50,7.0,11,11,1,0,0,3,7,42.9,3,4,75.0,2,2,1,Wilson Chandler,2019-20
DeMar DeRozan,1,1:20,6.8,0,11,2,1,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Mikal Bridges,1,1:51,6.7,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Matisse Thybulle,3,1:25,6.7,3,11,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Wilson Chandler,2019-20
Gorgui Dieng,2,1:55,6.5,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Isaac Bonga,1,1:37,6.3,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Ersan Ilyasova,1,1:32,6.3,2,10,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Denzel Valentine,2,1:41,6.3,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Naz Reid,1,1:21,6.2,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Nickeil Alexander-Walker,1,1:35,6.1,0,8,2,1,0,0,1,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Danny Green,2,1:22,6.0,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Treveon Graham,1,1:38,5.9,0,7,1,0,0,0,2,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Patrick McCaw,3,1:14,5.9,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Jaylen Brown,1,1:30,5.8,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Kyle Kuzma,2,1:25,5.7,0,0,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Anthony Tolliver,1,1:39,5.6,0,5,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Jeff Teague,2,1:05,5.5,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Terence Davis,3,1:31,5.5,0,7,1,1,0,0,2,0.0,0,2,0.0,0,0,0,Wilson Chandler,2019-20
Miles Bridges,1,1:26,5.4,2,7,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Wilson Chandler,2019-20
Nicolo Melli,1,1:32,5.4,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Giannis Antetokounmpo,1,1:04,5.3,4,5,0,0,0,1,2,50.0,1,2,50.0,1,3,1,Wilson Chandler,2019-20
Derrick Rose,2,1:07,5.3,9,16,1,1,0,3,5,60.0,1,2,50.0,2,2,1,Wilson Chandler,2019-20
Kelly Olynyk,1,1:21,5.2,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Wilson Chandler,2019-20
Ben McLemore,1,1:16,5.2,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Wilson Chandler,2019-20
Khris Middleton,1,1:17,5.1,3,7,0,1,0,1,1,100.0,1,1,100.0,0,0,0,Wilson Chandler,2019-20
Langston Galloway,2,1:28,4.9,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Draymond Green,1,1:04,4.9,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Robert Covington,1,1:05,4.7,1,6,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Wilson Chandler,2019-20
Josh Richardson,3,0:52,4.7,1,3,0,0,0,0,1,0.0,0,1,0.0,1,2,0,Wilson Chandler,2019-20
P.J. Washington,1,1:28,4.7,2,13,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
Matt Thomas,2,0:58,4.5,3,8,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Wilson Chandler,2019-20
Oshae Brissett,2,1:03,4.5,0,4,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Wilson Chandler,2019-20
Svi Mykhailiuk,2,1:16,4.4,5,13,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Wilson Chandler,2019-20
Avery Bradley,2,0:57,4.4,3,9,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Wilson Chandler,2019-20
OG Anunoby,3,0:54,4.4,2,9,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
T.J. Warren,1,0:56,4.3,3,5,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Wilson Chandler,2019-20
Cam Reddish,3,0:47,4.3,10,17,1,0,0,3,4,75.0,3,3,100.0,1,2,0,Wilson Chandler,2019-20
Malik Monk,1,1:08,4.3,3,3,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Wilson Chandler,2019-20
Josh Okogie,1,0:53,4.2,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Wilson Chandler,2019-20
