OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Brandon Goodwin,2,2:59,10.4,0,10,1,0,0,0,1,0.0,0,0,0.0,0,0,0,John Konchar,2019-20
Timothe Luwawu-Cabarrot,1,2:08,9.3,2,5,0,0,0,0,0,0.0,0,0,0.0,2,2,1,John Konchar,2019-20
Justin Jackson,2,2:22,9.0,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,John Konchar,2019-20
De'Andre Hunter,2,2:11,8.2,2,11,0,0,0,1,3,33.3,0,0,0.0,0,0,0,John Konchar,2019-20
Treveon Graham,2,2:07,8.1,0,10,0,0,0,0,1,0.0,0,1,0.0,0,0,0,John Konchar,2019-20
Chris Chiozza,1,1:39,7.9,2,9,0,1,0,1,2,50.0,0,0,0.0,0,0,0,John Konchar,2019-20
Michael Carter-Williams,1,2:07,7.4,5,15,0,0,0,1,2,50.0,1,1,100.0,2,2,1,John Konchar,2019-20
Ben McLemore,1,1:31,6.6,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Konchar,2019-20
Rodions Kurucs,1,1:31,6.6,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,1,John Konchar,2019-20
Delon Wright,2,1:31,6.3,4,11,1,0,0,2,2,100.0,0,0,0.0,0,0,0,John Konchar,2019-20
Juancho Hernangomez,1,1:37,5.8,3,8,0,0,0,1,3,33.3,0,0,0.0,1,1,1,John Konchar,2019-20
Kevin Huerter,2,0:54,5.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,John Konchar,2019-20
Lou Williams,1,1:16,5.0,5,11,0,0,0,2,5,40.0,1,2,50.0,0,0,0,John Konchar,2019-20
Malik Beasley,1,1:16,4.9,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Konchar,2019-20
Alex Caruso,1,1:29,4.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,1,John Konchar,2019-20
J.J. Barea,1,1:26,4.8,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Konchar,2019-20
Amir Coffey,1,1:08,4.7,0,7,1,0,1,0,1,0.0,0,0,0.0,0,0,0,John Konchar,2019-20
Josh Hart,1,1:02,4.3,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,John Konchar,2019-20
Cam Reddish,1,0:46,4.0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,John Konchar,2019-20
Austin Rivers,1,0:44,3.7,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,John Konchar,2019-20
