OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Andre Drummond,2,4:50,19.7,10,23,1,1,0,5,6,83.3,0,1,0.0,0,0,1,Drew Eubanks,2019-20
Christian Wood,2,5:02,18.5,10,35,1,1,0,4,7,57.1,0,1,0.0,2,2,0,Drew Eubanks,2019-20
Nikola Jokic,1,3:59,16.7,9,17,1,1,0,3,5,60.0,3,4,75.0,0,0,0,Drew Eubanks,2019-20
Jonas Valanciunas,2,3:31,14.7,4,19,0,1,0,2,4,50.0,0,1,0.0,0,0,0,Drew Eubanks,2019-20
Tony Bradley,2,3:41,14.4,4,7,0,1,0,2,2,100.0,0,0,0.0,0,0,0,Drew Eubanks,2019-20
Juwan Morgan,2,3:31,13.5,0,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Drew Eubanks,2019-20
Domantas Sabonis,1,3:22,13.2,2,19,0,1,0,1,3,33.3,0,0,0.0,0,0,0,Drew Eubanks,2019-20
DeMarre Carroll,1,2:20,11.3,4,23,1,0,0,1,2,50.0,0,0,0.0,2,2,1,Drew Eubanks,2019-20
Al Horford,1,2:37,11.0,5,22,3,0,0,2,2,100.0,1,1,100.0,0,0,0,Drew Eubanks,2019-20
Derrick Favors,1,2:51,10.8,2,12,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Drew Eubanks,2019-20
Cody Zeller,1,2:53,10.7,2,19,0,0,0,1,1,100.0,0,0,0.0,0,2,1,Drew Eubanks,2019-20
Nikola Vucevic,1,2:29,10.7,4,5,0,1,0,1,2,50.0,0,1,0.0,2,2,1,Drew Eubanks,2019-20
Joel Embiid,1,2:49,9.9,6,11,0,2,0,2,5,40.0,0,0,0.0,2,2,1,Drew Eubanks,2019-20
Jaxson Hayes,1,2:11,9.9,2,14,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Drew Eubanks,2019-20
Brandon Clarke,1,1:59,9.4,2,11,0,1,0,1,3,33.3,0,1,0.0,0,1,1,Drew Eubanks,2019-20
Jarrell Brantley,2,2:29,9.4,6,13,1,0,0,3,5,60.0,0,0,0.0,0,0,0,Drew Eubanks,2019-20
Ed Davis,1,1:34,6.7,2,8,1,0,1,1,2,50.0,0,0,0.0,0,0,0,Drew Eubanks,2019-20
Boban Marjanovic,1,1:34,6.4,2,15,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Drew Eubanks,2019-20
Tristan Thompson,1,1:23,5.8,0,0,0,0,0,0,1,0.0,0,1,0.0,0,2,1,Drew Eubanks,2019-20
Larry Nance Jr.,1,1:32,5.6,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Drew Eubanks,2019-20
