OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Buddy Hield,3,12:01,45.6,11,49,2,3,0,4,5,80.0,2,3,66.7,1,2,1,Damion Lee,2019-20
Robert Covington,4,10:28,38.0,10,31,1,0,0,2,5,40.0,1,4,25.0,5,5,2,Damion Lee,2019-20
JJ Redick,3,9:46,36.7,6,44,0,0,0,2,6,33.3,2,5,40.0,0,0,0,Damion Lee,2019-20
Mikal Bridges,4,9:10,34.6,11,44,2,0,0,4,9,44.4,3,7,42.9,0,0,0,Damion Lee,2019-20
Donovan Mitchell,3,8:37,32.0,14,41,2,1,0,4,9,44.4,3,6,50.0,3,4,1,Damion Lee,2019-20
Bryn Forbes,2,9:15,31.1,3,31,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Damion Lee,2019-20
Anfernee Simons,3,7:38,31.1,22,52,0,0,0,8,14,57.1,2,6,33.3,4,4,1,Damion Lee,2019-20
Devin Booker,4,7:01,28.3,15,36,0,1,0,6,11,54.5,3,4,75.0,0,0,0,Damion Lee,2019-20
Ricky Rubio,3,7:47,28.3,2,16,2,5,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
CJ McCollum,2,7:17,27.5,8,36,0,0,0,3,6,50.0,1,2,50.0,1,2,1,Damion Lee,2019-20
Brandon Ingram,3,6:26,25.1,4,33,3,0,0,2,6,33.3,0,2,0.0,0,0,0,Damion Lee,2019-20
P.J. Tucker,3,6:41,25.0,8,30,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Damion Lee,2019-20
Landry Shamet,3,5:36,23.5,3,24,2,0,0,0,1,0.0,0,1,0.0,3,3,1,Damion Lee,2019-20
Will Barton,2,5:44,22.9,6,22,0,0,0,2,7,28.6,2,4,50.0,0,0,0,Damion Lee,2019-20
Danny Green,2,5:34,22.7,2,31,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Bogdan Bogdanovic,2,6:06,22.5,16,30,0,1,1,6,9,66.7,4,6,66.7,0,0,0,Damion Lee,2019-20
Avery Bradley,2,5:11,22.0,14,43,2,0,0,5,6,83.3,4,4,100.0,0,0,0,Damion Lee,2019-20
Davis Bertans,2,5:24,21.9,3,32,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Damion Lee,2019-20
Russell Westbrook,3,5:01,21.3,8,37,3,1,0,4,7,57.1,0,1,0.0,0,0,0,Damion Lee,2019-20
Furkan Korkmaz,2,5:37,21.3,3,21,0,2,0,1,4,25.0,1,4,25.0,0,0,0,Damion Lee,2019-20
Isaac Bonga,2,5:11,20.2,1,27,1,0,0,0,0,0.0,0,0,0.0,1,2,1,Damion Lee,2019-20
Cameron Johnson,4,5:13,20.0,7,31,1,0,0,3,5,60.0,1,3,33.3,0,0,0,Damion Lee,2019-20
Wesley Matthews,1,4:43,19.8,0,25,1,0,0,0,3,0.0,0,2,0.0,0,0,0,Damion Lee,2019-20
Jrue Holiday,2,4:37,18.8,6,28,4,1,0,2,3,66.7,2,2,100.0,0,0,0,Damion Lee,2019-20
Danuel House Jr.,3,3:55,17.4,8,40,0,0,0,3,4,75.0,2,3,66.7,0,0,0,Damion Lee,2019-20
Kelan Martin,2,3:34,16.8,0,27,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Gary Harris,1,4:23,16.2,2,13,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Duncan Robinson,1,4:18,15.5,3,10,1,0,0,1,3,33.3,1,3,33.3,0,0,0,Damion Lee,2019-20
Patty Mills,2,3:54,15.0,3,20,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Nickeil Alexander-Walker,2,3:35,14.8,3,20,2,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Joe Harris,1,4:30,14.3,0,13,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Kelly Oubre Jr.,3,3:01,14.2,2,15,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Damion Lee,2019-20
Damian Lillard,3,3:22,14.1,13,25,3,1,0,1,5,20.0,1,2,50.0,10,10,2,Damion Lee,2019-20
Joe Ingles,3,3:48,14.1,4,29,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Marco Belinelli,2,3:51,14.0,2,29,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Gordon Hayward,1,3:42,13.9,4,15,1,1,0,1,2,50.0,0,0,0.0,2,2,1,Damion Lee,2019-20
Patrick Beverley,2,3:38,13.8,6,15,1,1,0,2,4,50.0,2,4,50.0,0,0,0,Damion Lee,2019-20
OG Anunoby,1,3:26,13.8,0,21,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Michael Porter Jr.,2,3:52,13.5,14,38,1,0,0,4,4,100.0,3,3,100.0,3,3,2,Damion Lee,2019-20
Darius Bazley,2,3:31,13.2,0,8,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Tobias Harris,2,3:46,13.2,7,22,0,0,0,3,4,75.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Harrison Barnes,3,3:17,13.2,4,24,1,0,0,2,3,66.7,0,0,0.0,0,0,0,Damion Lee,2019-20
Evan Fournier,1,3:15,13.0,3,8,0,2,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
T.J. McConnell,1,3:35,12.8,2,19,1,1,0,0,0,0.0,0,0,0.0,2,2,1,Damion Lee,2019-20
Jerome Robinson,2,2:52,12.8,2,19,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Svi Mykhailiuk,1,2:58,12.6,3,23,1,1,0,1,4,25.0,1,3,33.3,0,0,0,Damion Lee,2019-20
Pat Connaughton,1,3:12,12.4,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Kyle Kuzma,2,3:16,12.1,2,8,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Ben McLemore,3,3:08,12.0,3,22,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Treveon Graham,2,2:42,11.9,4,16,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Damion Lee,2019-20
James Harden,3,2:50,11.9,14,31,2,0,0,4,8,50.0,3,5,60.0,3,3,2,Damion Lee,2019-20
Lonzo Ball,3,2:50,11.4,0,26,2,0,0,0,2,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Dorian Finney-Smith,1,2:47,11.2,0,26,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Tim Hardaway Jr.,1,2:50,11.2,11,25,0,0,0,4,4,100.0,3,3,100.0,0,0,0,Damion Lee,2019-20
Mario Hezonja,2,2:35,11.1,0,12,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Jarrett Culver,3,3:07,11.1,0,8,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Damion Lee,2019-20
Austin Rivers,3,2:39,10.9,3,17,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Malik Beasley,1,2:07,10.9,5,16,0,0,0,1,1,100.0,1,1,100.0,2,2,0,Damion Lee,2019-20
Kawhi Leonard,2,2:51,10.7,5,23,0,1,0,2,3,66.7,1,1,100.0,0,0,0,Damion Lee,2019-20
Tony Snell,1,3:02,10.5,0,11,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Gary Trent Jr.,3,2:48,10.4,2,11,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Kent Bazemore,3,2:16,10.4,0,13,0,0,0,0,1,0.0,0,1,0.0,0,2,1,Damion Lee,2019-20
Emmanuel Mudiay,3,2:34,10.4,3,20,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Aaron Gordon,1,2:44,10.3,5,9,0,2,0,2,3,66.7,1,1,100.0,0,2,2,Damion Lee,2019-20
Mike Scott,2,3:37,10.2,1,11,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Damion Lee,2019-20
Andrew Wiggins,2,2:22,10.2,2,15,0,0,0,1,3,33.3,0,0,0.0,0,0,0,Damion Lee,2019-20
Nassir Little,1,3:11,10.2,2,15,1,0,0,1,2,50.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Cedi Osman,1,2:46,10.2,3,15,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
DeMar DeRozan,2,2:35,10.1,6,14,0,0,0,3,4,75.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Jake Layman,1,2:24,10.0,3,12,0,0,0,1,3,33.3,1,1,100.0,0,0,0,Damion Lee,2019-20
Troy Brown Jr.,2,2:41,9.8,0,7,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Jevon Carter,4,2:05,9.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Shake Milton,2,2:28,9.3,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,1,Damion Lee,2019-20
Josh Okogie,3,2:20,9.0,2,16,1,1,0,1,2,50.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Darius Garland,1,2:25,9.0,2,2,0,2,0,0,3,0.0,0,2,0.0,2,2,1,Damion Lee,2019-20
Gary Payton II,2,2:20,8.9,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Marcus Morris Sr.,2,2:25,8.6,5,22,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Damion Lee,2019-20
Paul George,1,2:23,8.6,0,15,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Josh Hart,3,1:38,8.6,0,4,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Monte Morris,2,1:58,8.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Bojan Bogdanovic,3,2:20,8.3,6,12,0,0,0,2,5,40.0,2,4,50.0,0,0,0,Damion Lee,2019-20
Goran Dragic,1,2:25,8.3,0,11,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
RJ Barrett,1,2:16,8.2,3,9,0,0,0,1,4,25.0,1,2,50.0,0,0,0,Damion Lee,2019-20
Shai Gilgeous-Alexander,2,2:07,8.2,2,7,1,1,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Pascal Siakam,1,1:43,7.9,2,11,1,0,0,1,1,100.0,0,0,0.0,0,1,1,Damion Lee,2019-20
Shabazz Napier,2,1:51,7.8,2,9,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Jamal Murray,1,2:02,7.7,2,12,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Damion Lee,2019-20
Kenrich Williams,2,1:41,7.6,5,14,0,0,0,2,4,50.0,1,2,50.0,0,1,1,Damion Lee,2019-20
Malik Monk,1,1:44,7.6,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Terry Rozier,1,2:07,7.5,4,10,2,1,0,2,2,100.0,0,0,0.0,0,4,2,Damion Lee,2019-20
Nemanja Bjelica,3,1:51,7.5,5,18,1,0,0,2,2,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Kyle Lowry,1,1:24,7.3,5,10,2,0,0,1,2,50.0,1,2,50.0,2,2,0,Damion Lee,2019-20
Kemba Walker,1,2:00,7.2,3,10,1,1,0,1,2,50.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Kentavious Caldwell-Pope,2,1:25,7.1,5,11,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Norman Powell,1,1:56,7.1,7,5,0,2,0,1,3,33.3,0,1,0.0,5,5,0,Damion Lee,2019-20
Devonte' Graham,1,1:44,7.0,0,7,1,2,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Elie Okobo,3,1:28,6.8,2,16,4,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Dennis Schroder,2,2:11,6.8,3,10,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Damion Lee,2019-20
Cory Joseph,3,1:55,6.7,2,13,0,0,0,0,1,0.0,0,1,0.0,2,2,0,Damion Lee,2019-20
Abdel Nader,1,1:48,6.5,0,7,0,2,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Terrence Ross,1,1:37,6.5,3,13,1,0,0,1,1,100.0,1,1,100.0,0,1,1,Damion Lee,2019-20
Matisse Thybulle,2,2:08,6.5,0,15,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Trevor Ariza,2,1:50,6.3,0,6,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Royce O'Neale,3,1:35,6.3,0,11,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Marcus Smart,1,1:34,6.2,0,9,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Doug McDermott,1,1:36,6.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Alfonzo McKinnie,1,1:42,6.1,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Tyler Johnson,2,1:40,6.1,2,5,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Gorgui Dieng,3,1:26,5.9,2,14,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Bradley Beal,2,1:14,5.9,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Patrick McCaw,1,1:16,5.9,0,9,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Al Horford,2,1:24,5.8,2,15,0,1,0,1,3,33.3,0,1,0.0,0,0,0,Damion Lee,2019-20
Keita Bates-Diop,2,1:14,5.7,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Damion Lee,2019-20
Glenn Robinson III,1,1:44,5.7,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Hamidou Diallo,2,1:31,5.7,5,16,0,0,0,2,2,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Jerami Grant,2,1:08,5.7,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Dario Saric,3,1:21,5.5,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Damion Lee,2019-20
Jimmy Butler,1,1:37,5.5,0,4,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Markelle Fultz,1,1:16,5.5,8,16,1,1,0,4,5,80.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Jordan McLaughlin,3,1:19,5.5,3,9,0,0,0,1,1,100.0,0,0,0.0,1,1,1,Damion Lee,2019-20
Lou Williams,1,1:21,5.5,3,12,1,0,0,1,2,50.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Isaiah Thomas,1,1:25,5.4,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,1,Damion Lee,2019-20
Spencer Dinwiddie,1,1:37,5.2,2,7,0,0,0,0,0,0.0,0,0,0.0,2,3,1,Damion Lee,2019-20
Sekou Doumbouya,1,1:03,5.2,3,9,0,0,0,1,3,33.3,1,3,33.3,0,0,0,Damion Lee,2019-20
Carmelo Anthony,2,1:17,5.1,7,11,0,1,0,3,4,75.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Jeff Green,3,1:23,5.1,0,8,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
JaMychal Green,2,1:19,5.0,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Ish Smith,2,1:07,4.9,2,18,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Jaxson Hayes,3,0:53,4.8,2,18,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Bruce Brown,1,1:23,4.8,0,14,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Derrick Jones Jr.,1,1:13,4.7,2,6,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Damion Lee,2019-20
Hassan Whiteside,3,1:19,4.6,11,18,0,0,0,5,5,100.0,0,0,0.0,1,1,1,Damion Lee,2019-20
Mike Muscala,2,1:13,4.5,3,9,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
LaMarcus Aldridge,2,1:16,4.5,3,12,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Damion Lee,2019-20
Nicolo Melli,2,1:10,4.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Jordan Clarkson,1,1:21,4.4,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Richaun Holmes,2,0:59,4.4,2,9,0,1,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Nikola Jokic,2,0:59,4.3,4,15,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Rudy Gobert,3,1:08,4.3,2,13,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Mike Conley,2,1:21,4.3,0,6,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Langston Galloway,1,1:05,4.1,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Nikola Vucevic,1,0:47,4.1,0,5,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Derrick Favors,2,0:59,4.0,4,8,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Donte DiVincenzo,1,1:04,3.9,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Terance Mann,1,1:01,3.9,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
T.J. Warren,1,1:03,3.9,0,5,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Damion Lee,2019-20
Clint Capela,2,0:59,3.8,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Jaylen Brown,1,0:58,3.8,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Bam Adebayo,1,1:09,3.8,2,19,3,0,0,1,2,50.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Delon Wright,1,1:02,3.8,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Derrick White,2,1:05,3.7,0,10,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Damion Lee,2019-20
Ivica Zubac,2,1:00,3.6,0,4,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Thomas Bryant,2,0:50,3.6,2,8,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Kristaps Porzingis,1,0:47,3.5,5,7,0,0,0,2,4,50.0,1,3,33.3,0,0,0,Damion Lee,2019-20
Jayson Tatum,1,0:50,3.5,5,5,0,0,0,1,1,100.0,1,1,100.0,2,2,1,Damion Lee,2019-20
Frank Jackson,1,0:41,3.5,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Georges Niang,2,0:50,3.5,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Anthony Davis,2,0:50,3.4,3,8,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Damion Lee,2019-20
Thabo Sefolosha,1,0:43,3.3,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Justin Holiday,1,1:04,3.3,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Torrey Craig,1,0:53,3.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Paul Millsap,1,0:38,3.1,1,0,0,0,0,0,1,0.0,0,0,0.0,1,2,1,Damion Lee,2019-20
Luka Doncic,1,0:42,3.1,2,11,2,0,0,0,1,0.0,0,1,0.0,2,2,1,Damion Lee,2019-20
Terrance Ferguson,2,0:41,3.0,0,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Garrett Temple,1,0:43,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Jonah Bolden,1,1:01,3.0,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Harry Giles III,2,0:47,3.0,2,15,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Kevin Love,1,0:53,3.0,4,8,0,0,0,2,3,66.7,0,0,0.0,0,0,0,Damion Lee,2019-20
Aron Baynes,3,0:37,3.0,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Wes Iwundu,1,0:42,3.0,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Damion Lee,2019-20
Aaron Holiday,1,0:55,2.9,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Serge Ibaka,1,0:55,2.9,2,5,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Domantas Sabonis,1,0:49,2.9,2,6,1,1,0,0,0,0.0,0,0,0.0,2,2,1,Damion Lee,2019-20
Dwayne Bacon,1,0:34,2.9,3,6,0,0,0,1,2,50.0,0,0,0.0,1,1,1,Damion Lee,2019-20
Kendrick Nunn,1,0:51,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
Daniel Theis,1,0:49,2.9,0,11,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Damion Lee,2019-20
