OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Mitchell Robinson,2,4:50,18.4,1,14,0,0,0,0,1,0.0,0,0,0.0,1,4,2,Dragan Bender,2019-20
Bobby Portis,2,4:04,17.0,2,13,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Dragan Bender,2019-20
Dario Saric,1,4:24,15.3,4,22,2,0,1,2,3,66.7,0,0,0.0,0,0,0,Dragan Bender,2019-20
Nicolas Claxton,1,3:22,15.2,8,19,1,1,0,4,7,57.1,0,0,0.0,0,0,0,Dragan Bender,2019-20
Mason Plumlee,1,3:16,12.1,6,17,2,0,0,3,3,100.0,0,0,0.0,0,1,1,Dragan Bender,2019-20
Harrison Barnes,1,3:20,11.8,9,24,1,0,0,4,5,80.0,1,2,50.0,0,0,0,Dragan Bender,2019-20
Al Horford,1,3:29,11.6,7,15,0,1,0,3,6,50.0,1,2,50.0,0,0,0,Dragan Bender,2019-20
Cristiano Felicio,1,2:44,10.9,0,14,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Rui Hachimura,1,2:25,10.6,6,9,0,0,0,2,5,40.0,0,1,0.0,2,2,1,Dragan Bender,2019-20
JaVale McGee,1,2:26,10.0,2,12,1,1,0,1,2,50.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Nikola Jokic,1,2:26,9.0,6,13,1,0,0,3,6,50.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Ivica Zubac,1,2:15,8.5,0,14,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Nemanja Bjelica,1,1:35,7.8,0,11,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Derrick Favors,1,1:55,7.7,4,9,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Deandre Ayton,1,1:51,7.6,4,11,0,0,1,1,2,50.0,0,0,0.0,2,2,1,Dragan Bender,2019-20
Nicolo Melli,1,1:38,6.0,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Dragan Bender,2019-20
JaMychal Green,1,1:23,5.5,0,4,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Patrick Patterson,1,1:10,5.3,6,8,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Dragan Bender,2019-20
Pascal Siakam,1,1:02,5.2,0,3,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Dragan Bender,2019-20
Moritz Wagner,1,1:26,5.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Marcus Morris Sr.,1,1:20,4.7,4,8,0,0,0,1,1,100.0,1,1,100.0,1,1,1,Dragan Bender,2019-20
Dwight Howard,1,1:22,4.4,5,6,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Dragan Bender,2019-20
Jrue Holiday,1,1:12,4.4,6,15,2,1,0,3,5,60.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Chris Boucher,1,0:55,4.2,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Kadeem Allen,2,0:58,4.2,3,6,1,0,0,1,1,100.0,1,1,100.0,0,0,0,Dragan Bender,2019-20
Cameron Johnson,1,0:45,4.2,2,3,0,0,0,1,4,25.0,0,2,0.0,0,0,0,Dragan Bender,2019-20
Thomas Bryant,1,0:52,4.1,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Cody Zeller,1,0:55,4.0,3,1,0,1,0,1,2,50.0,0,0,0.0,1,1,1,Dragan Bender,2019-20
Willy Hernangomez,1,0:59,4.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Mikal Bridges,1,0:51,4.0,3,5,0,0,0,1,2,50.0,1,1,100.0,0,0,0,Dragan Bender,2019-20
Kyle Kuzma,1,0:57,4.0,2,5,1,0,0,1,4,25.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Miles Bridges,1,0:55,3.9,6,4,0,0,0,1,2,50.0,0,0,0.0,4,4,2,Dragan Bender,2019-20
Rondae Hollis-Jefferson,1,1:03,3.7,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Ricky Rubio,1,0:47,3.3,4,10,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Jarrett Allen,1,0:43,3.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Jerami Grant,1,0:43,3.1,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Anthony Davis,1,0:53,3.0,6,5,0,0,0,2,3,66.7,1,1,100.0,1,2,0,Dragan Bender,2019-20
Kevin Knox II,2,0:26,3.0,1,8,0,0,0,0,0,0.0,0,0,0.0,1,2,1,Dragan Bender,2019-20
Harry Giles III,1,0:44,2.8,2,6,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Lauri Markkanen,1,0:49,2.8,0,5,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Jared Dudley,1,0:43,2.7,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Aron Baynes,1,0:34,2.7,1,0,0,1,0,0,0,0.0,0,0,0.0,1,1,0,Dragan Bender,2019-20
Kawhi Leonard,1,0:32,2.6,4,7,0,0,0,1,4,25.0,0,2,0.0,2,2,1,Dragan Bender,2019-20
Thon Maker,1,0:26,2.6,0,5,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Thaddeus Young,1,0:26,2.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
P.J. Washington,1,0:49,2.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Landry Shamet,1,0:35,2.4,0,3,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Wilson Chandler,1,0:21,2.4,0,3,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Patrick McCaw,1,0:33,2.3,0,0,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Bradley Beal,1,0:28,2.3,9,8,0,0,0,3,4,75.0,2,2,100.0,1,2,1,Dragan Bender,2019-20
Cory Joseph,1,0:41,2.3,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Dragan Bender,2019-20
Terence Davis,1,0:34,2.3,0,3,0,2,0,0,3,0.0,0,2,0.0,0,0,0,Dragan Bender,2019-20
Michael Porter Jr.,1,0:29,2.3,0,2,0,0,0,0,4,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
Buddy Hield,1,0:32,2.2,2,1,0,0,0,0,1,0.0,0,1,0.0,2,2,1,Dragan Bender,2019-20
JJ Redick,1,0:37,2.2,0,3,1,1,0,0,3,0.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Bogdan Bogdanovic,1,0:28,2.2,0,2,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Dragan Bender,2019-20
Kent Bazemore,1,0:27,2.1,0,9,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Dragan Bender,2019-20
