OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Monte Morris,2,4:01,15.5,2,19,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jaylen Nowell,2019-20
Anfernee Simons,1,3:01,12.4,2,22,0,0,0,1,4,25.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Terrence Ross,1,3:24,11.9,4,14,1,0,0,2,3,66.7,0,1,0.0,0,0,0,Jaylen Nowell,2019-20
Kyle Korver,1,2:36,10.9,3,12,0,1,1,1,2,50.0,1,1,100.0,0,0,0,Jaylen Nowell,2019-20
Jordan Poole,1,1:49,7.7,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Gary Harris,2,1:53,7.6,2,12,1,0,0,1,2,50.0,0,0,0.0,0,0,1,Jaylen Nowell,2019-20
Jeff Teague,1,1:49,6.7,5,11,0,0,0,0,0,0.0,0,0,0.0,5,5,2,Jaylen Nowell,2019-20
Mikal Bridges,1,1:30,6.6,2,4,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Jaylen Nowell,2019-20
Jrue Holiday,1,1:18,5.9,5,6,0,0,0,0,0,0.0,0,0,0.0,5,5,2,Jaylen Nowell,2019-20
Alec Burks,1,1:38,5.6,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
J.J. Barea,2,1:28,5.6,2,6,2,0,0,0,0,0.0,0,0,0.0,2,2,1,Jaylen Nowell,2019-20
Malik Beasley,1,1:44,5.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Elie Okobo,1,1:29,5.5,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Jacob Evans,2,0:52,5.0,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Will Barton,2,1:43,4.8,0,10,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Pat Connaughton,1,1:15,4.3,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Terance Mann,1,0:47,3.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Cameron Johnson,1,0:41,3.5,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jaylen Nowell,2019-20
E'Twaun Moore,1,0:49,3.3,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Lou Williams,1,0:44,3.0,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Russell Westbrook,1,0:50,3.0,0,9,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Landry Shamet,1,0:39,3.0,3,7,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Jaylen Nowell,2019-20
Eric Gordon,1,0:41,3.0,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Ky Bowman,2,0:45,2.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
D'Angelo Russell,1,0:38,2.8,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Courtney Lee,2,0:45,2.6,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Vince Carter,1,0:38,2.3,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
JaMychal Green,1,0:25,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Jerami Grant,2,0:45,2.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaylen Nowell,2019-20
Michael Porter Jr.,2,0:29,2.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Rodney McGruder,1,0:20,2.0,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Gary Trent Jr.,1,0:20,1.8,0,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Jaylen Nowell,2019-20
Lonzo Ball,1,0:32,1.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Mason Plumlee,2,0:32,1.8,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Justin Jackson,2,0:31,1.7,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Kelly Oubre Jr.,1,0:20,1.6,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,1,Jaylen Nowell,2019-20
Jamal Murray,2,0:20,1.6,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Eric Bledsoe,1,0:22,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Donte DiVincenzo,1,0:18,1.5,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Glenn Robinson III,1,0:19,1.4,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Eric Paschall,2,0:18,1.3,2,3,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Torrey Craig,2,0:19,1.3,2,2,0,0,0,1,2,50.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Zion Williamson,1,0:14,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Josh Hart,1,0:20,1.2,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Khris Middleton,1,0:19,1.1,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Jordan McRae,1,0:16,1.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Montrezl Harrell,1,0:16,1.0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Dario Saric,1,0:13,1.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Nassir Little,1,0:14,1.0,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Giannis Antetokounmpo,1,0:15,1.0,0,6,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Jaylen Nowell,2019-20
George Hill,1,0:27,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Kevin Huerter,1,0:17,0.9,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
De'Andre Hunter,1,0:13,0.9,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Draymond Green,2,0:13,0.8,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
Brandon Goodwin,1,0:08,0.8,2,0,0,0,0,0,0,0.0,0,0,0.0,2,2,0,Jaylen Nowell,2019-20
Marquese Chriss,2,0:08,0.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Jaylen Nowell,2019-20
