OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Giannis Antetokounmpo,3,9:43,42.0,13,42,1,3,0,4,11,36.4,1,6,16.7,4,6,3,Semi Ojeleye,2019-20
Ben Simmons,4,7:58,29.0,10,35,3,3,0,5,7,71.4,0,0,0.0,0,4,2,Semi Ojeleye,2019-20
Nemanja Bjelica,2,6:18,22.2,0,22,0,1,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
Marcus Morris Sr.,3,5:24,19.4,3,13,1,0,0,1,6,16.7,1,5,20.0,0,0,0,Semi Ojeleye,2019-20
Kelly Olynyk,2,5:16,19.3,2,13,1,0,0,0,0,0.0,0,0,0.0,2,2,0,Semi Ojeleye,2019-20
Eric Paschall,1,4:34,18.4,0,20,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Jerami Grant,2,4:46,18.1,2,14,0,1,0,1,3,33.3,0,2,0.0,0,0,0,Semi Ojeleye,2019-20
Markieff Morris,2,4:20,17.1,5,20,0,0,0,2,4,50.0,1,1,100.0,0,1,1,Semi Ojeleye,2019-20
Larry Nance Jr.,2,4:41,16.8,5,19,2,0,0,1,2,50.0,1,2,50.0,2,2,0,Semi Ojeleye,2019-20
Paul Millsap,2,4:41,16.2,0,19,0,2,0,0,1,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Mike Scott,4,4:35,15.7,5,28,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Semi Ojeleye,2019-20
Derrick Jones Jr.,3,3:47,15.3,2,24,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
T.J. Warren,2,3:52,15.1,6,18,0,0,0,2,4,50.0,0,0,0.0,2,3,2,Semi Ojeleye,2019-20
Cedi Osman,4,3:34,14.4,3,26,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2019-20
Kevin Love,4,4:21,14.3,5,19,1,1,0,1,2,50.0,1,1,100.0,2,2,1,Semi Ojeleye,2019-20
Harrison Barnes,2,3:37,13.7,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Miles Bridges,3,3:37,13.3,0,13,1,0,0,0,1,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Jordan Clarkson,3,3:40,13.2,10,16,1,1,0,3,5,60.0,2,3,66.7,2,2,0,Semi Ojeleye,2019-20
Carmelo Anthony,2,3:27,12.6,7,14,1,2,0,2,4,50.0,1,1,100.0,2,2,1,Semi Ojeleye,2019-20
Aaron Gordon,2,3:25,12.5,7,18,1,1,0,3,3,100.0,0,0,0.0,1,2,1,Semi Ojeleye,2019-20
Julius Randle,3,3:49,12.3,5,7,0,1,0,1,4,25.0,0,0,0.0,3,4,1,Semi Ojeleye,2019-20
Tobias Harris,4,3:16,12.0,7,16,0,0,0,3,6,50.0,1,2,50.0,0,0,0,Semi Ojeleye,2019-20
Treveon Graham,2,3:07,12.0,5,16,0,0,0,2,3,66.7,1,1,100.0,0,0,0,Semi Ojeleye,2019-20
Meyers Leonard,1,3:30,11.9,0,11,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
Johnathan Williams,1,3:10,11.6,2,7,1,0,0,1,2,50.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Bojan Bogdanovic,1,3:18,11.4,3,5,0,1,0,1,2,50.0,1,2,50.0,0,0,0,Semi Ojeleye,2019-20
JaMychal Green,2,2:33,11.3,0,10,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Josh Hart,2,2:31,11.2,2,19,0,0,0,1,4,25.0,0,3,0.0,0,0,0,Semi Ojeleye,2019-20
Iman Shumpert,2,3:10,11.2,0,7,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Khem Birch,2,2:47,11.2,0,13,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Bobby Portis,3,2:47,10.8,4,20,1,0,0,2,4,50.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
Justin Holiday,2,2:53,10.7,2,13,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
David Nwaba,1,2:29,10.4,3,19,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Semi Ojeleye,2019-20
Taurean Prince,2,2:23,10.1,6,23,0,0,0,2,6,33.3,2,5,40.0,0,0,0,Semi Ojeleye,2019-20
Dario Saric,2,2:21,10.1,0,10,0,1,0,0,2,0.0,0,2,0.0,0,0,0,Semi Ojeleye,2019-20
Royce O'Neale,2,2:55,10.0,0,20,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
Troy Brown Jr.,3,2:41,9.8,4,12,3,0,0,2,2,100.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Dzanan Musa,3,2:19,9.6,6,7,0,0,0,2,2,100.0,0,0,0.0,2,2,2,Semi Ojeleye,2019-20
Dorian Finney-Smith,2,2:21,9.0,0,14,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
Matisse Thybulle,3,2:35,9.0,3,9,0,0,1,1,2,50.0,1,2,50.0,0,0,0,Semi Ojeleye,2019-20
Davis Bertans,1,2:09,8.9,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Lance Thomas,1,2:10,8.3,0,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Thaddeus Young,2,2:43,8.2,4,8,0,0,0,1,1,100.0,1,1,100.0,1,2,1,Semi Ojeleye,2019-20
JaKarr Sampson,1,2:09,8.1,0,14,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Kevin Knox II,3,2:07,8.0,0,6,0,0,0,0,2,0.0,0,2,0.0,0,0,0,Semi Ojeleye,2019-20
LeBron James,2,1:52,8.0,0,8,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Collin Sexton,4,2:14,8.0,3,11,0,2,0,1,3,33.3,1,1,100.0,0,0,0,Semi Ojeleye,2019-20
James Ennis III,4,2:01,7.8,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Kyle Kuzma,2,1:55,7.8,4,10,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
Marvin Williams,1,2:22,7.6,0,8,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Cameron Johnson,1,1:33,7.6,0,15,1,1,0,0,0,0.0,0,0,0.0,0,0,0,Semi Ojeleye,2019-20
Kristaps Porzingis,1,2:00,7.4,2,14,0,0,0,1,3,33.3,0,2,0.0,0,0,0,Semi Ojeleye,2019-20
Goran Dragic,2,2:04,7.4,6,10,1,1,0,1,3,33.3,0,1,0.0,4,4,2,Semi Ojeleye,2019-20
Vince Carter,2,1:36,7.4,0,8,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Semi Ojeleye,2019-20
Buddy Hield,2,1:55,7.3,9,21,1,0,0,3,4,75.0,3,4,75.0,0,0,0,Semi Ojeleye,2019-20
Timothe Luwawu-Cabarrot,3,1:49,6.9,2,7,0,0,0,0,2,0.0,0,2,0.0,2,2,1,Semi Ojeleye,2019-20
