OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Kemba Walker,4,25:32,98.4,21,115,3,5,1,8,25,32.0,5,16,31.3,0,0,0,Fred VanVleet,2019-20
Trae Young,3,17:08,69.9,22,95,15,5,0,7,15,46.7,4,8,50.0,4,4,4,Fred VanVleet,2019-20
D.J. Augustin,4,17:14,60.6,7,53,6,4,0,3,9,33.3,1,5,20.0,0,0,0,Fred VanVleet,2019-20
Kendrick Nunn,3,12:21,47.5,2,46,4,2,0,1,12,8.3,0,7,0.0,0,0,1,Fred VanVleet,2019-20
Malcolm Brogdon,3,13:38,47.0,10,50,6,3,0,4,7,57.1,2,5,40.0,0,0,0,Fred VanVleet,2019-20
Spencer Dinwiddie,3,11:58,42.9,8,34,4,0,0,3,9,33.3,2,6,33.3,0,0,0,Fred VanVleet,2019-20
Josh Richardson,3,11:44,41.1,15,50,0,3,0,6,12,50.0,3,5,60.0,0,0,0,Fred VanVleet,2019-20
Markelle Fultz,4,10:02,38.0,6,36,3,2,0,2,7,28.6,1,3,33.3,1,2,1,Fred VanVleet,2019-20
Evan Fournier,4,9:08,34.4,17,45,6,0,0,6,7,85.7,1,2,50.0,4,5,1,Fred VanVleet,2019-20
Aaron Holiday,4,9:42,34.3,19,59,4,1,0,7,14,50.0,5,8,62.5,0,0,0,Fred VanVleet,2019-20
Ja Morant,1,8:32,33.6,2,30,4,1,1,1,6,16.7,0,1,0.0,0,0,0,Fred VanVleet,2019-20
Lonzo Ball,2,7:10,31.6,0,34,2,4,0,0,4,0.0,0,2,0.0,0,0,0,Fred VanVleet,2019-20
Duncan Robinson,3,8:04,30.2,11,48,1,1,0,4,8,50.0,3,6,50.0,0,0,0,Fred VanVleet,2019-20
Derrick Rose,2,8:36,29.9,7,21,1,2,0,3,4,75.0,1,2,50.0,0,0,0,Fred VanVleet,2019-20
Furkan Korkmaz,4,7:24,29.1,3,40,1,0,0,1,6,16.7,1,6,16.7,0,0,0,Fred VanVleet,2019-20
Joe Harris,3,7:16,28.8,14,68,1,1,0,5,7,71.4,2,3,66.7,2,2,0,Fred VanVleet,2019-20
Darius Garland,2,8:11,28.6,2,39,3,0,1,1,7,14.3,0,4,0.0,0,0,0,Fred VanVleet,2019-20
Damian Lillard,1,7:42,27.1,0,27,4,0,0,0,6,0.0,0,4,0.0,0,0,0,Fred VanVleet,2019-20
Tomas Satoransky,2,7:07,26.5,6,29,4,1,0,2,4,50.0,2,4,50.0,0,0,0,Fred VanVleet,2019-20
Collin Sexton,2,6:56,26.1,4,16,0,2,0,0,7,0.0,0,4,0.0,4,4,1,Fred VanVleet,2019-20
George Hill,2,6:59,24.1,4,26,0,0,0,1,2,50.0,0,1,0.0,2,2,1,Fred VanVleet,2019-20
Goran Dragic,2,6:17,23.9,12,30,3,2,0,4,7,57.1,2,4,50.0,2,2,0,Fred VanVleet,2019-20
De'Aaron Fox,1,5:19,23.3,4,18,4,4,0,2,6,33.3,0,0,0.0,0,0,0,Fred VanVleet,2019-20
D'Angelo Russell,1,4:59,22.9,2,15,1,3,0,1,3,33.3,0,1,0.0,0,0,0,Fred VanVleet,2019-20
Avery Bradley,1,5:27,22.1,4,20,1,0,0,2,5,40.0,0,1,0.0,0,0,0,Fred VanVleet,2019-20
Dorian Finney-Smith,2,5:11,22.0,4,23,0,0,0,2,4,50.0,0,1,0.0,0,0,0,Fred VanVleet,2019-20
Zach LaVine,2,5:13,20.8,5,22,2,0,0,2,3,66.7,1,1,100.0,0,0,1,Fred VanVleet,2019-20
