OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Karl-Anthony Towns,2,7:45,32.5,11,39,2,1,0,3,9,33.3,1,4,25.0,4,4,2,Bruno Caboclo,2019-20
Thaddeus Young,1,2:44,9.5,2,8,0,0,2,1,6,16.7,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Dwight Powell,1,2:13,9.4,2,11,0,1,1,1,2,50.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Kyle O'Quinn,1,2:02,8.2,0,8,2,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
P.J. Tucker,1,1:43,7.2,0,11,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Mason Plumlee,2,1:32,7.1,2,0,0,1,0,0,0,0.0,0,0,0.0,2,4,2,Bruno Caboclo,2019-20
Gorgui Dieng,1,1:58,7.0,3,6,0,1,0,1,2,50.0,1,1,100.0,0,0,0,Bruno Caboclo,2019-20
Mo Bamba,2,1:39,6.3,2,6,0,0,1,1,3,33.3,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Domantas Sabonis,1,1:44,6.2,4,8,1,0,0,2,2,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Norvel Pelle,1,1:37,6.0,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Clint Capela,1,1:34,5.8,2,5,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Myles Turner,1,1:33,5.8,0,0,2,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Marvin Bagley III,1,1:35,5.7,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Andrew Wiggins,2,1:22,5.6,2,8,1,1,0,1,5,20.0,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Tyson Chandler,1,1:21,5.2,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Robin Lopez,1,1:20,5.2,0,5,0,0,2,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Noah Vonleh,1,1:25,5.2,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
JaVale McGee,1,1:08,5.0,0,6,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Mike Scott,1,1:13,4.9,0,6,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Frank Kaminsky,1,1:10,4.9,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Torrey Craig,1,1:23,4.6,0,6,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Kevon Looney,2,1:13,4.5,0,9,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Danuel House Jr.,1,1:02,4.4,5,13,0,0,0,2,2,100.0,0,0,0.0,1,1,1,Bruno Caboclo,2019-20
Ed Davis,1,1:06,4.4,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Raul Neto,1,0:59,4.0,4,13,1,0,0,0,1,0.0,0,1,0.0,4,5,1,Bruno Caboclo,2019-20
D.J. Augustin,2,0:55,3.9,5,8,0,0,0,1,2,50.0,1,1,100.0,2,2,1,Bruno Caboclo,2019-20
Giannis Antetokounmpo,1,0:51,3.9,7,8,0,1,0,3,3,100.0,0,0,0.0,1,2,1,Bruno Caboclo,2019-20
Chris Silva,1,0:44,3.6,0,7,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Yuta Watanabe,1,0:53,3.5,0,6,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Omari Spellman,3,0:35,3.4,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Chimezie Metu,2,0:56,3.4,2,6,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Eric Paschall,3,0:33,3.3,0,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Mitchell Robinson,1,0:40,3.3,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Jeff Green,1,0:59,3.3,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Admiral Schofield,1,0:44,3.3,3,3,0,0,0,1,2,50.0,1,2,50.0,0,0,0,Bruno Caboclo,2019-20
Patrick Patterson,1,0:59,3.1,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
D.J. Wilson,1,0:38,3.1,2,6,0,0,0,1,2,50.0,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Goga Bitadze,2,0:52,3.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Tony Bradley,1,0:51,3.0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Khris Middleton,1,0:30,2.9,3,2,0,1,0,1,2,50.0,0,0,0.0,1,1,1,Bruno Caboclo,2019-20
Willie Cauley-Stein,2,0:39,2.9,4,4,0,0,0,1,1,100.0,0,0,0.0,2,2,1,Bruno Caboclo,2019-20
Ryan Arcidiacono,1,0:34,2.9,3,6,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bruno Caboclo,2019-20
Jarred Vanderbilt,1,0:46,2.8,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
James Harden,1,0:47,2.8,4,12,2,1,0,2,4,50.0,0,2,0.0,0,0,0,Bruno Caboclo,2019-20
Jordan Bell,1,0:37,2.7,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Dwight Howard,1,0:39,2.7,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Wendell Carter Jr.,1,0:35,2.7,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Jabari Parker,1,0:20,2.4,2,0,0,0,0,0,1,0.0,0,0,0.0,2,2,1,Bruno Caboclo,2019-20
Quinndary Weatherspoon,1,0:29,2.3,0,5,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Khem Birch,2,0:38,2.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
T.J. McConnell,2,0:31,2.2,0,3,1,1,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Jarrett Culver,2,0:32,2.2,3,7,1,1,0,1,2,50.0,0,0,0.0,1,2,1,Bruno Caboclo,2019-20
Daniel Gafford,1,0:29,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Treveon Graham,2,0:32,2.0,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Kelly Olynyk,1,0:21,1.9,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Delon Wright,1,0:28,1.9,0,2,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Alec Burks,3,0:23,1.8,0,5,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Robert Covington,2,0:18,1.8,2,2,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Willy Hernangomez,1,0:13,1.8,3,2,0,0,0,1,1,100.0,0,0,0.0,1,2,1,Bruno Caboclo,2019-20
Nikola Vucevic,1,0:24,1.7,0,0,0,0,1,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Juancho Hernangomez,1,0:23,1.7,3,3,0,0,0,1,1,100.0,1,1,100.0,0,0,0,Bruno Caboclo,2019-20
Michael Carter-Williams,2,0:23,1.6,1,3,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Bruno Caboclo,2019-20
Drew Eubanks,1,0:19,1.6,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Alen Smailagic,2,0:16,1.5,0,3,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Monte Morris,1,0:23,1.5,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Mikal Bridges,1,0:06,1.5,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Jerami Grant,1,0:25,1.5,3,3,0,0,0,1,1,100.0,0,0,0.0,1,2,2,Bruno Caboclo,2019-20
Jordan McLaughlin,1,0:20,1.5,2,2,0,0,1,1,2,50.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Lonnie Walker IV,2,0:19,1.4,2,2,0,1,0,1,2,50.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Juan Toscano-Anderson,1,0:22,1.4,0,0,0,1,2,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Jordan Poole,3,0:19,1.4,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Thabo Sefolosha,1,0:15,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Furkan Korkmaz,1,0:25,1.4,0,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Austin Rivers,1,0:22,1.4,2,2,0,0,0,1,3,33.3,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Michael Porter Jr.,1,0:22,1.4,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Keita Bates-Diop,1,0:19,1.3,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Donte DiVincenzo,1,0:15,1.3,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Marco Belinelli,1,0:19,1.3,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Luka Doncic,1,0:17,1.3,1,0,0,0,0,0,0,0.0,0,0,0.0,1,2,0,Bruno Caboclo,2019-20
Ben McLemore,1,0:23,1.3,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Bruno Caboclo,2019-20
Marquese Chriss,1,0:17,1.3,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Jeff Teague,1,0:15,1.2,0,3,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Rodney McGruder,1,0:23,1.2,0,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Justin Jackson,1,0:13,1.2,0,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Jonathan Isaac,1,0:20,1.2,4,4,0,0,0,2,2,100.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Luka Samanic,1,0:17,1.2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Justin Robinson,1,0:15,1.1,0,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
Aaron Holiday,2,0:16,1.1,0,2,1,0,0,0,0,0.0,0,0,0.0,0,0,0,Bruno Caboclo,2019-20
