OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Delon Wright,2,5:12,18.4,0,19,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Seth Curry,2,3:28,12.5,6,11,0,0,0,2,4,50.0,1,2,50.0,1,1,1,Cameron Payne,2019-20
Lou Williams,1,2:51,11.4,1,10,1,2,0,0,1,0.0,0,1,0.0,1,2,1,Cameron Payne,2019-20
Ish Smith,1,2:28,10.4,0,7,1,0,1,0,4,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
T.J. McConnell,1,2:23,10.2,2,10,1,0,0,1,3,33.3,0,0,0.0,0,0,0,Cameron Payne,2019-20
Abdel Nader,1,2:28,9.9,8,22,0,1,0,3,3,100.0,1,1,100.0,1,1,1,Cameron Payne,2019-20
Raul Neto,1,2:53,9.8,6,13,1,1,0,2,6,33.3,1,2,50.0,1,1,1,Cameron Payne,2019-20
Malcolm Brogdon,1,2:33,9.6,0,14,3,1,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Deonte Burton,1,1:50,7.5,0,11,0,1,0,0,1,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Tyler Herro,1,1:58,7.4,6,6,1,0,0,2,3,66.7,0,0,0.0,2,2,0,Cameron Payne,2019-20
Hamidou Diallo,1,1:26,6.5,4,4,0,3,0,2,3,66.7,0,1,0.0,0,0,0,Cameron Payne,2019-20
Terrance Ferguson,1,1:28,6.5,0,3,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
Trey Burke,2,1:40,6.5,0,5,0,0,0,0,3,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
Jerome Robinson,1,1:30,5.8,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Devon Hall,1,1:21,5.5,0,7,1,0,0,0,1,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
Tim Hardaway Jr.,2,1:21,5.4,0,13,0,0,1,0,3,0.0,0,2,0.0,0,0,0,Cameron Payne,2019-20
Gabe Vincent,1,1:18,5.3,0,2,0,0,0,0,1,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Antonius Cleveland,1,1:29,5.0,2,9,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Shabazz Napier,1,1:23,4.9,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
Josh Reaves,1,1:10,4.4,2,3,0,0,0,0,0,0.0,0,0,0.0,2,2,1,Cameron Payne,2019-20
Reggie Jackson,1,1:01,4.3,0,0,0,0,0,0,3,0.0,0,3,0.0,0,0,0,Cameron Payne,2019-20
Jae Crowder,1,1:17,4.2,6,9,0,0,0,2,2,100.0,2,2,100.0,0,0,0,Cameron Payne,2019-20
Andre Iguodala,1,0:48,4.2,1,8,2,0,0,0,0,0.0,0,0,0.0,1,2,1,Cameron Payne,2019-20
Landry Shamet,1,0:57,4.1,0,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Alec Burks,1,1:25,4.0,7,5,0,0,0,2,3,66.7,1,1,100.0,2,2,0,Cameron Payne,2019-20
Aaron Holiday,1,0:46,3.2,4,4,0,0,0,1,1,100.0,0,0,0.0,2,2,0,Cameron Payne,2019-20
Jerian Grant,1,0:35,2.4,0,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
J.J. Barea,1,0:36,2.3,2,4,1,0,0,1,1,100.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Kelly Olynyk,1,0:30,2.3,0,5,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Goga Bitadze,1,0:26,2.3,0,4,0,0,0,0,2,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
Maxi Kleber,2,0:34,2.2,0,3,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
Andre Roberson,1,0:32,2.1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Mike Muscala,1,0:25,2.1,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,Cameron Payne,2019-20
Justin Jackson,1,0:32,2.0,2,4,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Luguentz Dort,1,0:23,2.0,0,0,0,0,0,0,3,0.0,0,2,0.0,0,0,0,Cameron Payne,2019-20
Duncan Robinson,1,0:23,1.9,0,2,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Norvel Pelle,1,0:29,1.8,0,7,0,1,0,0,0,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Matisse Thybulle,1,0:33,1.8,2,7,0,0,0,1,1,100.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Michael Kidd-Gilchrist,1,0:24,1.8,0,3,0,0,0,0,2,0.0,0,0,0.0,0,0,0,Cameron Payne,2019-20
Furkan Korkmaz,1,0:28,1.4,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,1,Cameron Payne,2019-20
