OFF_PLAYER,GP,MATCHUP MIN,PARTIAL  POSS,PTS,TEAMPTS,AST,TOV,BLK,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,SFL,DEF_PLAYER,SEASON
Taurean Prince,4,22:03,87.4,13,92,4,3,0,4,18,22.2,4,15,26.7,1,2,1,Julius Randle,2019-20
Tobias Harris,4,22:14,77.7,30,84,2,2,0,12,20,60.0,3,6,50.0,3,3,3,Julius Randle,2019-20
Myles Turner,3,17:35,66.0,8,72,0,0,0,3,5,60.0,2,4,50.0,0,0,0,Julius Randle,2019-20
P.J. Washington,3,18:22,63.7,8,76,4,1,0,3,10,30.0,2,8,25.0,0,0,0,Julius Randle,2019-20
John Collins,2,14:29,58.5,14,81,0,0,0,6,12,50.0,1,4,25.0,1,1,3,Julius Randle,2019-20
Kevin Love,3,13:05,52.2,23,78,2,1,0,8,11,72.7,4,6,66.7,3,3,1,Julius Randle,2019-20
Thaddeus Young,3,11:18,46.5,9,48,0,2,0,4,8,50.0,1,4,25.0,0,0,0,Julius Randle,2019-20
Giannis Antetokounmpo,3,9:55,45.9,34,87,7,2,0,14,19,73.7,5,7,71.4,1,4,3,Julius Randle,2019-20
Anthony Davis,2,10:13,39.4,14,50,5,2,0,5,15,33.3,1,2,50.0,3,3,2,Julius Randle,2019-20
Christian Wood,3,11:37,37.9,11,35,1,3,1,3,8,37.5,2,3,66.7,3,6,2,Julius Randle,2019-20
Draymond Green,1,8:30,36.4,11,40,4,1,0,4,7,57.1,1,3,33.3,2,2,1,Julius Randle,2019-20
Rui Hachimura,2,10:06,36.4,6,44,2,0,0,3,5,60.0,0,1,0.0,0,1,1,Julius Randle,2019-20
Lauri Markkanen,2,8:37,34.8,7,34,1,1,0,3,7,42.9,1,4,25.0,0,0,1,Julius Randle,2019-20
Carmelo Anthony,2,8:17,33.1,7,39,0,0,0,3,4,75.0,1,2,50.0,0,0,0,Julius Randle,2019-20
Jaylen Brown,2,8:59,32.7,5,42,0,1,0,1,4,25.0,0,3,0.0,3,4,3,Julius Randle,2019-20
Deandre Ayton,2,7:50,30.4,8,53,0,0,1,3,6,50.0,0,0,0.0,2,2,1,Julius Randle,2019-20
Nemanja Bjelica,2,7:41,29.4,0,45,5,2,0,0,5,0.0,0,2,0.0,0,0,0,Julius Randle,2019-20
Troy Brown Jr.,4,8:06,29.1,5,29,0,0,0,1,5,20.0,0,2,0.0,3,4,1,Julius Randle,2019-20
Robert Covington,2,6:07,29.0,7,30,2,0,0,3,6,50.0,1,4,25.0,0,0,0,Julius Randle,2019-20
Pascal Siakam,2,7:38,28.4,11,27,1,1,1,5,14,35.7,1,5,20.0,0,0,0,Julius Randle,2019-20
Meyers Leonard,2,7:47,28.1,5,42,3,0,0,2,3,66.7,0,0,0.0,1,2,0,Julius Randle,2019-20
Dario Saric,2,6:48,26.9,2,31,2,1,0,1,4,25.0,0,2,0.0,0,0,0,Julius Randle,2019-20
Tristan Thompson,3,7:43,26.5,5,31,0,2,1,2,6,33.3,0,0,0.0,1,2,0,Julius Randle,2019-20
Trey Lyles,2,6:19,24.6,5,26,0,0,0,2,3,66.7,1,2,50.0,0,0,0,Julius Randle,2019-20
Thon Maker,3,6:59,24.3,0,25,1,2,1,0,2,0.0,0,0,0.0,0,0,0,Julius Randle,2019-20
Al Horford,3,6:23,24.2,4,44,2,2,0,2,3,66.7,0,1,0.0,0,0,0,Julius Randle,2019-20
Larry Nance Jr.,3,6:02,23.6,5,20,0,1,0,2,3,66.7,1,2,50.0,0,0,0,Julius Randle,2019-20
Aaron Gordon,2,5:58,23.3,7,36,2,0,1,3,4,75.0,1,1,100.0,0,2,1,Julius Randle,2019-20
Jonathan Isaac,1,5:33,22.1,4,38,2,0,0,2,3,66.7,0,0,0.0,0,0,0,Julius Randle,2019-20
Markieff Morris,1,6:01,21.9,8,30,0,0,0,2,3,66.7,1,2,50.0,3,3,1,Julius Randle,2019-20
Mike Scott,4,5:56,21.8,3,22,0,1,0,1,4,25.0,1,3,33.3,0,0,0,Julius Randle,2019-20
